DateTime,Latitude [deg],Longitude [deg],Altitude [m],GPS Speed [km.h-1],Vehicle Speed [km.h-1],Engine Speed [rpm],Acceleration [m.s-2],Fuel Rate [l.h-1],Intake Air Temperature [c],Mass Air Flow Rate [g.s-1],Intake Manifold Absolute Pressure [kpa],Barometric Pressure [kpa],Phi,Ambient Air Temperature [c],Avg Ambient Air Temperature [c],Area,Idling portion,Duration,CO2 Conc. [%],Temperature [c],Slope [%],Fuel Rate1 [g.s-1],Fuel Rate2 [g.s-1],CO2 Conc. [ppm],CO2 Conc. [mg.m-3],CO2 Rate [kg.s-1],CO2 Rate [g.s-1],VehicleAge,VehicleSize,EngineSize,VehicleWeight,VehicleWeightKG 
9/30/2019 11:36,45.54417,-73.60893,53.57089,5.256,5,758,-0.1125845,1.238689,51,3.722104,35,102,0.999424,12,11.9,City,0.264924946,1,16.88,32.8,-0.013052831,0.247049639,0.253058508,168800,298120.3929,0.000858253,0.858252848,10,1,2.4,3203,1453
9/30/2019 11:36,45.54417,-73.60895,53.78469,5.616,5,758,-0.1125845,1.238689,51,3.722104,35,102,0.999424,12,11.9,City,0.264924946,1,16.88,32.7,0.023332389,0.247049639,0.253058508,168800,298217.9134,0.000858534,0.858533598,10,1,2.4,3203,1453
9/30/2019 11:36,45.54418,-73.60897,54.00973,7.38,5,758,-0.1125845,1.238689,51,3.722104,35,102,0.999424,12,11.9,City,0.264924946,1,16.88,32.7,0.037704121,0.247049639,0.253058508,168800,298217.9134,0.000858534,0.858533598,10,1,2.4,3203,1453
9/30/2019 11:36,45.54419,-73.609,54.25894,7.631999,4,976,-0.2981963,1.233806,51,3.707431,35,102,0.999424,12,11.9,City,0.264924946,1,16.88,32.6,0.052075853,0.246075752,0.25206092,168800,298315.4978,0.000855429,0.855428977,10,1,2.4,3203,1453
9/30/2019 11:36,45.5442,-73.60902,53.86703,8.495999,7,866,0.01855227,1.452478,51,4.364511,32,102,0.999424,12,11.9,City,0.264924946,1,16.88,32.7,0.036588187,0.289688668,0.296734493,168800,298217.9134,0.00100671,1.006710004,10,1,2.4,3203,1453
9/30/2019 11:36,45.54422,-73.60905,53.82193,8.568001,9,1191,0.333311,1.409599,51,4.235666,35,102,0.999424,12,11.9,City,0.264924946,1,16.88,32.7,0.021100522,0.281136689,0.287974575,168800,298217.9134,0.000976991,0.976990855,10,1,2.4,3203,1453
9/30/2019 11:36,45.54423,-73.60908,53.54971,8.964,9,1073,0.173661,1.495496,51,4.493775,27,102,0.999424,12,11.9,City,0.264924946,1,16.88,32.8,0.003380657,0.298268369,0.305522897,168800,298120.3929,0.001036187,1.036186842,10,1,2.4,3203,1453
9/30/2019 11:36,45.54424,-73.60911,53.59811,9.036,9,1073,0.173661,1.495496,51,4.493775,27,102,0.999424,12,11.9,City,0.264924946,1,16.88,32.8,-0.001716856,0.298268369,0.305522897,168800,298120.3929,0.001036187,1.036186842,10,1,2.4,3203,1453
9/30/2019 11:36,45.54424,-73.60912,53.60397,5.94,9,1073,0.173661,1.495496,51,4.493775,27,102,0.999424,12,11.9,City,0.264924946,1,16.88,32.7,-0.006814368,0.298268369,0.305522897,168800,298217.9134,0.001036526,1.036525798,10,1,2.4,3203,1453
9/30/2019 11:36,45.54425,-73.60914,52.40683,4.32,7,858,-0.1023741,1.746536,51,5.248118,35,102,0.999424,12,11.9,City,0.264924946,1,16.88,32.7,-0.018437703,0.348336902,0.356809189,168800,298217.9134,0.001210521,1.210521154,10,1,2.4,3203,1453
9/30/2019 11:36,45.54426,-73.60915,52.25674,5.904,6,868,-0.2500201,1.43648,51,4.316439,36,102,0.999424,12,11.9,City,0.264924946,1,16.88,32.6,-0.030061038,0.286497956,0.293466172,168800,298315.4978,0.000995948,0.995947598,10,1,2.4,3203,1453
9/30/2019 11:36,45.54427,-73.60917,51.91861,6.552,6,867,-0.147646,1.412855,51,4.245449,35,102,0.999424,12,11.9,City,0.264924946,1,16.88,32.7,-0.028862524,0.281786081,0.288639702,168800,298217.9134,0.000979247,0.979247384,10,1,2.4,3203,1453
9/30/2019 11:36,45.54428,-73.60919,51.84298,5.76,6,860,9.16E-16,1.451548,51,4.361716,36,102,0.999424,12,11.9,City,0.264924946,1,16.88,32.6,-0.002027886,0.289503184,0.296544466,168800,298315.4978,0.001006395,1.006394524,10,1,2.4,3203,1453
9/30/2019 11:36,45.54428,-73.60922,51.8746,7.2,6,860,9.16E-16,1.451548,51,4.361716,36,102,0.999424,12,11.9,City,0.264924946,1,16.88,32.7,0.019163313,0.289503184,0.296544466,168800,298217.9134,0.001006065,1.006065314,10,1,2.4,3203,1453
9/30/2019 11:36,45.5443,-73.60925,52.18051,7.596,6,860,9.16E-16,1.451548,51,4.361716,36,102,0.999424,12,11.9,City,0.264924946,1,16.89,32.7,0.040354511,0.289503184,0.296544466,168900,298394.5828,0.001006661,1.006661324,10,1,2.4,3203,1453
9/30/2019 11:36,45.5443,-73.60927,51.74936,8.172,6,903,9.16E-16,1.439828,51,4.3265,36,102,0.999424,12,11.9,City,0.264924946,1,16.88,32.6,0.040755227,0.287165696,0.2941502,168800,298315.4978,0.000998269,0.998269009,10,1,2.4,3203,1453
9/30/2019 11:36,45.54432,-73.6093,51.96414,9.972,7,1331,0.0523098,1.847779,51,5.552342,44,102,0.999424,12,11.9,City,0.264924946,1,16.88,32.7,0.057953564,0.368529256,0.377492779,168800,298217.9134,0.001280693,1.280692897,10,1,2.4,3203,1453
9/30/2019 11:36,45.54433,-73.60933,51.86703,9.036,9,1053,0.2568924,1.795088,51,5.394011,29,102,0.999424,12,11.9,City,0.264924946,1,16.88,32.7,0.040044394,0.358020329,0.366728167,168800,298217.9134,0.001244173,1.244172562,10,1,2.4,3203,1453
9/30/2019 11:36,45.54433,-73.60936,52.10012,8.243999,8,1012,0.05728178,1.518098,51,4.561691,31,102,0.999424,12,11.9,City,0.264924946,1,16.88,32.7,0.027778664,0.302776212,0.310140372,168800,298217.9134,0.001052191,1.052191176,10,1,2.4,3203,1453
9/30/2019 11:36,45.54434,-73.60938,52.85128,7.848,8,1012,0.05728178,1.518098,51,4.561691,31,102,0.999424,12,11.9,City,0.264924946,1,16.88,32.7,0.015512933,0.302776212,0.310140372,168800,298217.9134,0.001052191,1.052191176,10,1,2.4,3203,1453
9/30/2019 11:36,45.54435,-73.60941,53.181,6.768,8,1012,0.05728178,1.518098,51,4.561691,31,102,0.999424,12,11.9,City,0.264924946,1,16.88,32.7,0.023671336,0.302776212,0.310140372,168800,298217.9134,0.001052191,1.052191176,10,1,2.4,3203,1453
9/30/2019 11:36,45.54436,-73.60944,53.19442,9.216,8,1148,-0.1473008,2.541464,51,7.636776,54,102,0.999424,12,11.9,City,0.264924946,1,16.88,32.6,-0.01063058,0.506880876,0.519209334,168800,298315.4978,0.001762061,1.762060975,10,1,2.4,3203,1453
9/30/2019 11:36,45.54437,-73.60947,53.20309,9.323999,9,1704,0.1467743,3.14995,50,9.465198,59,102,0.999424,12,11.9,City,0.264924946,1,16.88,32.7,-0.013686895,0.628240028,0.643520139,168800,298217.9134,0.002183225,2.183224996,10,1,2.4,3203,1453
9/30/2019 11:36,45.5444,-73.60952,52.83328,14.256,15,1769,0.7624403,4.610512,50,13.854,58,102,0.999424,12,11.9,City,0.264924946,1,16.88,32.7,-0.00960456,0.919541004,0.941906129,168800,298217.9134,0.003195538,3.195537917,10,1,2.4,3203,1453
9/30/2019 11:36,45.54442,-73.60957,52.78787,16.164,19,1654,1.202394,5.033954,50,15.12639,61,102,0.999424,12,11.9,City,0.264924946,1,16.88,32.6,-0.005426929,1.003994159,1.028413415,168800,298315.4978,0.003490167,3.490166729,10,1,2.4,3203,1453
