DateTime,Latitude [deg],Longitude [deg],Altitude [m],GPS Speed [km.h-1],Vehicle Speed [km.h-1],Engine Speed [rpm],Acceleration [m.s-2],Fuel Rate [l.h-1],Intake Air Temperature [c],Mass Air Flow Rate [g.s-1],Intake Manifold Absolute Pressure [kpa],Barometric Pressure [kpa],Phi,Ambient Air Temperature [c],Avg Ambient Air Temperature [c],Area,Idling portion,Duration,CO2 Conc. [%],Temperature [c],Slope [%],Fuel Rate1 [g.s-1],Fuel Rate2 [g.s-1],CO2 Conc. [ppm],CO2 Conc. [mg.m-3],CO2 Rate [kg.s-1],CO2 Rate [g.s-1],VehicleAge,VehicleSize,EngineSize,VehicleWeight,VehicleWeightKG 
9/9/2019 11:24,45.51361,-73.56919,39.32487642,9.16E-06,0,644,-0.2081798,0.9209728,48,2.767406,45,101,0.999424,15,21.9,City,0.305944265,1,16.83,32.6,0,0.183682908,0.188150474,168300,294515.8632,0.000630401,0.630400624,7,0,1.6,2679,1215
9/9/2019 11:24,45.51361,-73.56919,39.32487594,9.16E-06,0,633,2.78E-17,0.8867375,48,2.664534,44,101,0.999424,15,21.9,City,0.305944265,1,16.84,32.6,0,0.176854868,0.18115641,168400,294690.8578,0.000607328,0.607327566,7,0,1.6,2679,1215
9/9/2019 11:24,45.51361,-73.56919,39.32487546,9.16E-06,0,630,2.78E-17,0.9112092,48,2.738068,46,101,0.999424,15,21.9,City,0.305944265,1,16.84,32.6,0,0.181735613,0.186155842,168400,294690.8578,0.000624088,0.62408818,7,0,1.6,2679,1215
9/9/2019 11:24,45.51361,-73.56919,39.32487497,9.16E-06,0,634.5,2.78E-17,0.8674606,48,2.606609,44,101,0.999424,15,21.9,City,0.305944265,1,16.84,32.6,0,0.173010197,0.177218204,168400,294690.8578,0.000594125,0.594124714,7,0,1.6,2679,1215
9/9/2019 11:24,45.51361,-73.56919,39.32487449,9.15E-06,0,634.5,2.78E-17,0.8674606,48,2.606609,44,101,0.999424,15,21.9,City,0.305944265,1,16.83,32.5,0,0.173010197,0.177218204,168300,294612.2678,0.000593966,0.593966269,7,0,1.6,2679,1215
9/9/2019 11:24,45.51361,-73.56919,39.32487401,9.16E-06,0,634.5,2.78E-17,0.8674606,48,2.606609,44,101,0.999424,15,21.9,City,0.305944265,1,16.84,32.5,0,0.173010197,0.177218204,168400,294787.3196,0.000594319,0.59431919,7,0,1.6,2679,1215
9/9/2019 11:24,45.51361,-73.56919,39.32487353,9.16E-06,0,612.5,2.78E-17,0.8935126,48,2.684892,45,101,0.999424,15,21.9,City,0.305944265,1,16.84,32.5,0,0.178206124,0.18254051,168400,294787.3196,0.000612168,0.612168084,7,0,1.6,2679,1215
9/9/2019 11:24,45.51361,-73.56919,39.32487304,9.16E-06,0,630,2.78E-17,0.8433645,48,2.534203,44,101,0.999424,15,21.9,City,0.305944265,1,16.84,32.5,0,0.168204364,0.172295463,168400,294787.3196,0.00057781,0.577810279,7,0,1.6,2679,1215
9/9/2019 11:24,45.51361,-73.56919,39.32487256,9.16E-06,0,628.5,2.78E-17,0.8280306,48,2.488127,42,101,0.999424,15,21.9,City,0.305944265,1,16.84,32.5,0,0.165146103,0.169162846,168400,294787.3196,0.000567305,0.567304733,7,0,1.6,2679,1215
9/9/2019 11:24,45.51361,-73.56919,39.32487208,9.15E-06,0,628.5,2.78E-17,0.8280306,48,2.488127,42,101,0.999424,15,21.9,City,0.305944265,1,16.84,32.6,0,0.165146103,0.169162846,168400,294690.8578,0.000567119,0.567119097,7,0,1.6,2679,1215
