DateTime,Latitude [deg],Longitude [deg],Altitude [m],GPS Speed [km.h-1],Vehicle Speed [km.h-1],Engine Speed [rpm],Acceleration [m.s-2],Fuel Rate [l.h-1],Intake Air Temperature [c],Mass Air Flow Rate [g.s-1],Intake Manifold Absolute Pressure [kpa],Barometric Pressure [kpa],Phi,Ambient Air Temperature [c],Avg Ambient Air Temperature [c],Area,Idling portion,Duration,CO2 Conc. [%],Temperature [c],Slope [%],Fuel Rate1 [g.s-1],Fuel Rate2 [g.s-1],CO2 Conc. [ppm],CO2 Conc. [mg.m-3],CO2 Rate [kg.s-1],CO2 Rate [g.s-1],VehicleAge,VehicleSize,EngineSize,VehicleWeight,VehicleWeightKG 
7/17/2019 15:34,45.5148321,-73.57043421,34.62742028,1.96E-05,0,876.5,-1.04E-16,1.480928,66,4.45,36.4913,99,0.999424,0,0,City,0.325121556,1,16.74,33.6,0.031161123,0.295362862,0.302546721,167400,286203.5719,0.000985077,0.985076878,4,1,2.5,3549,1610
7/17/2019 15:34,45.5148321,-73.57043421,34.62741824,1.96E-05,0,867,-1.04E-16,1.221349,66,3.67,30.09507,100,0.999424,0,0,City,0.325121556,1,16.74,33.6,0.031161123,0.243591273,0.24951606,167400,289094.5171,0.000820618,0.820617896,4,1,2.5,3549,1610
7/17/2019 15:34,45.5148321,-73.57043421,34.62741619,1.96E-05,0,819.5,-1.04E-16,1.257957,66,3.78,32.75342,100,0.999424,0,0,City,0.325121556,1,16.74,33.6,0.031161123,0.250892535,0.256994743,167400,289094.5171,0.000845214,0.845214073,4,1,2.5,3549,1610
7/17/2019 15:34,45.5148321,-73.57043421,34.62741414,1.96E-05,0,817,-1.04E-16,1.257957,66,3.78,33.1531,100,0.999424,0,0,City,0.325121556,1,16.74,33.6,0.031161123,0.250892535,0.256994743,167400,289094.5171,0.000845214,0.845214073,4,1,2.5,3549,1610
7/17/2019 15:34,45.5148321,-73.57043421,34.6274121,1.96E-05,0,814,-1.04E-16,1.251301,66,3.76,33.07859,100,0.999424,0,0,City,0.325121556,1,16.75,33.6,0.031161123,0.249565033,0.255634982,167500,289267.214,0.000841244,0.841244276,4,1,2.5,3549,1610
7/17/2019 15:34,45.5148321,-73.57043421,34.62741005,1.96E-05,0,808.5,-1.04E-16,1.257957,66,3.78,33.3771,100,0.999424,0,0,City,0.325121556,1,16.74,33.6,0.031161123,0.250892535,0.256994743,167400,289094.5171,0.000845214,0.845214073,4,1,2.5,3549,1610
7/17/2019 15:34,45.5148321,-73.57043421,34.627408,1.96E-05,0,807,-1.04E-16,1.257957,66,3.78,33.63536,100,0.999424,0,0,City,0.325121556,1,16.74,33.6,0.031161123,0.250892535,0.256994743,167400,289094.5171,0.000845214,0.845214073,4,1,2.5,3549,1610
7/17/2019 15:34,45.5148321,-73.57043421,34.62740596,1.96E-05,0,803.75,-1.04E-16,1.251301,66,3.76,33.48849,100,0.999424,0,0,City,0.325121556,1,16.74,33.6,0.031161123,0.249565033,0.255634982,167400,289094.5171,0.000840742,0.840742041,4,1,2.5,3549,1610
7/17/2019 15:34,45.51484,-73.57045,34.01333755,5.880816305,3,966.25,-0.0139423,1.251301,66,6.04,54.06331,99,0.999424,0,0,City,0.325121556,1,16.74,33.7,0.031161123,0.249565033,0.410647684,167400,286110.2548,0.001336612,1.33661222,4,1,2.5,3549,1610
7/17/2019 15:34,45.51484,-73.57045,34.0133355,1.96E-05,0,802.25,-0.02741605,1.251301,66,3.76,27.96917,100,0.999424,0,0,City,0.325121556,1,16.74,33.6,0.031161123,0.249565033,0.255634982,167400,289094.5171,0.000840742,0.840742041,4,1,2.5,3549,1610
7/17/2019 15:34,45.51484,-73.57045,34.01333345,1.96E-05,0,802.25,-0.01347375,1.251301,66,3.76,33.68677,100,0.999424,0,0,City,0.325121556,1,16.74,33.7,0.031161123,0.249565033,0.255634982,167400,289000.2574,0.000840468,0.840467915,4,1,2.5,3549,1610
7/17/2019 15:34,45.51484,-73.57045,34.01333141,1.96E-05,0,802.25,-1.04E-16,1.251301,66,3.76,33.68677,100,0.999424,0,0,City,0.325121556,1,16.74,33.7,0.031161123,0.249565033,0.255634982,167400,289000.2574,0.000840468,0.840467915,4,1,2.5,3549,1610
7/17/2019 15:34,45.51484,-73.57045,34.01332936,1.96E-05,0,804.5,-1.04E-16,1.247973,66,3.75,33.69167,100,0.999424,0,0,City,0.325121556,1,16.74,33.8,0.031161123,0.248901282,0.254955102,167400,288906.0592,0.000837959,0.83795941,4,1,2.5,3549,1610
7/17/2019 15:34,45.51484,-73.57045,34.01332731,1.96E-05,0,806.25,-1.04E-16,1.251301,67,3.76,33.59255,100,0.999424,0,0,City,0.325121556,1,16.74,33.7,0.031161123,0.249565033,0.255634982,167400,289000.2574,0.000840468,0.840467915,4,1,2.5,3549,1610
7/17/2019 15:34,45.51484,-73.57045,34.01332527,1.96E-05,0,808.5,-1.04E-16,1.257957,67,3.78,33.79729,100,0.999424,0,0,City,0.325121556,1,16.74,33.7,0.031161123,0.250892535,0.256994743,167400,289000.2574,0.000844938,0.844938489,4,1,2.5,3549,1610
7/17/2019 15:34,45.51484,-73.57045,34.01332322,1.96E-05,0,803,-1.04E-16,1.234661,67,3.71,33.07911,100,0.999424,0,0,City,0.325121556,1,16.74,33.7,0.031161123,0.246246277,0.252235581,167400,289000.2574,0.000829291,0.82929148,4,1,2.5,3549,1610
7/17/2019 15:34,45.51484,-73.57045,34.01332117,1.96E-05,0,800,-1.04E-16,1.234661,67,3.71,33.30568,100,0.999424,0,0,City,0.325121556,1,16.74,33.7,0.031161123,0.246246277,0.252235581,167400,289000.2574,0.000829291,0.82929148,4,1,2.5,3549,1610
7/17/2019 15:34,45.51484,-73.57045,34.01331913,1.96E-05,0,796.75,-1.04E-16,1.221349,67,3.67,32.97739,100,0.999424,0,0,City,0.325121556,1,16.74,33.7,0.031161123,0.243591273,0.24951606,167400,289000.2574,0.00082035,0.820350332,4,1,2.5,3549,1610
7/17/2019 15:34,45.51484,-73.57045,34.01331708,1.96E-05,0,792,-1.04E-16,1.221349,67,3.67,33.20503,100,0.999424,0,0,City,0.325121556,1,16.75,33.8,0.031161123,0.243591273,0.24951606,167500,289078.6434,0.000820573,0.820572837,4,1,2.5,3549,1610
7/17/2019 15:34,45.51484,-73.57045,34.01331503,1.96E-05,0,787.5,-1.04E-16,1.221349,67,3.67,33.40417,100,0.999424,0,0,City,0.325121556,1,16.74,33.7,0.031161123,0.243591273,0.24951606,167400,289000.2574,0.00082035,0.820350332,4,1,2.5,3549,1610
7/17/2019 15:34,45.51484,-73.57045,34.01331298,1.96E-05,0,789.75,-1.04E-16,1.221349,67,3.67,33.56309,100,0.999424,0,0,City,0.325121556,1,16.74,33.7,0.031161123,0.243591273,0.24951606,167400,289000.2574,0.00082035,0.820350332,4,1,2.5,3549,1610
7/17/2019 15:34,45.51484,-73.57045,34.01331094,1.96E-05,0,780.25,-1.04E-16,1.221349,67,3.67,33.49934,100,0.999424,0,0,City,0.325121556,1,16.75,33.7,0.031161123,0.243591273,0.24951606,167500,289172.8979,0.00082084,0.820840386,4,1,2.5,3549,1610
7/17/2019 15:34,45.51484,-73.57045,34.01330889,1.96E-05,0,901.5,-1.04E-16,1.840344,67,5.53,51.0918,99,0.999424,0,0,City,0.325121556,1,16.75,33.7,0.031161123,0.367046387,0.37597379,167500,286281.169,0.001224484,1.224483614,4,1,2.5,3549,1610
7/17/2019 15:34,45.51484,-73.57045,34.01330684,1.96E-05,0,845.25,-1.04E-16,1.860312,67,5.59,44.69984,99,0.999424,0,0,City,0.325121556,1,16.74,33.7,0.031161123,0.371028893,0.380053072,167400,286110.2548,0.00123703,1.237030184,4,1,2.5,3549,1610
7/17/2019 15:34,45.51484,-73.57045,34.0133048,1.96E-05,0,826.5,-1.04E-16,1.640668,67,4.93,42.0457,99,0.999424,0,0,City,0.325121556,1,16.74,33.7,0.031161123,0.327222118,0.335180974,167400,286110.2548,0.001090977,1.090976531,4,1,2.5,3549,1610
7/17/2019 15:34,45.51484,-73.57045,34.01330275,1.96E-05,0,807,-1.04E-16,1.620701,67,4.87,42.97014,99,0.999424,0,0,City,0.325121556,1,16.74,33.7,0.031161123,0.323239811,0.331101693,167400,286110.2548,0.001077699,1.077698926,4,1,2.5,3549,1610
7/17/2019 15:34,45.51484,-73.57045,34.0133007,1.96E-05,0,799,-1.04E-16,1.59075,66,4.78,42.69866,99,0.999424,0,0,City,0.325121556,1,16.74,33.7,0.031161123,0.31726625,0.32498277,167400,286110.2548,0.001057783,1.057782518,4,1,2.5,3549,1610
7/17/2019 15:34,45.51484,-73.57045,34.01329866,1.96E-05,0,818.75,-1.04E-16,1.57411,66,4.73,42.54961,99,0.999424,0,0,City,0.325121556,1,16.74,33.8,0.031161123,0.313947494,0.321583369,167400,286016.9986,0.001046377,1.046376675,4,1,2.5,3549,1610
7/17/2019 15:34,45.51484,-73.57045,34.01329661,1.96E-05,0,796.75,-1.04E-16,1.527519,66,4.59,40.2942,99,0.999424,0,0,City,0.325121556,1,16.74,33.8,0.031161123,0.304655178,0.312065045,167400,286016.9986,0.001015406,1.015405695,4,1,2.5,3549,1610
