DateTime,Latitude [deg],Longitude [deg],Altitude [m],GPS Speed [km.h-1],Vehicle Speed [km.h-1],Engine Speed [rpm],Acceleration [m.s-2],Fuel Rate [l.h-1],Intake Air Temperature [c],Mass Air Flow Rate [g.s-1],Intake Manifold Absolute Pressure [kpa],Barometric Pressure [kpa],Phi,Ambient Air Temperature [c],Avg Ambient Air Temperature [c],Area,Idling portion,Duration,CO2 Conc. [%],Temperature [c],Slope [%],Fuel Rate1 [g.s-1],Fuel Rate2 [g.s-1],CO2 Conc. [ppm],CO2 Conc. [mg.m-3],CO2 Rate [kg.s-1],CO2 Rate [g.s-1],VehicleAge,VehicleSize,EngineSize,VehicleWeight,VehicleWeightKG 
9/5/2019 12:04,45.51369,-73.56938,40.5896,2.304,0,614,0,0.712481,54,2.14,40.32378,100,0.998997,33,21.8,City,0.36283308,1,16.81,32.8,0.065417096,0.142100377,0.145432216,168100,291062.8545,0.000481765,0.481765418,5,0,1.5,2315,1050
9/5/2019 12:04,45.51368,-73.56937,40.31594,3.06,0,614,0,0.7058223,54,2.12,39.89813,101,0.998997,32,21.8,City,0.36283308,1,16.81,32.8,0.061336948,0.140772336,0.144073037,168100,293973.4831,0.000482036,0.482035567,5,0,1.5,2315,1050
9/5/2019 12:04,45.51367,-73.56937,39.72317,2.808,0,610.75,0,0.6991636,54,2.1,39.52174,101,0.998997,32,21.8,City,0.36283308,1,16.81,32.9,0.0572568,0.139444296,0.142713857,168100,293877.3819,0.000477332,0.477331968,5,0,1.5,2315,1050
9/5/2019 12:04,45.51366,-73.56937,40.26886,2.16,0,600,0,0.7058223,54,2.12,40.11044,100,0.998997,32,21.8,City,0.36283308,1,16.81,32.9,0.0572568,0.140772336,0.144073037,168100,290967.7049,0.000477107,0.477106918,5,0,1.5,2315,1050
9/5/2019 12:04,45.51366,-73.56937,40.86099,0.9720001,0,576.5,0,0.712481,54,2.14,41.21427,101,0.998997,32,21.8,City,0.36283308,1,16.81,32.9,0.0572568,0.142100377,0.145432216,168100,293877.3819,0.000486424,0.486424006,5,0,1.5,2315,1050
9/5/2019 12:04,45.51365,-73.56937,40.64129,0.864,0,576.5,0,0.712481,54,2.14,41.21427,101,0.998997,32,21.8,City,0.36283308,1,16.81,32.8,0.0572568,0.142100377,0.145432216,168100,293973.4831,0.000486583,0.486583072,5,0,1.5,2315,1050
9/5/2019 12:04,45.51365,-73.56937,40.64129,0.864,0,576.5,0,0.712481,54,2.14,41.21427,101,0.998997,32,21.8,City,0.36283308,1,16.81,32.8,0.0572568,0.142100377,0.145432216,168100,293973.4831,0.000486583,0.486583072,5,0,1.5,2315,1050
9/5/2019 12:04,45.51364,-73.56937,40.82589,0.576,0,610.75,0,0.7257984,54,2.18,43.69606,101,0.998997,32,21.8,City,0.36283308,1,16.81,32.9,0.037583808,0.144756459,0.148150576,168100,293877.3819,0.000495516,0.495516043,5,0,1.5,2315,1050
9/5/2019 12:04,45.51364,-73.56936,40.87063,0.864,0,605.25,0,0.7158103,54,2.15,40.67804,101,0.998997,32,21.8,City,0.36283308,1,16.81,32.9,0.017910815,0.142764388,0.146111806,168100,293877.3819,0.000488697,0.488697015,5,0,1.5,2315,1050
9/5/2019 12:04,45.51364,-73.56935,40.61624,0.72,0,592.75,0,0.7158103,54,2.15,41.04769,100,0.998997,32,21.8,City,0.36283308,1,16.81,32.8,-0.003882433,0.142764388,0.146111806,168100,291062.8545,0.000484017,0.484016658,5,0,1.5,2315,1050
9/5/2019 12:04,45.51363,-73.56934,40.56039,2.448,0,665.5,0,0.8889365,54,2.67,52.05048,101,0.998997,32,21.8,City,0.36283308,1,16.81,32.9,-0.02567568,0.177293446,0.181450476,168100,293877.3819,0.000606894,0.606893503,5,0,1.5,2315,1050
9/5/2019 12:04,45.51363,-73.56933,40.10757,4.104,0,665.5,0,0.8889365,54,2.67,52.05048,101,0.998997,32,21.8,City,0.36283308,1,16.81,32.9,-0.025929355,0.177293446,0.181450476,168100,293877.3819,0.000606894,0.606893503,5,0,1.5,2315,1050
9/5/2019 12:04,45.51362,-73.5693,39.97342,7.164,0,665.5,0,0.8889365,54,2.67,52.05048,101,0.998997,32,21.8,City,0.36283308,1,16.81,32.9,-0.031111419,0.177293446,0.181450476,168100,293877.3819,0.000606894,0.606893503,5,0,1.5,2315,1050
9/5/2019 12:04,45.5136,-73.56925,40.22509,13.032,0,980.25,0,1.315093,53,3.95,68.58578,101,0.998997,32,21.8,City,0.36283308,1,16.81,32.9,-0.020908586,0.262287993,0.268437969,168100,293877.3819,0.000897839,0.897838703,5,0,1.5,2315,1050
9/5/2019 12:04,45.51359,-73.56921,40.00277,14.508,0,980.25,0,1.315093,53,3.95,68.58578,101,0.998997,32,21.8,City,0.36283308,1,16.81,32.9,0.007745588,0.262287993,0.268437969,168100,293877.3819,0.000897839,0.897838703,5,0,1.5,2315,1050
9/5/2019 12:04,45.51358,-73.56915,40.0505,15.552,11,1115.5,0.4958393,1.518184,53,4.56,53.58997,101,0.998997,32,21.8,City,0.36283308,1,16.81,32.9,0.013127615,0.302793364,0.309892947,168100,293877.3819,0.001036492,1.036492274,5,0,1.5,2315,1050
9/5/2019 12:04,45.51357,-73.5691,40.42242,13.284,11,1115.5,0.4958393,1.518184,53,4.56,53.58997,101,0.998997,32,21.8,City,0.36283308,1,16.81,32.9,0.020702454,0.302793364,0.309892947,168100,293877.3819,0.001036492,1.036492274,5,0,1.5,2315,1050
9/5/2019 12:04,45.51357,-73.56905,40.32553,13.536,11,1115.5,0.4958393,1.518184,53,4.56,53.58997,101,0.998997,32,21.8,City,0.36283308,1,16.81,33,0.022031056,0.302793364,0.309892947,168100,293781.3435,0.001036154,1.036153551,5,0,1.5,2315,1050
9/5/2019 12:04,45.51358,-73.56901,40.6369,12.564,15,814,0.6948374,0.7690799,53,2.31,23.85602,101,0.998997,32,21.8,City,0.36283308,1,16.81,32.9,0.019974885,0.153388713,0.156985243,168100,293877.3819,0.000525065,0.525065165,5,0,1.5,2315,1050
9/5/2019 12:04,45.5136,-73.56896,40.36551,14.4,13,1393.75,0.09185211,1.271812,53,3.82,54.0623,101,0.998997,32,21.8,City,0.36283308,1,16.81,32.9,0.002681286,0.253655838,0.259603302,168100,293877.3819,0.00086829,0.868289581,5,0,1.5,2315,1050
9/5/2019 12:04,45.51365,-73.56892,40.36312,16.632,13,1393.75,0.09185211,1.271812,53,3.82,54.0623,101,0.998997,32,21.8,City,0.36283308,1,16.82,32.9,0.022371784,0.253655838,0.259603302,168200,294052.2049,0.000868806,0.868806112,5,0,1.5,2315,1050
9/5/2019 12:04,45.51369,-73.56888,40.3908,16.308,13,1393.75,0.09185211,1.271812,53,3.82,54.0623,101,0.998997,32,21.8,City,0.36283308,1,16.81,32.8,0.000492918,0.253655838,0.259603302,168100,293973.4831,0.000868574,0.868573521,5,0,1.5,2315,1050
9/5/2019 12:04,45.51373,-73.56886,40.73788,17.028,13,1393.75,0.09185211,1.271812,53,3.82,54.0623,101,0.998997,32,21.8,City,0.36283308,1,16.81,32.9,0.013772092,0.253655838,0.259603302,168100,293877.3819,0.00086829,0.868289581,5,0,1.5,2315,1050
9/5/2019 12:04,45.51377,-73.56883,40.65982,17.208,13,1393.75,-0.107146,4.051819,53,12.17,100.5915,101,0.998997,32,21.8,City,0.36283308,1,16.81,33,0.007336058,0.808112789,0.827060782,168100,293781.3435,0.002765348,2.765348404,5,0,1.5,2315,1050
9/5/2019 12:04,45.51385,-73.56881,40.71417,21.456,22,1260.75,0.2812891,0.8822778,53,2.65,21.90365,101,0.998997,32,21.8,City,0.36283308,1,16.81,33,0.005074113,0.175965406,0.180091296,168100,293781.3435,0.000602151,0.602150638,5,0,1.5,2315,1050
9/5/2019 12:04,45.51392,-73.56882,40.45962,22.5,24,935.75,0.5685129,0.865631,53,2.6,23.75745,100,0.998997,32,21.8,City,0.36283308,1,16.81,32.9,-0.019747836,0.172645294,0.176693347,168100,290967.7049,0.000585131,0.585131126,5,0,1.5,2315,1050
9/5/2019 12:04,45.51398,-73.56879,40.41568,22.536,24,935.75,0.5685129,0.865631,53,2.6,23.75745,100,0.998997,32,21.8,City,0.36283308,1,16.81,33,-0.009906606,0.172645294,0.176693347,168100,290872.6174,0.00058494,0.584939907,5,0,1.5,2315,1050
9/5/2019 12:04,45.51403,-73.56878,40.13253,21.6,24,935.75,0.5685129,0.865631,53,2.6,23.75745,100,0.998997,32,21.8,City,0.36283308,1,16.81,33,-0.005271083,0.172645294,0.176693347,168100,290872.6174,0.00058494,0.584939907,5,0,1.5,2315,1050
