DateTime,Latitude [deg],Longitude [deg],Altitude [m],GPS Speed [km.h-1],Vehicle Speed [km.h-1],Engine Speed [rpm],Acceleration [m.s-2],Fuel Rate [l.h-1],Intake Air Temperature [c],Mass Air Flow Rate [g.s-1],Intake Manifold Absolute Pressure [kpa],Barometric Pressure [kpa],Phi,Ambient Air Temperature [c],Avg Ambient Air Temperature [c],Area,Idling portion,Duration,CO2 Conc. [%],Temperature [c],Slope [%],Fuel Rate1 [g.s-1],Fuel Rate2 [g.s-1],CO2 Conc. [ppm],CO2 Conc. [mg.m-3],CO2 Rate [kg.s-1],CO2 Rate [g.s-1],VehicleAge,VehicleSize,EngineSize,VehicleWeight,VehicleWeightKG 
1/7/2020 12:32,45.54754,-73.63245,45.79843,14.976,15,1370.5,-0.07995518,2.878658,14,8.65,32,100,0.999424,-4,-4,City,0.372394551,1,17.43,32.4,-0.024303096,0.574132346,0.588096435,174300,302193.3522,0.00202179,2.021790159,14.5,1,3,3389,1537
1/7/2020 12:32,45.54753,-73.6324,45.725,14.976,15,1370.5,-0.07995518,2.878658,14,8.65,32,100,0.999424,-4,-4,City,0.372394551,1,17.43,32.4,-0.022509974,0.574132346,0.588096435,174300,302193.3522,0.00202179,2.021790159,14.5,1,3,3389,1537
1/7/2020 12:32,45.54751,-73.63235,45.58041,15.948,15,1349.75,-0.07995518,3.005119,14,9.03,35,100,0.999424,-4,-4,City,0.372394551,1,17.43,32.5,-0.015370775,0.599354289,0.613931886,174300,302094.4346,0.002109918,2.109917816,14.5,1,3,3389,1537
1/7/2020 12:32,45.5475,-73.63229,45.80551,15.768,15,1349.75,-0.07995518,3.005119,14,9.03,35,100,0.999424,-4,-4,City,0.372394551,1,17.43,32.5,0.00739794,0.599354289,0.613931886,174300,302094.4346,0.002109918,2.109917816,14.5,1,3,3389,1537
1/7/2020 12:32,45.54748,-73.63224,45.9078,15.768,16,1301.25,0.04238855,2.239696,14,6.73,28,100,0.999424,-4,-4,City,0.372394551,1,17.44,32.5,0.014564926,0.446694924,0.457559423,174400,302267.7533,0.00157341,1.573410147,14.5,1,3,3389,1537
1/7/2020 12:32,45.54746,-73.63219,45.43002,16.272,16,1301.25,0.04238855,2.239696,14,6.73,28,100,0.999424,-4,-4,City,0.372394551,1,17.43,32.4,0.024550645,0.446694924,0.457559423,174300,302193.3522,0.001573023,1.573022864,14.5,1,3,3389,1537
1/7/2020 12:32,45.54744,-73.63213,44.75235,19.116,16,1653,0.04238855,5.83053,14,17.52,54,100,0.999424,-4,-4,City,0.372394551,1,17.43,32.4,0.030172233,1.162866817,1.191150237,174300,302193.3522,0.004095002,4.095001571,14.5,1,3,3389,1537
1/7/2020 12:32,45.54742,-73.63206,44.85708,19.764,16,1653,0.04238855,5.83053,14,17.52,54,100,0.999424,-4,-4,City,0.372394551,1,17.43,32.4,0.022471022,1.162866817,1.191150237,174300,302193.3522,0.004095002,4.095001571,14.5,1,3,3389,1537
1/7/2020 12:32,45.5474,-73.632,45.24527,20.916,16,1653,0.04238855,5.83053,14,17.52,54,100,0.999424,-4,-4,City,0.372394551,1,17.43,32.4,0.015773622,1.162866817,1.191150237,174300,302193.3522,0.004095002,4.095001571,14.5,1,3,3389,1537
1/7/2020 12:32,45.54741,-73.63193,44.01577,21.924,16,1653,0.04238855,5.83053,14,17.52,54,100,0.999424,-4,-4,City,0.372394551,1,17.44,32.4,0.021238066,1.162866817,1.191150237,174400,302366.7276,0.004097351,4.097350969,14.5,1,3,3389,1537
1/7/2020 12:32,45.54739,-73.63185,43.9114,23.22,19,1452.5,0.2532629,4.848791,14,14.57,52,100,0.999424,-4,-4,City,0.372394551,1,17.43,32.4,0.025163968,0.967064427,0.990585556,174300,302193.3522,0.003405489,3.40548932,14.5,1,3,3389,1537
1/7/2020 12:32,45.54736,-73.63177,44.23056,22.068,22,1349,0.3583116,4.010153,14,12.05,46,100,0.999424,-4,-4,City,0.372394551,1,17.43,32.4,0.017718382,0.799802737,0.819255728,174300,302193.3522,0.002816482,2.816482245,14.5,1,3,3389,1537
1/7/2020 12:32,45.54734,-73.63171,44.4244,22.068,22,1349,0.3583116,4.010153,14,12.05,46,100,0.999424,-4,-4,City,0.372394551,1,17.43,32.5,0.028391172,0.799802737,0.819255728,174300,302094.4346,0.00281556,2.815560319,14.5,1,3,3389,1537
1/7/2020 12:32,45.54736,-73.63163,43.0046,22.428,22,1349,0.3583116,4.010153,14,12.05,46,100,0.999424,-4,-4,City,0.372394551,1,17.43,32.4,0.030883277,0.799802737,0.819255728,174300,302193.3522,0.002816482,2.816482245,14.5,1,3,3389,1537
1/7/2020 12:32,45.54734,-73.63155,43.25409,22.392,22,1349,0.3583116,4.010153,14,12.05,46,100,0.999424,-4,-4,City,0.372394551,1,17.43,32.4,0.019809287,0.799802737,0.819255728,174300,302193.3522,0.002816482,2.816482245,14.5,1,3,3389,1537
1/7/2020 12:32,45.54732,-73.63148,43.23474,21.06,22,1349,0.3583116,4.010153,14,12.05,46,100,0.999424,-4,-4,City,0.372394551,1,17.44,32.4,0.010273838,0.799802737,0.819255728,174400,302366.7276,0.002818098,2.818098127,14.5,1,3,3389,1537
1/7/2020 12:32,45.54729,-73.63142,43.89022,20.196,22,1349,0.3583116,4.010153,14,12.05,46,100,0.999424,-4,-4,City,0.372394551,1,17.43,32.5,0.000688903,0.799802737,0.819255728,174300,302094.4346,0.00281556,2.815560319,14.5,1,3,3389,1537
1/7/2020 12:32,45.54728,-73.63138,44.24496,14.688,23,865.75,0.1923287,3.770542,14,11.33,28,100,0.999424,-4,-4,City,0.372394551,1,17.43,32.5,-0.000114473,0.752013654,0.770304348,174300,302094.4346,0.002647328,2.647327669,14.5,1,3,3389,1537
1/7/2020 12:32,45.54726,-73.63134,44.20547,9.648001,10,805.25,-0.2309689,1.717211,14,5.16,30,100,0.999424,-4,-4,City,0.372394551,1,17.44,32.4,-0.008124122,0.342488194,0.35081822,174400,302366.7276,0.001206754,1.206754053,14.5,1,3,3389,1537
1/7/2020 12:33,45.54726,-73.63132,44.25796,4.068,10,805.25,-0.2309689,1.717211,14,5.16,30,100,0.999424,-4,-4,City,0.372394551,1,17.43,32.5,-0.022187692,0.342488194,0.35081822,174300,302094.4346,0.001205667,1.205667323,14.5,1,3,3389,1537
