DateTime,Latitude [deg],Longitude [deg],Altitude [m],GPS Speed [km.h-1],Vehicle Speed [km.h-1],Engine Speed [rpm],Acceleration [m.s-2],Fuel Rate [l.h-1],Intake Air Temperature [c],Mass Air Flow Rate [g.s-1],Intake Manifold Absolute Pressure [kpa],Barometric Pressure [kpa],Phi,Ambient Air Temperature [c],Total Fuel Economy [L/100km],Trip Fuel [L],PM Conc. [µg.m-3],PN Conc. [#.cm-3],NO2 [v],NO2 Conc. [ppm],NO [v],NO Conc. [ppm],CO2 [v],CO2 Conc. [%],Temperature [c],Slope [%],Fuel Rate1 [g.s-1],Fuel Rate2 [g.s-1],PM Conc. [mg.m-3],PM Rate [kg.s-1],PM Rate [g.s-1],NO2 Conc. [mg.m-3],NO2 Rate [kg.s-1],NO2 Rate [g.s-1],NO Conc. [mg.m-3],NO Rate [kg.s-1],NO Rate [g.s-1],CO2 Conc. [ppm],CO2 Conc. [mg.m-3],CO2 Rate [kg.s-1],CO2 Rate [g.s-1],VehicleAge,VehicleSize,EngineSize,VehicleWeight,VehicleWeightKG 
8/22/2024 10:25,45.50562,-73.57572,62.4,0,0,555.5,-1.90E-15,2.069971,56,6.22,95.35912,101,0.999424,18,0,0.3367458,0,0,0.005807,0.73,0,0,1.862844,14.8805,30.514,0.035990105,0.412844216,0.422885529,0,0,0,1.344692313,6.47E-09,6.47E-06,0,0,0,148805,262190.361,0.001261369,1.261369051,2,3,4.3,8598,3900
8/22/2024 10:25,45.50562,-73.57572,62.4,0,0,555.5,-1.90E-15,2.069971,56,6.22,95.35912,101,0.999424,18,0,0.3367458,0,0,0.006198,0.7791,0,0,1.865872,14.9047,30.531,0.035990105,0.412844216,0.422885529,0,0,0,1.435056308,6.90E-09,6.90E-06,0,0,0,149047,262602.05,0.00126335,1.263349641,2,3,4.3,8598,3900
8/22/2024 10:25,45.50562,-73.57572,62.4,0,0,570.75,-1.90E-15,2.063315,56,6.2,97.31973,101,0.999424,18,0,0.338098,0,0,0.005612,0.7054,0,0,1.864309,14.8922,30.606,0.035990105,0.411516714,0.421525769,0,0,0,1.298984281,6.23E-09,6.23E-06,0,0,0,148922,262316.9993,0.00125792,1.257920486,2,3,4.3,8598,3900
8/22/2024 10:25,45.50562,-73.57572,62.4,0,0,570.75,-1.90E-15,2.063315,56,6.2,97.31973,101,0.999424,18,0,0.338098,0,0,0.005416,0.6809,0,0,1.866068,14.9062,30.531,0.035990105,0.411516714,0.421525769,0,0,0,1.254177692,6.01E-09,6.01E-06,0,0,0,149062,262628.4781,0.001259414,1.259414157,2,3,4.3,8598,3900
8/22/2024 10:25,45.50562,-73.57572,62.4,0,0,569,-1.90E-15,2.026708,56,6.09,93.03892,101,0.999424,18,0,0.3389352,0,0,0.003072,0.3862,0,0,1.864505,14.8938,30.589,0.035990105,0.404215651,0.414047086,0,0,0,0.711221748,3.35E-09,3.35E-06,0,0,0,148938,262359.8728,0.001235804,1.23580449,2,3,4.3,8598,3900
8/22/2024 10:25,45.50562,-73.57572,62.4,0,0,569,-1.90E-15,2.026708,56,6.09,93.03892,101,0.999424,18,0,0.3389352,0,0,0.005514,0.6932,0,0,1.865189,14.8992,30.564,0.035990105,0.404215651,0.414047086,0,0,0,1.276694765,6.01E-09,6.01E-06,0,0,0,148992,262476.6103,0.001236354,1.236354364,2,3,4.3,8598,3900
8/22/2024 10:25,45.50562,-73.57572,62.4,0,0,563.75,-1.90E-15,2.083283,56,6.26,95.9302,101,0.999424,18,0,0.3404678,0,0,0.00317,0.3985,0,0,1.865189,14.8992,30.622,0.035990105,0.415499221,0.42560505,0,0,0,0.733793532,3.55E-09,3.55E-06,0,0,0,148992,262426.4702,0.001270624,1.270623949,2,3,4.3,8598,3900
8/22/2024 10:25,45.50562,-73.57572,62.4,0,0,565.25,-1.90E-15,2.063315,56,6.2,95.89554,101,0.999424,18,0,0.3413254,0,0,0.004733,0.5949,0,0,1.867826,14.9203,30.589,0.035990105,0.411516714,0.421525769,0,0,0,1.095561414,5.25E-09,5.25E-06,0,0,0,149203,262826.6803,0.001260365,1.26036462,2,3,4.3,8598,3900
8/22/2024 10:25,45.50562,-73.57572,62.4,0,0,565.25,-1.90E-15,2.063315,56,6.2,95.89554,101,0.999424,18,0,0.3413254,0,0,0.003951,0.4967,0,0,1.864895,14.8969,30.614,0.035990105,0.411516714,0.421525769,0,0,0,0.914642035,4.39E-09,4.39E-06,0,0,0,148969,262392.8729,0.001258284,1.258284331,2,3,4.3,8598,3900
8/22/2024 10:25,45.50562,-73.57572,62.4,0,0,557.25,-1.90E-15,2.04002,56,6.13,94.56125,101,0.999424,18,0,0.3421682,0,0,0.003658,0.4599,0,0,1.866556,14.9101,30.556,0.035990105,0.406870656,0.416766607,0,0,0,0.847038945,4.02E-09,4.02E-06,0,0,0,149101,262675.5562,0.001245418,1.245418176,2,3,4.3,8598,3900
8/22/2024 10:25,45.50562,-73.57572,62.4,0,0,559.25,-1.90E-15,2.020052,56,6.07,94.97994,101,0.999424,18,0,0.3429375,0,0,0.00444,0.5581,0,0,1.865384,14.9008,30.564,0.035990105,0.402888149,0.412687325,0,0,0,1.027875575,4.83E-09,4.83E-06,0,0,0,149008,262504.7972,0.001232426,1.232426421,2,3,4.3,8598,3900
8/22/2024 10:25,45.50562,-73.57572,62.4,0,0,559.25,-1.90E-15,2.020052,56,6.07,94.97994,101,0.999424,18,0,0.3429375,0,0,0.004635,0.5826,0,0,1.8689,14.9289,30.606,0.035990105,0.402888149,0.412687325,0,0,0,1.07284979,5.04E-09,5.04E-06,0,0,0,149289,262963.4474,0.00123458,1.234579724,2,3,4.3,8598,3900
8/22/2024 10:25,45.50562,-73.57572,62.4,0,0,566.5,-1.90E-15,2.043348,56,6.14,95.73167,101,0.999424,18,0,0.3437549,0,0,0.00483,0.6072,0,0,1.86597,14.9055,30.622,0.035990105,0.407534407,0.417446487,0,0,0,1.118091425,5.31E-09,5.31E-06,0,0,0,149055,262537.435,0.001246794,1.246793914,2,3,4.3,8598,3900
