DateTime,Latitude [deg],Longitude [deg],Altitude [m],GPS Speed [km.h-1],Vehicle Speed [km.h-1],Engine Speed [rpm],Acceleration [m.s-2],Fuel Rate [l.h-1],Intake Air Temperature [c],Mass Air Flow Rate [g.s-1],Intake Manifold Absolute Pressure [kpa],Barometric Pressure [kpa],Phi,Ambient Air Temperature [c],Total Fuel Economy [L/100km],Trip Fuel [L],PM Conc. [µg.m-3],PN Conc. [#.cm-3],NO2 [v],NO2 Conc. [ppm],NO [v],NO Conc. [ppm],CO2 [v],CO2 Conc. [%],Temperature [c],Slope [%],Fuel Rate1 [g.s-1],Fuel Rate2 [g.s-1],PM Conc. [mg.m-3],PM Rate [kg.s-1],PM Rate [g.s-1],NO2 Conc. [mg.m-3],NO2 Rate [kg.s-1],NO2 Rate [g.s-1],NO Conc. [mg.m-3],NO Rate [kg.s-1],NO Rate [g.s-1],CO2 Conc. [ppm],CO2 Conc. [mg.m-3],CO2 Rate [kg.s-1],CO2 Rate [g.s-1],VehicleAge,VehicleSize,EngineSize,VehicleWeight,VehicleWeightKG 
6/5/2024 12:53,45.5260327,-73.64847938,13.9,15.25948336,15,941,0.08001042,1.1153954,57,3.627991,34,100,1.007464558,27,17.866205,1.2035041,0,0,0.004643,0.5844,0,0,1.363479,11.6379,40.278,0,0.222459416,0.248644377,0,0,0,1.032613328,2.90E-09,2.90E-06,0,0,0,116379,196698.603,0.000551954,0.551953563,2,3,3.5,9070,4114
6/5/2024 12:53,45.52604723,-73.64852955,13.9,15.25948336,15,924.5,-6.52E-16,1.2381253,57,3.7657106,35,100,0.993977823,27,17.857346,1.2040217,0,0,0.004252,0.5352,0,0,1.366312,11.662,40.278,0,0.246937213,0.254628083,0,0,0,0.945678736,2.75E-09,2.75E-06,0,0,0,116620,197105.9305,0.000574092,0.574092267,2,3,3.5,9070,4114
6/5/2024 12:53,45.52606175,-73.64857972,13.9,15.25948336,15,924.5,-6.52E-16,1.2381253,57,3.7657106,35,100,0.993977823,27,17.857346,1.2040217,0,0,0.004643,0.5844,0,0,1.368461,11.6804,40.278,0,0.246937213,0.254628083,0,0,0,1.032613328,3.01E-09,3.01E-06,0,0,0,116804,197416.9191,0.000574998,0.574998055,2,3,3.5,9070,4114
6/5/2024 12:53,45.52607047,-73.64860983,13.9,9.155694088,9,627.75,-0.4019281,1.6908619,57,5.073848,48,100,1.001055306,27,17.857979,1.20499,0,0,0.005131,0.6459,0,0,1.366409,11.6629,40.278,0,0.337233012,0.345523977,0,0,0,1.141281569,4.48E-09,4.48E-06,0,0,0,116629,197121.1419,0.000773581,0.773580874,2,3,3.5,9070,4114
6/5/2024 12:53,45.52607919,-73.64863993,13.9,9.155694086,9,627.75,-0.4019281,1.6908619,57,5.073848,48,100,1.001055306,27,17.857979,1.20499,0,0,0.004252,0.5352,0,0,1.366996,11.6679,40.278,0,0.337233012,0.345523977,0,0,0,0.945678736,3.71E-09,3.71E-06,0,0,0,116679,197205.6497,0.000773913,0.773912515,2,3,3.5,9070,4114
6/5/2024 12:53,45.52608209,-73.64864997,13.9,3.051904812,3,599.5,-0.74349177,1.2350049,57,3.7323241,52,100,1.026115102,27,17.865019,1.2058283,0,0,0.003764,0.4738,0,0,1.364651,11.6479,40.278,0,0.246314866,0.260530213,0,0,0,0.837187192,2.42E-09,2.42E-06,0,0,0,116479,196867.6186,0.000568314,0.568314454,2,3,3.5,9070,4114
6/5/2024 12:53,45.526085,-73.64866,13.9,3.05190481,3,599.5,-0.74349177,1.2350049,57,3.7323241,52,100,1.026115102,27,17.865019,1.2058283,0,0,0.003959,0.4984,0,0,1.365335,11.6537,40.278,0,0.246314866,0.260530213,0,0,0,0.880654488,2.54E-09,2.54E-06,0,0,0,116537,196965.6476,0.000568597,0.568597442,2,3,3.5,9070,4114
6/5/2024 12:53,45.526085,-73.64866,13.9,1.02E-05,0,623,-0.605643,1.194878,57,3.701453,54,100,1.022956054,27,17.872911,1.2063609,0,0,0.004545,0.5721,0,0,1.365921,11.6587,40.278,0,0.238311779,0.257579847,0,0,0,1.01087968,2.89E-09,2.89E-06,0,0,0,116587,197050.1554,0.000564136,0.564136351,2,3,3.5,9070,4114
6/5/2024 12:53,45.526085,-73.64866,13.9,0.002157979,0,635.75,-0.26407927,1.2686168,57,3.9177797,55,100,1.040421973,27,17.88206,1.2069784,0,0,0.004155,0.523,0,0,1.370707,11.6996,40.278,0,0.253018573,0.277288713,0,0,0,0.924121784,2.80E-09,2.80E-06,0,0,0,116996,197741.4289,0.000599201,0.599201296,2,3,3.5,9070,4114
6/5/2024 12:53,45.526085,-73.64866,13.9,1.18E-05,0,635.75,-0.26407927,1.2686168,57,3.9177797,55,100,1.040421973,27,17.88206,1.2069784,0,0,0.003959,0.4984,0,0,1.373247,11.7212,40.278,0,0.253018573,0.277288713,0,0,0,0.880654488,2.67E-09,2.67E-06,0,0,0,117212,198106.5025,0.000600308,0.600307552,2,3,3.5,9070,4114
6/5/2024 12:53,45.526085,-73.64866,13.9,1.18E-05,0,630.75,-7.77E-16,1.272847,57,3.9979591,55,100,1.044401156,27,17.890474,1.2075465,0,0,0.004155,0.523,0,0,1.378326,11.7646,40.278,0,0.253862263,0.28404579,0,0,0,0.924121784,2.86E-09,2.86E-06,0,0,0,117646,198840.03,0.000614861,0.614861403,2,3,3.5,9070,4114
6/5/2024 12:53,45.526085,-73.64866,13.9,1.18E-05,0,630.75,-7.77E-16,1.272847,57,3.9979591,55,100,1.044401156,27,17.890474,1.2075465,0,0,0.003959,0.4984,0,0,1.377252,11.7554,40.287,0,0.253862263,0.28404579,0,0,0,0.880629189,2.72E-09,2.72E-06,0,0,0,117554,198678.828,0.000614363,0.614362927,2,3,3.5,9070,4114
6/5/2024 12:53,45.526085,-73.64866,13.9,1.18E-05,0,636.25,-7.77E-16,1.258025,57,3.9665163,55,100,1.019766599,27,17.899872,1.2081808,0,0,0.004838,0.609,0,0,1.377057,11.7538,40.287,0,0.250906097,0.275164683,0,0,0,1.076049711,3.30E-09,3.30E-06,0,0,0,117538,198651.7862,0.000609448,0.609448177,2,3,3.5,9070,4114
6/5/2024 12:53,45.526085,-73.64866,13.9,1.18E-05,0,632,-7.77E-16,1.2760199,57,3.928356,54,100,1.042274898,27,17.90783,1.2087178,0,0,0.003862,0.4861,0,0,1.375884,11.7437,40.278,0,0.25449508,0.278532439,0,0,0,0.85892084,2.61E-09,2.61E-06,0,0,0,117437,198486.7875,0.000603084,0.603083582,2,3,3.5,9070,4114
6/5/2024 12:53,45.526085,-73.64866,13.9,1.18E-05,0,632,-7.77E-16,1.2760199,57,3.928356,54,100,1.042274898,27,17.90783,1.2087178,0,0,0.004155,0.523,0,0,1.373735,11.7254,40.278,0,0.25449508,0.278532439,0,0,0,0.924121784,2.81E-09,2.81E-06,0,0,0,117254,198177.4891,0.000602144,0.602143807,2,3,3.5,9070,4114
6/5/2024 12:53,45.526085,-73.64866,13.9,1.18E-05,0,635.5,-7.77E-16,1.2630897,57,3.974377,55,100,1.041849592,27,17.916626,1.2093116,0,0,0.00435,0.5475,0,0,1.371782,11.7087,40.278,0,0.251916224,0.28168048,0,0,0,0.967412384,2.97E-09,2.97E-06,0,0,0,117087,197895.2331,0.00060833,0.608330314,2,3,3.5,9070,4114
6/5/2024 12:53,45.526085,-73.64866,13.9,1.18E-05,0,638.25,-7.77E-16,1.2706031,57,3.9963868,55,100,1.022530748,27,17.92509,1.209883,0,0,0.004448,0.5598,0,0,1.368851,11.6837,40.278,0,0.253414729,0.277988326,0,0,0,0.989146032,3.06E-09,3.06E-06,0,0,0,116837,197472.6942,0.000610393,0.610393123,2,3,3.5,9070,4114
6/5/2024 12:53,45.526085,-73.64866,13.9,1.18E-05,0,638.25,-7.77E-16,1.2706031,57,3.9963868,55,100,1.022530748,27,17.92509,1.209883,0,0,0.003373,0.4246,0,0,1.367093,11.6687,40.278,0,0.253414729,0.277988326,0,0,0,0.7502526,2.32E-09,2.32E-06,0,0,0,116687,197219.1709,0.000609609,0.609609476,2,3,3.5,9070,4114
6/5/2024 12:53,45.526085,-73.64866,13.9,1.18E-05,0,632.25,-7.77E-16,1.300211,57,4.0136805,55,100,1.045889592,27,17.933987,1.2104834,0,0,0.003666,0.4615,0,0,1.36807,11.677,40.287,0,0.259319861,0.285569161,0,0,0,0.815430118,2.53E-09,2.53E-06,0,0,0,116770,197353.7841,0.000612665,0.612665353,2,3,3.5,9070,4114
6/5/2024 12:53,45.526085,-73.64866,13.9,1.18E-05,0,632.25,-7.77E-16,1.300211,57,4.0136805,55,100,1.045889592,27,17.933987,1.2104834,0,0,0.003862,0.4861,0,0,1.367582,11.6729,40.278,0,0.259319861,0.285569161,0,0,0,0.85892084,2.67E-09,2.67E-06,0,0,0,116729,197290.1574,0.000612468,0.61246783,2,3,3.5,9070,4114
6/5/2024 12:53,45.526085,-73.64866,13.9,1.18E-05,0,636.5,-7.77E-16,1.2592223,57,3.975949,55,100,1.019948912,27,17.94239,1.2110506,0,0,0.004643,0.5844,0,0,1.366507,11.6637,40.278,0,0.251144892,0.275868357,0,0,0,1.032613328,3.18E-09,3.18E-06,0,0,0,116637,197134.6631,0.000606232,0.606232011,2,3,3.5,9070,4114
6/5/2024 12:53,45.526085,-73.64866,13.9,1.18E-05,0,640.25,-7.77E-16,1.2999283,57,4.0026755,55,100,1.041788912,27,17.952017,1.2117004,0,0,0.003959,0.4984,0,0,1.367972,11.6762,40.278,0,0.259263478,0.283669589,0,0,0,0.880654488,2.73E-09,2.73E-06,0,0,0,116762,197345.9326,0.000610961,0.610961195,2,3,3.5,9070,4114
6/5/2024 12:53,45.526085,-73.64866,13.9,1.18E-05,0,640.25,-7.77E-16,1.2999283,57,4.0026755,55,100,1.041788912,27,17.952017,1.2117004,0,0,0.004741,0.5967,0,0,1.368461,11.6804,40.287,0,0.259263478,0.283669589,0,0,0,1.054316687,3.26E-09,3.26E-06,0,0,0,116804,197411.2478,0.000611163,0.611163404,2,3,3.5,9070,4114
6/5/2024 12:53,45.526085,-73.64866,13.9,1.18E-05,0,630.25,-7.77E-16,1.2801747,57,4.0262575,55,100,1.03744517,27,17.960371,1.2122642,0,0,0.003764,0.4738,0,0,1.368168,11.6779,40.278,0,0.255323732,0.284151115,0,0,0,0.837187192,2.61E-09,2.61E-06,0,0,0,116779,197374.6652,0.00061465,0.614650186,2,3,3.5,9070,4114
6/5/2024 12:53,45.526085,-73.64866,13.9,1.18E-05,0,630.25,-7.77E-16,1.2801747,57,4.0262575,55,100,1.03744517,27,17.960371,1.2122642,0,0,0.003959,0.4984,0,0,1.368265,11.6787,40.287,0,0.255323732,0.284151115,0,0,0,0.880629189,2.74E-09,2.74E-06,0,0,0,116787,197382.5159,0.000614675,0.614674635,2,3,3.5,9070,4114
6/5/2024 12:53,45.526085,-73.64866,13.9,1.18E-05,0,634.5,-7.77E-16,1.2654561,57,3.963372,55,100,1.01800483,27,17.969814,1.2129016,0,0,0.003862,0.4861,0,0,1.366898,11.667,40.278,0,0.252388189,0.274471554,0,0,0,0.85892084,2.63E-09,2.63E-06,0,0,0,116670,197190.4383,0.000604485,0.604485313,2,3,3.5,9070,4114
6/5/2024 12:53,45.526085,-73.64866,13.9,1.18E-05,0,637.25,-7.77E-16,1.2983183,57,3.9900982,55,100,1.039723333,27,17.978525,1.2134895,0,0,0.004838,0.609,0,0,1.367386,11.6712,40.266,0,0.258942372,0.282217565,0,0,0,1.076121845,3.32E-09,3.32E-06,0,0,0,116712,197268.9811,0.000608804,0.608803934,2,3,3.5,9070,4114
6/5/2024 12:53,45.526085,-73.64866,13.9,1.18E-05,0,637.25,-7.77E-16,1.2983183,57,3.9900982,55,100,1.039723333,27,17.978525,1.2134895,0,0,0.004057,0.5107,0,0,1.367191,11.6695,40.278,0,0.258942372,0.282217565,0,0,0,0.902388136,2.78E-09,2.78E-06,0,0,0,116695,197232.6921,0.000608692,0.608691941,2,3,3.5,9070,4114
6/5/2024 12:53,45.526085,-73.64866,13.9,1.18E-05,0,637.25,-7.77E-16,1.2983183,57,3.9900982,55,100,1.039723333,27,17.978525,1.2134895,0,0,0.004057,0.5107,0,0,1.367191,11.6695,40.287,0,0.258942372,0.282217565,0,0,0,0.902362213,2.78E-09,2.78E-06,0,0,0,116695,197227.0261,0.000608674,0.608674454,2,3,3.5,9070,4114
6/5/2024 12:53,45.526085,-73.64866,13.9,1.18E-05,0,638,-7.77E-16,1.2767075,57,4.007392,55,100,1.018612313,27,17.986748,1.2140446,0,0,0.003764,0.4738,0,0,1.366019,11.6595,40.278,0,0.254632218,0.277685635,0,0,0,0.837187192,2.59E-09,2.59E-06,0,0,0,116595,197063.6766,0.000610806,0.61080625,2,3,3.5,9070,4114
6/5/2024 12:53,45.526085,-73.64866,13.9,1.18E-05,0,630.5,-7.77E-16,1.3047013,57,4.0121083,55,100,1.03987517,27,17.99513,1.2146105,0,0,0.004936,0.6213,0,0,1.366702,11.6654,40.278,0,0.260215426,0.283815769,0,0,0,1.097814273,3.41E-09,3.41E-06,0,0,0,116654,197163.3958,0.000611835,0.611834555,2,3,3.5,9070,4114
6/5/2024 12:53,45.526085,-73.64866,13.9,1.18E-05,0,631.5,-7.77E-16,1.2629997,57,3.9649441,55,100,1.049595374,27,18.003857,1.2151995,0,0,0.004545,0.5721,0,0,1.365433,11.6545,40.278,0,0.251898274,0.283101156,0,0,0,1.01087968,3.10E-09,3.10E-06,0,0,0,116545,196979.1688,0.000604077,0.604077186,2,3,3.5,9070,4114
6/5/2024 12:53,45.526085,-73.64866,13.9,1.18E-05,0,631.5,-7.77E-16,1.2629997,57,3.9649441,55,100,1.049595374,27,18.003857,1.2151995,0,0,0.004448,0.5598,0,0,1.366214,11.6612,40.278,0,0.251898274,0.283101156,0,0,0,0.989146032,3.03E-09,3.03E-06,0,0,0,116612,197092.4092,0.000604424,0.604424461,2,3,3.5,9070,4114
6/5/2024 12:53,45.526085,-73.64866,13.9,1.18E-05,0,632.25,-7.77E-16,1.2532878,57,3.9712327,55,100,1.039784082,27,18.010792,1.2156675,0,0,0.003764,0.4738,0,0,1.366116,11.6604,40.278,0,0.249961289,0.280899629,0,0,0,0.837187192,2.57E-09,2.57E-06,0,0,0,116604,197078.888,0.000605342,0.605341577,2,3,3.5,9070,4114
6/5/2024 12:53,45.526085,-73.64866,13.9,1.18E-05,0,633.25,-7.77E-16,1.2666162,57,3.975949,55,100,1.040877551,27,18.018719,1.2162025,0,0,0.004155,0.523,0,0,1.367484,11.672,40.266,0,0.252619564,0.281528984,0,0,0,0.924157184,2.84E-09,2.84E-06,0,0,0,116720,197282.5029,0.000606687,0.60668665,2,3,3.5,9070,4114
6/5/2024 12:53,45.526085,-73.64866,13.9,1.18E-05,0,633.25,-7.77E-16,1.2666162,57,3.975949,55,100,1.040877551,27,18.018719,1.2162025,0,0,0.002006,0.2525,0,0,1.366019,11.6595,40.278,0,0.252619564,0.281528984,0,0,0,0.446158223,1.37E-09,1.37E-06,0,0,0,116595,197063.6766,0.000606014,0.606013712,2,3,3.5,9070,4114
6/5/2024 12:53,45.526085,-73.64866,13.9,1.18E-05,0,627.75,-7.77E-16,1.2672868,57,3.9822376,55,100,1.016820204,27,18.026255,1.2167112,0,0,0.004545,0.5721,0,0,1.3668,11.6662,40.278,0,0.252753312,0.275457119,0,0,0,1.01087968,3.11E-09,3.11E-06,0,0,0,116662,197176.917,0.000607321,0.607321009,2,3,3.5,9070,4114
6/5/2024 12:53,45.526085,-73.64866,13.9,1.18E-05,0,627.75,-7.77E-16,1.2672868,57,3.9822376,55,100,1.016820204,27,18.026255,1.2167112,0,0,0.004057,0.5107,0,0,1.365237,11.6529,40.278,0,0.252753312,0.275457119,0,0,0,0.902388136,2.78E-09,2.78E-06,0,0,0,116529,196952.1263,0.000606629,0.606628636,2,3,3.5,9070,4114
6/5/2024 12:53,45.526085,-73.64866,13.9,1.18E-05,0,629.25,-7.77E-16,1.2860029,57,3.9476504,55,100,1.033860884,27,18.038742,1.217554,0,0,0.004252,0.5352,0,0,1.356348,11.577,40.278,0,0.256486134,0.277640907,0,0,0,0.945678736,2.89E-09,2.89E-06,0,0,0,115770,195669.2983,0.000597443,0.597442945,2,3,3.5,9070,4114
6/5/2024 12:53,45.526085,-73.64866,13.9,1.18E-05,0,629.25,-7.77E-16,1.2860029,57,3.9476504,55,100,1.033860884,27,18.038742,1.217554,0,0,0.003862,0.4861,0,0,1.356348,11.577,40.266,0,0.256486134,0.277640907,0,0,0,0.858953742,2.62E-09,2.62E-06,0,0,0,115770,195676.7937,0.000597466,0.597465831,2,3,3.5,9070,4114
6/5/2024 12:53,45.526085,-73.64866,13.9,1.18E-05,0,633.75,-7.77E-16,1.2678285,57,3.9570832,55,100,1.045585782,27,18.045969,1.2180419,0,0,0.004448,0.5598,0,0,1.359376,11.6028,40.287,0,0.252861351,0.28146054,0,0,0,0.989117616,3.03E-09,3.03E-06,0,0,0,116028,196099.7248,0.000600188,0.600187893,2,3,3.5,9070,4114
6/5/2024 12:53,45.526085,-73.64866,13.9,1.18E-05,0,626,-7.77E-16,1.377356,57,4.347689,60,100,1.014663537,27,18.05517,1.2186629,0,0,0.00435,0.5475,0,0,1.359181,11.6012,40.287,0,0.274706002,0.300098061,0,0,0,0.967384593,3.25E-09,3.25E-06,0,0,0,116012,196072.6831,0.000659342,0.659341826,2,3,3.5,9070,4114
6/5/2024 12:53,45.526085,-73.64866,13.9,1.18E-05,0,626,-7.77E-16,1.377356,57,4.347689,60,100,1.014663537,27,18.05517,1.2186629,0,0,0.005131,0.6459,0,0,1.361037,11.617,40.278,0,0.274706002,0.300098061,0,0,0,1.141281569,3.84E-09,3.84E-06,0,0,0,116170,196345.3605,0.000660259,0.66025877,2,3,3.5,9070,4114
6/5/2024 12:53,45.526085,-73.64866,13.9,1.18E-05,0,633.5,-7.77E-16,1.3552424,57,4.1513715,58,100,1.047317211,27,18.063276,1.2192099,0,0,0.002982,0.3754,0,0,1.360353,11.6112,40.278,0,0.270295568,0.295768899,0,0,0,0.663318007,2.13E-09,2.13E-06,0,0,0,116112,196247.3315,0.00063013,0.630130388,2,3,3.5,9070,4114
6/5/2024 12:53,45.526085,-73.64866,13.9,1.18E-05,0,644.5,-7.77E-16,1.2829008,57,4.0562425,56,100,1.024079932,27,18.071886,1.219791,0,0,0.005034,0.6336,0,0,1.361428,11.6204,40.278,0,0.255867437,0.282579357,0,0,0,1.119547921,3.51E-09,3.51E-06,0,0,0,116204,196402.8258,0.000616179,0.616178737,2,3,3.5,9070,4114
6/5/2024 12:53,45.526085,-73.64866,13.9,1.18E-05,0,644.5,-7.77E-16,1.2829008,57,4.0562425,56,100,1.024079932,27,18.071886,1.219791,0,0,0.004936,0.6213,0,0,1.361818,11.6237,40.278,0,0.255867437,0.282579357,0,0,0,1.097814273,3.44E-09,3.44E-06,0,0,0,116237,196458.6009,0.000616354,0.616353722,2,3,3.5,9070,4114
6/5/2024 12:53,45.526085,-73.64866,13.9,1.18E-05,0,636.5,-7.77E-16,1.2871214,57,3.9792933,54,100,1.04154585,27,18.07975,1.2203219,0,0,0.004448,0.5598,0,0,1.363284,11.6362,40.295,0,0.256709213,0.281946696,0,0,0,0.989092359,3.04E-09,3.04E-06,0,0,0,116362,196659.1987,0.000605279,0.605278546,2,3,3.5,9070,4114
6/5/2024 12:54,45.52608571,-73.64868098,13.9,5.907300174,5,1464.5,0.42585045,1.897888,57,5.967625,82,100,1.021984082,27,18.08625,1.2211703,0,0,0.005229,0.6582,0,0,1.36133,11.6195,40.278,0,0.378523218,0.414885562,0,0,0,1.163015217,5.37E-09,5.37E-06,0,0,0,116195,196387.6144,0.000906464,0.906464257,2,3,3.5,9070,4114
6/5/2024 12:54,45.52608643,-73.64870197,13.9,5.907300174,5,1464.5,0.42585045,1.897888,57,5.967625,82,100,1.021984082,27,18.08625,1.2211703,0,0,0.005131,0.6459,0,0,1.364163,11.6437,40.278,0,0.378523218,0.414885562,0,0,0,1.141281569,5.27E-09,5.27E-06,0,0,0,116437,196796.632,0.000908352,0.908352155,2,3,3.5,9070,4114
6/5/2024 12:54,45.52608843,-73.64876072,13.9,16.54041922,14,1787.25,1.2617459,4.12473,57,12.726009,76,100,1.060682415,27,18.096043,1.2228838,0,0,0.004643,0.5844,0,0,1.36387,11.6412,40.278,0,0.822654483,0.918248569,0,0,0,1.032613328,1.02E-08,1.02E-05,0,0,0,116412,196754.3781,0.001936652,1.936652477,2,3,3.5,9070,4114
6/5/2024 12:54,45.52609043,-73.64881946,13.9,16.54041922,14,1787.25,1.2617459,4.12473,57,12.726009,76,100,1.060682415,27,18.096043,1.2228838,0,0,0.003862,0.4861,0,0,1.365237,11.6529,40.278,-0.000359681,0.822654483,0.918248569,0,0,0,0.85892084,8.45E-09,8.45E-06,0,0,0,116529,196952.1263,0.001938599,1.938598911,2,3,3.5,9070,4114
6/5/2024 12:54,45.526093,-73.648895,13.9,1.7640561,18,1359.75,1.1558233,4.211924,57,13.487099,66,100,1.00910483,27,18.103382,1.2249516,0,0,0.004448,0.5598,0,0,1.367191,11.6695,40.266,-0.000719362,0.840044842,0.925843316,0,0,0,0.989183922,1.03E-08,1.03E-05,0,0,0,116695,197240.2474,0.002057544,2.057544081,2,3,3.5,9070,4114
6/5/2024 12:54,45.52613138,-73.64885511,13.89049912,19.01676093,19,1236.5,0.41032988,2.1434274,57,6.529766,42,100,1.031552313,27,18.095053,1.2258552,0,0,0.003569,0.4492,0,0,1.367093,11.6687,40.287,-0.001079044,0.427494687,0.458217362,0,0,0,0.793697094,4.01E-09,4.01E-06,0,0,0,116687,197213.5053,0.000996023,0.996022926,2,3,3.5,9070,4114
6/5/2024 12:54,45.52616976,-73.64881522,13.88099824,19.01676093,19,1236.5,0.41032988,2.1434274,57,6.529766,42,100,1.031552313,27,18.095053,1.2258552,0,0,0.003373,0.4246,0,0,1.366214,11.6612,40.278,-0.001438725,0.427494687,0.458217362,0,0,0,0.7502526,3.79E-09,3.79E-06,0,0,0,116612,197092.4092,0.000995411,0.995411333,2,3,3.5,9070,4114
6/5/2024 12:54,45.52621623,-73.64876693,13.86949718,23.02028744,23,1505.25,0.40621462,2.451508,57,7.6344395,54,100,1.018764218,27,18.08271,1.2270515,0,0,0.003471,0.4369,0,0,1.365628,11.6562,40.278,-0.001798406,0.488939651,0.529094815,0,0,0,0.771986248,4.56E-09,4.56E-06,0,0,0,116562,197007.9015,0.001163311,1.163311087,2,3,3.5,9070,4114
6/5/2024 12:54,45.52626269,-73.64871863,13.85799612,23.02028744,23,1201,0.3158126,1.9026134,57,5.8516297,34,100,0.99376517,27,18.069613,1.227812,0,0,0.004741,0.5967,0,0,1.365433,11.6545,40.278,-0.001798406,0.379465673,0.395588149,0,0,0,1.054346976,4.77E-09,4.77E-06,0,0,0,116545,196979.1688,0.000891522,0.891522279,2,3,3.5,9070,4114
6/5/2024 12:54,45.52630915,-73.64867034,13.84649505,23.02028744,23,1144,-7.77E-16,1.4189191,57,4.256905,31,100,0.99747102,27,18.052162,1.2284136,0,0,0.005034,0.6336,0,0,1.363381,11.637,40.278,-0.001798406,0.282995532,0.288853019,0,0,0,1.119547921,3.69E-09,3.69E-06,0,0,0,116370,196683.3916,0.000647585,0.647584897,2,3,3.5,9070,4114
6/5/2024 12:54,45.52635561,-73.64862205,13.83499399,23.02028744,23,1144,-7.77E-16,1.4189191,57,4.256905,31,100,0.99747102,27,18.052162,1.2284136,0,0,0.003471,0.4369,0,0,1.361428,11.6204,40.287,-0.001798406,0.282995532,0.288853019,0,0,0,0.77196407,2.54E-09,2.54E-06,0,0,0,116204,196397.1836,0.000646643,0.64664255,2,3,3.5,9070,4114
6/5/2024 12:54,45.52640005,-73.64857586,13.82399298,22.01940582,22,1116.25,-0.103353605,1.3465551,57,4.0548706,31,100,1.002695578,27,18.037912,1.2289252,0,0,0.004838,0.609,0,0,1.362795,11.632,40.278,-0.001798406,0.268562934,0.27658509,0,0,0,1.076080624,3.37E-09,3.37E-06,0,0,0,116320,196598.8838,0.000616585,0.616585222,2,3,3.5,9070,4114
6/5/2024 12:54,45.5264445,-73.64852967,13.81299196,22.01940581,22,1093,-0.103353605,1.3492084,57,4.0841413,32,100,0.989512619,27,18.022243,1.2295204,0,0,0.003764,0.4738,0,0,1.363479,11.6379,40.278,-0.001798406,0.26909212,0.274919004,0,0,0,0.837187192,2.64E-09,2.64E-06,0,0,0,116379,196698.603,0.000621351,0.621351139,2,3,3.5,9070,4114
6/5/2024 12:54,45.52648894,-73.64848348,13.80199094,22.01940582,22,1093,-0.103353605,1.3492084,57,4.0841413,32,100,0.989512619,27,18.022243,1.2295204,0,0,0.004252,0.5352,0,0,1.367582,11.6729,40.287,-0.001798406,0.26909212,0.274919004,0,0,0,0.945651569,2.99E-09,2.99E-06,0,0,0,116729,197284.4897,0.000623202,0.623201897,2,3,3.5,9070,4114
6/5/2024 12:54,45.5265253,-73.64844569,13.79299011,18.0158793,18,1006,-0.3624448,1.7152182,57,5.123813,41,100,1.00263483,27,18.012112,1.2302098,0,0,0.00435,0.5475,0,0,1.371977,11.7104,40.266,-0.001798406,0.342090741,0.3494771,0,0,0,0.967449442,3.83E-09,3.83E-06,0,0,0,117104,197931.5474,0.00078441,0.784410423,2,3,3.5,9070,4114
6/5/2024 12:54,45.5265556,-73.64841419,13.78548941,15.01323442,15,919.25,-0.6296756,1.4820282,57,4.485924,39,100,1.037323673,27,18.004759,1.2308772,0,0,0.005815,0.732,0,0,1.380768,11.7854,40.278,-0.001798406,0.295582291,0.316554773,0,0,0,1.293417105,4.49E-09,4.49E-06,0,0,0,117854,199191.5823,0.000691127,0.691127156,2,3,3.5,9070,4114
6/5/2024 12:54,45.5265859,-73.6483827,13.77798872,15.01323442,15,919.25,-0.6296756,1.4820282,57,4.485924,39,100,1.037323673,27,18.004759,1.2308772,0,0,0.004936,0.6213,0,0,1.390048,11.8646,40.278,-0.001798406,0.295582291,0.316554773,0,0,0,1.097814273,3.81E-09,3.81E-06,0,0,0,118646,200530.1855,0.000695772,0.695771654,2,3,3.5,9070,4114
6/5/2024 12:54,45.52661014,-73.6483575,13.77198816,12.01058954,12,806.75,-0.5441975,1.5103185,57,4.72972,45,100,1.025051973,27,18.000496,1.2314885,0,0,0.004838,0.609,0,0,1.390829,11.8713,40.278,-0.001798406,0.301224634,0.329810124,0,0,0,1.076080624,3.94E-09,3.94E-06,0,0,0,118713,200643.4259,0.000733999,0.733998936,2,3,3.5,9070,4114
6/5/2024 12:54,45.52663438,-73.64833231,13.76598761,12.01058954,12,806.75,-0.5441975,1.5103185,57,4.72972,45,100,1.025051973,27,18.000496,1.2314885,0,0,0.002592,0.3262,0,0,1.389169,11.8571,40.274,-0.001798406,0.301224634,0.329810124,0,0,0,0.576390774,2.11E-09,2.11E-06,0,0,0,118571,200405.9826,0.00073313,0.733130315,2,3,3.5,9070,4114
6/5/2024 12:54,45.52666468,-73.64830081,13.75848691,15.01323442,15,1492,-0.006002733,2.7721245,57,8.578497,93,100,0.996407891,27,18.001543,1.2327135,0,0,0.004252,0.5352,0,0,1.389364,11.8588,40.287,-0.001798406,0.552884831,0.581474973,0,0,0,0.945651569,6.27E-09,6.27E-06,0,0,0,118588,200426.3985,0.001329846,1.329845509,2,3,3.5,9070,4114
6/5/2024 12:54,45.52669499,-73.64826932,13.75098622,15.01323442,15,1492,-0.006002733,2.7721245,57,8.578497,93,100,0.996407891,27,18.001543,1.2327135,0,0,0.003471,0.4369,0,0,1.388583,11.8521,40.278,-0.001798406,0.552884831,0.581474973,0,0,0,0.771986248,5.12E-09,5.12E-06,0,0,0,118521,200318.916,0.001329132,1.329132354,2,3,3.5,9070,4114
