DateTime,Latitude [deg],Longitude [deg],Altitude [m],GPS Speed [km.h-1],Vehicle Speed [km.h-1],Engine Speed [rpm],Acceleration [m.s-2],Fuel Rate [l.h-1],Intake Air Temperature [c],Mass Air Flow Rate [g.s-1],Intake Manifold Absolute Pressure [kpa],Barometric Pressure [kpa],Phi,Ambient Air Temperature [c],Total Fuel Economy [L/100km],Trip Fuel [L],PM Conc. [µg.m-3],PN Conc. [#.cm-3],NO2 [v],NO2 Conc. [ppm],NO [v],NO Conc. [ppm],CO2 [v],CO2 Conc. [%],Temperature [c],Slope [%],Fuel Rate1 [g.s-1],Fuel Rate2 [g.s-1],PM Conc. [mg.m-3],PM Rate [kg.s-1],PM Rate [g.s-1],NO2 Conc. [mg.m-3],NO2 Rate [kg.s-1],NO2 Rate [g.s-1],NO Conc. [mg.m-3],NO Rate [kg.s-1],NO Rate [g.s-1],CO2 Conc. [ppm],CO2 Conc. [mg.m-3],CO2 Rate [kg.s-1],CO2 Rate [g.s-1],VehicleAge,VehicleSize,EngineSize,VehicleWeight,VehicleWeightKG 
7/18/2023 12:38,45.43605,-73.88026,45.3,19.2119,18,1361,0.552781,3.995671,43,12.20324,68,100,0.9906095,25,9.408355,4.059277,0,0,0.00681,0.8569,0.002732,7.2848,1.692428,13.8172,39.881,-0.047414469,0.796914383,0.822356835,0,0,0,1.516032,1.43E-08,1.43E-05,8.40639167,7.93E-08,7.93E-05,138172,233828.4791,0.002207027,2.207026877,1,3,3.5,9070,4114
7/18/2023 12:38,45.43606,-73.88033,44.7,22.11926,20,1322.75,0.4468207,4.092116,43,12.18784,75,100,1.005615,25,9.409939,4.060603,0,0,0.007298,0.9183,0.002048,5.4614,1.689693,13.7948,39.906,-0.044735222,0.816149802,0.833760185,0,0,0,1.6245314,1.53E-08,1.53E-05,6.301751507,5.94E-08,5.94E-05,137948,233430.7522,0.002200492,2.200492427,1,3,3.5,9070,4114
7/18/2023 12:38,45.43607,-73.88042,44.1,25.72335,24,1584.25,0.638329,4.649078,43,14.05643,89,100,0.968863,25,9.411943,4.062391,0,0,0.005735,0.7217,0.002829,7.5453,1.691647,13.8108,39.856,-0.069157847,0.927232779,0.926445914,0,0,0,1.276937478,1.39E-08,1.39E-05,8.70769487,9.47E-08,9.47E-05,138108,233738.8482,0.002541213,2.541212591,1,3,3.5,9070,4114
7/18/2023 12:38,45.43608,-73.88052,44,28.3231,28,1826,0.8810237,5.519648,43,16.07867,85,101,1.012112,25,9.413965,4.064155,0,0,0.007591,0.9552,0.004197,11.192,1.688912,13.7884,39.869,-0.056235091,1.100863129,1.107035024,0,0,0,1.706909793,2.12E-08,2.12E-05,13.04480886,1.62E-07,0.000162227,137884,235683.5469,0.002930991,2.930990776,1,3,3.5,9070,4114
7/18/2023 12:38,45.43609,-73.88063,43.3,31.16931,31,1976.75,0.8241108,4.37052,43,13.29958,61,100,1.085099,25,9.415047,4.065637,0,0,0.006615,0.8323,0.00322,8.5872,1.682856,13.739,39.906,-0.043312335,0.871675933,0.981725235,0,0,0,1.472391903,1.51E-08,1.51E-05,9.908521723,1.02E-07,0.000101925,137390,232486.5242,0.002391502,2.391502148,1,3,3.5,9070,4114
7/18/2023 12:38,45.4361,-73.88074,44.4,32.97228,31,1976.75,0.8241108,4.37052,43,13.29958,61,100,1.085099,25,9.415047,4.065637,0,0,0.007982,1.0043,0.002243,5.9824,1.676799,13.6896,39.844,-0.045135111,0.871675933,0.981725235,0,0,0,1.777023001,1.83E-08,1.83E-05,6.904286372,7.10E-08,7.10E-05,136896,231696.5037,0.002383376,2.383375502,1,3,3.5,9070,4114
7/18/2023 12:38,45.43611,-73.88087,44.2,34.14894,33,1514.75,0.5786133,4.485443,43,14.63359,62,101,1.005188,25,9.416063,4.067111,0,0,0.006712,0.8446,0.002634,7.0243,1.675823,13.6816,39.906,-0.052828601,0.894596687,1.000646875,0,0,0,1.509092903,1.71E-08,1.71E-05,8.186187981,9.27E-08,9.27E-05,136816,233830.3738,0.002646591,2.646591244,1,3,3.5,9070,4114
7/18/2023 12:38,45.43613,-73.88099,43.3,36.02603,35,1334,0.4471366,5.386008,43,16.27762,90,101,1.012783,25,9.417754,4.069093,0,0,0.006712,0.8446,0.004197,11.192,1.66918,13.6274,39.919,-0.046921024,1.074209373,1.121475974,0,0,0,1.509030209,1.90E-08,1.90E-05,13.04272449,1.64E-07,0.000164208,136274,232894.3731,0.002932142,2.932141779,1,3,3.5,9070,4114
7/18/2023 12:38,45.43614,-73.88113,42.1,37.32869,37,1337,0.4384414,2.353873,43,7.167633,45,101,1.100196,25,9.416915,4.069887,0,0,0.007396,0.9306,0.004295,11.4525,1.664492,13.5891,39.782,-0.053236054,0.469466893,0.536449058,0,0,0,1.663412981,9.22E-09,9.22E-06,13.35214687,7.40E-08,7.40E-05,135891,232341.5423,0.001288065,1.288064743,1,3,3.5,9070,4114
7/18/2023 12:38,45.43614,-73.88126,41,38.06433,37,1393.25,0.2285802,1.68912,43,5.587362,35,101,1.088545,25,9.415587,4.070446,0,0,0.004954,0.6233,0.003318,8.8477,1.658729,13.542,39.906,-0.057145145,0.3368856,0.413747957,0,0,0,1.113684118,4.81E-09,4.81E-06,10.31119619,4.46E-08,4.46E-05,135420,231444.4891,0.001000204,1.000204303,1,3,3.5,9070,4114
7/18/2023 12:38,45.43614,-73.88141,40.4,37.19156,37,1393.25,0.2285802,1.68912,43,5.587362,35,101,1.088545,25,9.415587,4.070446,0,0,0.00681,0.8569,0.003806,10.1501,1.66244,13.5723,39.968,-0.02949114,0.3368856,0.413747957,0,0,0,1.530766674,6.62E-09,6.62E-06,11.82668253,5.11E-08,5.11E-05,135723,231916.3898,0.001002244,1.002243656,1,3,3.5,9070,4114
7/18/2023 12:38,45.43613,-73.88154,40,35.05691,36,1327.5,-0.115512,1.321561,42,4.325236,26,101,0.8994755,26,9.414072,4.070886,0,0,0.006322,0.7954,0.003611,9.6291,1.660487,13.5564,39.844,-0.010267638,0.263577999,0.264656042,0,0,0,1.421466231,4.76E-09,4.76E-06,11.22407137,3.75E-08,3.75E-05,135564,231736.5144,0.000775246,0.775245661,1,3,3.5,9070,4114
7/18/2023 12:38,45.43612,-73.88166,39,32.82034,34,1232.75,-0.2947621,1.646304,42,4.452212,28,101,0.8994755,26,9.412617,4.0716,0,0,0.006517,0.82,0.003904,10.4106,1.660292,13.5548,39.807,-0.00474641,0.328346187,0.272425552,0,0,0,1.465602441,5.05E-09,5.05E-06,12.13645499,4.18E-08,4.18E-05,135548,231736.5711,0.000798005,0.798004751,1,3,3.5,9070,4114
7/18/2023 12:38,45.4361,-73.88177,39.4,30.38735,28,1124.5,-0.841288,1.6926,42,4.577412,31,101,0.8994755,26,9.411883,4.072186,0,0,0.006517,0.82,0.002732,7.2848,1.657459,13.5317,39.894,0.007936447,0.337579667,0.280086391,0,0,0,1.465194931,5.19E-09,5.19E-06,8.490102828,3.01E-08,3.01E-05,135317,231277.3227,0.000818819,0.818819392,1,3,3.5,9070,4114
7/18/2023 12:38,45.43607,-73.88187,39.2,28.40464,27,1286.5,-0.7874785,1.344748,42,3.636692,27,101,0.964105,26,9.41107,4.072597,0,0,0.006322,0.7954,0.004099,10.9315,1.659412,13.5476,39.906,-0.00391529,0.268202518,0.238513805,0,0,0,1.421184578,4.00E-09,4.00E-06,12.73967711,3.58E-08,3.58E-05,135476,231540.1979,0.00065128,0.651280366,1,3,3.5,9070,4114
7/18/2023 12:38,45.43605,-73.88197,39.3,27.10568,27,1286.5,-0.7874785,1.344748,42,3.636692,27,101,0.964105,26,9.41107,4.072597,0,0,0.006126,0.7708,0.002634,7.0243,1.656775,13.5261,39.881,-0.024671886,0.268202518,0.238513805,0,0,0,1.37734046,3.87E-09,3.87E-06,8.186842079,2.30E-08,2.30E-05,135261,231191.2156,0.000650299,0.650298743,1,3,3.5,9070,4114
7/18/2023 12:38,45.43603,-73.88207,38.5,27.16869,25,1411,-0.3681424,2.445402,43,7.088444,46,101,0.8792845,26,9.411138,4.073376,0,0,0.006908,0.8691,0.002829,7.5453,1.661171,13.562,39.943,-0.033671272,0.487721843,0.423997207,0,0,0,1.55268479,8.51E-09,8.51E-06,8.79232682,4.82E-08,4.82E-05,135620,231758.9017,0.00127064,1.270639645,1,3,3.5,9070,4114
7/18/2023 12:38,45.436,-73.88217,38,30.29099,29,1917.75,0.1806659,5.353132,43,14.15187,84,101,0.9300365,26,9.413255,4.075337,0,0,0.004856,0.611,0.001755,4.68,1.660585,13.5572,40.03,-0.039332034,1.067652438,0.895357527,0,0,0,1.091274581,1.19E-08,1.19E-05,5.451957283,5.97E-08,5.97E-05,135572,231612.4856,0.002535192,2.535192039,1,3,3.5,9070,4114
7/18/2023 12:38,45.43598,-73.88229,38,32.95746,32,1692,0.7777907,3.848761,43,10.76211,47,101,1.115659,26,9.413854,4.076595,0,0,0.005638,0.7094,0.003611,9.6291,1.663027,13.5771,39.881,-0.06060229,0.767613999,0.816792169,0,0,0,1.267624964,1.06E-08,1.06E-05,11.22274405,9.34E-08,9.34E-05,135771,232062.9194,0.001931694,1.931693608,1,3,3.5,9070,4114
7/18/2023 12:38,45.43596,-73.88241,37.5,31.86048,30,1499,0.1152413,1.505705,43,5.050656,25,101,0.8994755,26,9.412923,4.077081,0,0,0.007103,0.8937,0.002341,6.2429,1.663613,13.5819,39.906,-0.04394321,0.300304497,0.309043628,0,0,0,1.596822552,6.24E-09,6.24E-06,7.275536772,2.84E-08,2.84E-05,135819,232126.4146,0.000906791,0.906791452,1,3,3.5,9070,4114
7/18/2023 12:38,45.43593,-73.88251,36.7,26.52199,30,1499,0.1152413,1.505705,43,5.050656,25,101,0.8994755,26,9.412923,4.077081,0,0,0.006908,0.8691,0.00322,8.5872,1.669669,13.6313,39.906,-0.035196835,0.300304497,0.309043628,0,0,0,1.552868389,6.07E-09,6.07E-06,10.00760694,3.91E-08,3.91E-05,136313,232970.7033,0.00091009,0.910089628,1,3,3.5,9070,4114
7/18/2023 12:38,45.43591,-73.88258,36.1,21.50406,23,1104,-1.080964,1.853111,42,5.011492,28,101,0.8994755,26,9.41273,4.077687,0,0,0.005638,0.7094,0.002243,5.9824,1.667227,13.6114,39.869,-0.032186002,0.369592694,0.306647229,0,0,0,1.267673584,4.91E-09,4.91E-06,6.972772027,2.70E-08,2.70E-05,136114,232658.1061,0.000901821,0.901820897,1,3,3.5,9070,4114
7/18/2023 12:38,45.43589,-73.88266,36,20.49047,20,1298.75,-1.154498,4.009595,42,10.84342,82,101,0.9460185,26,9.414376,4.079136,0,0,0.004759,0.5988,0.003416,9.1082,1.669571,13.6305,39.869,-0.013697426,0.799691447,0.697828294,0,0,0,1.070035159,8.97E-09,8.97E-06,10.61604075,8.90E-08,8.90E-05,136305,232984.5802,0.001954018,1.954017833,1,3,3.5,9070,4114
7/18/2023 12:38,45.43587,-73.88274,36.1,24.97103,23,1904,0.0254513,4.648917,42,13.22293,85,101,0.9448595,26,9.416227,4.080724,0,0,0.005833,0.7339,0.002927,7.8058,1.66879,13.6242,39.906,0.023925574,0.927200668,0.849919118,0,0,0,1.311299173,1.34E-08,1.34E-05,9.096955731,9.30E-08,9.30E-05,136242,232849.3582,0.00238143,2.381429936,1,3,3.5,9070,4114
7/18/2023 12:38,45.43585,-73.88283,36.4,29.57017,31,2090.25,1.121892,8.027987,42,22.80606,100,101,1.011441,26,9.420639,4.08389,0,0,0.007689,0.9675,0.002927,7.8058,1.670646,13.6393,39.819,0.043751619,1.601137407,1.569182594,0,0,0,1.729165813,3.05E-08,3.05E-05,9.099485741,1.61E-07,0.00016051,136393,233172.2612,0.004113033,4.113033164,1,3,3.5,9070,4114
7/18/2023 12:38,45.43582,-73.88293,37.2,34.8364,31,2090.25,1.121892,8.027987,42,22.80606,100,101,1.011441,26,9.420639,4.08389,0,0,0.005247,0.6602,0.002048,5.4614,1.672404,13.6537,39.931,0.056024645,1.601137407,1.569182594,0,0,0,1.179521122,2.08E-08,2.08E-05,6.364260542,1.12E-07,0.000112262,136537,233334.8961,0.004115902,4.115901957,1,3,3.5,9070,4114
7/18/2023 12:38,45.43579,-73.88306,38.1,39.90621,37,2385.5,1.529714,6.66883,41,20.27993,81,101,1.014674,26,9.422916,4.086013,0,0,0.005735,0.7217,0.003318,8.8477,1.690572,13.802,39.919,0.062276003,1.330061094,1.399831136,0,0,0,1.289447196,2.02E-08,2.02E-05,10.31076782,1.62E-07,0.000161731,138020,235878.3141,0.003699896,3.699896124,1,3,3.5,9070,4114
7/18/2023 12:38,45.43575,-73.88322,39.7,44.01987,41,2603.5,1.151188,7.704668,41,23.50481,82,101,0.9439445,26,9.426021,4.088905,0,0,0.007591,0.9552,0.002732,7.2848,1.689498,13.7932,39.819,0.063413271,1.536653229,1.509335791,0,0,0,1.70718262,3.10E-08,3.10E-05,8.492138375,1.54E-07,0.000154386,137932,235803.2767,0.004286883,4.286883144,1,3,3.5,9070,4114
7/18/2023 12:38,45.43571,-73.88337,41.2,46.00443,44,1966.75,0.7479583,9.369517,41,26.59133,85,101,0.986309,26,9.429872,4.092068,0,0,0.007005,0.8814,0.004392,11.713,1.688814,13.7876,39.832,0.041590963,1.868698113,1.784167898,0,0,0,1.575217998,3.24E-08,3.24E-05,13.65367385,2.81E-07,0.000280818,137876,235697.7463,0.004847642,4.847642162,1,3,3.5,9070,4114
7/18/2023 12:38,45.43568,-73.88353,41.8,46.69375,45,1837.75,0.4534763,4.064373,41,12.05266,51,101,0.975634,26,9.429712,4.093474,0,0,0.005247,0.6602,0.002829,7.5453,1.683442,13.7438,39.943,0.01875411,0.810616615,0.799930945,0,0,0,1.179475893,1.10E-08,1.10E-05,8.79232682,8.20E-08,8.20E-05,137438,234865.6536,0.002189462,2.189462347,1,3,3.5,9070,4114
7/18/2023 12:39,45.43564,-73.88369,41.6,46.03408,45,1837.75,0.4534763,4.064373,41,12.05266,51,101,0.975634,26,9.429712,4.093474,0,0,0.007298,0.9183,0.001755,4.68,1.680414,13.7191,39.981,0.006304868,0.810616615,0.799930945,0,0,0,1.640383533,1.53E-08,1.53E-05,5.452810836,5.08E-08,5.08E-05,137191,234415.0946,0.002185262,2.18526215,1,3,3.5,9070,4114
7/18/2023 12:39,45.4356,-73.88385,41.2,45.32067,44,1630.25,-0.008751262,2.107874,41,6.183125,28,101,1.067378,26,9.428274,4.094155,0,0,0.007005,0.8814,0.003025,8.0662,1.609986,13.1441,39.919,-0.006340759,0.420403759,0.448961333,0,0,0,1.574780045,7.53E-09,7.53E-06,9.400037906,4.50E-08,4.50E-05,131441,224634.7014,0.001074286,1.074286053,1,3,3.5,9070,4114
7/18/2023 12:39,45.43556,-73.884,41,44.67398,44,1685.75,-0.119468,4.211843,41,13.51658,69,101,0.998875,26,9.428319,4.095683,0,0,0.006615,0.8323,0.003513,9.3687,1.591818,12.9958,39.894,-0.022369816,0.840028687,0.918460806,0,0,0,1.487172855,1.55E-08,1.55E-05,10.91879343,1.14E-07,0.00011415,129958,222117.9771,0.002322125,2.322124996,1,3,3.5,9070,4114
7/18/2023 12:39,45.43552,-73.88414,40.8,44.14217,43,1587.75,-0.110449,1.753649,41,5.266596,26,101,0.8994755,26,9.426587,4.096305,0,0,0.004954,0.6233,0.002439,6.5034,1.602758,13.0851,39.919,-0.019358994,0.349755551,0.322256739,0,0,0,1.113637851,4.54E-09,4.54E-06,7.578811153,3.09E-08,3.09E-05,130851,223626.3822,0.000910937,0.910936507,1,3,3.5,9070,4114
7/18/2023 12:39,45.43548,-73.88428,40.4,42.22802,41,1532.25,-0.3489534,1.834228,41,4.960426,26,100,0.8994755,26,9.425157,4.0969,0,0,0.005833,0.7339,0.003123,8.3267,1.5652,12.7784,39.943,-0.022070364,0.365826584,0.303522562,0,0,0,1.29816251,4.98E-09,4.98E-06,9.606802338,3.69E-08,3.69E-05,127784,216206.0234,0.00082951,0.829510387,1,3,3.5,9070,4114
7/18/2023 12:39,45.43544,-73.88441,40.4,40.9198,41,1532.25,-0.3489534,1.834228,41,4.960426,26,100,0.8994755,26,9.425157,4.0969,0,0,0.004075,0.5127,0.003025,8.0662,1.303368,10.6408,39.993,-0.0232168,0.365826584,0.303522562,0,0,0,0.906746962,3.48E-09,3.48E-06,9.304767805,3.57E-08,3.57E-05,106408,180009.8241,0.000690638,0.690637645,1,3,3.5,9070,4114
7/18/2023 12:39,45.43541,-73.88455,39.9,37.23789,39,1427.25,-0.4819598,1.838194,41,4.97115,27,100,0.8994755,26,9.423862,4.097471,0,0,0.005931,0.7462,0.003611,9.6291,1.020096,8.3282,39.943,-0.019833365,0.366617581,0.30417875,0,0,0,1.319919423,5.08E-09,5.08E-06,11.10942635,4.27E-08,4.27E-05,83282,140910.2082,0.000541794,0.541794246,1,3,3.5,9070,4114
7/18/2023 12:39,45.43538,-73.88466,39.7,32.57574,32,1133,-0.8478759,1.83906,41,4.973494,29,100,0.8994755,26,9.422728,4.098298,0,0,0.003,0.3775,0.002634,7.0243,1.031329,8.4199,39.956,-0.009973246,0.3667903,0.304322177,0,0,0,0.667714935,2.57E-09,2.57E-06,8.103841683,3.12E-08,3.12E-05,84199,142455.8221,0.000547995,0.547995341,1,3,3.5,9070,4114
7/18/2023 12:39,45.43534,-73.88475,39.7,28.69556,27,1165.75,-1.219271,1.409567,41,3.811987,28,101,0.8994755,26,9.421952,4.09874,0,0,0.002903,0.3652,0.003904,10.4106,1.416042,11.5607,39.894,-0.001213595,0.281130307,0.233250946,0,0,0,0.652547791,1.92E-09,1.92E-06,12.13308046,3.58E-08,3.58E-05,115607,197589.9366,0.000582574,0.582574267,1,3,3.5,9070,4114
7/18/2023 12:39,45.4353,-73.88481,39.8,23.22736,25,1727.75,-0.8410169,3.781169,41,10.22567,73,100,0.910425,26,9.423011,4.10003,0,0,0.001926,0.2423,0.003904,10.4106,1.647398,13.4495,39.956,0.007519417,0.754133151,0.633313307,0,0,0,0.428575705,3.39E-09,3.39E-06,12.01057105,9.50E-08,9.50E-05,134495,227551.3461,0.001799725,1.799725403,1,3,3.5,9070,4114
7/18/2023 12:39,45.43524,-73.88483,40.1,19.551,25,1727.75,-0.8410169,3.781169,41,10.22567,73,100,0.910425,26,9.423011,4.10003,0,0,0.004173,0.525,0.004881,13.0154,1.676897,13.6904,39.931,0.003365774,0.754133151,0.633313307,0,0,0,0.928684361,7.35E-09,7.35E-06,15.01689384,1.19E-07,0.00011877,136904,231645.6245,0.001832107,1.832107443,1,3,3.5,9070,4114
7/18/2023 12:39,45.43517,-73.88481,40.1,20.21993,27,1982.5,0.02978196,6.370935,43,17.43909,84,100,0.896578,26,9.425611,4.10199,0,0,0.00554,0.6971,0.004099,10.9315,1.671525,13.6465,39.819,-0.003264993,1.270647592,1.063639757,0,0,0,1.233557437,1.66E-08,1.66E-05,12.61704972,1.70E-07,0.000170183,136465,230985.4947,0.003115614,3.115613605,1,3,3.5,9070,4114
7/18/2023 12:39,45.43509,-73.88477,39.7,26.70173,32,2094.5,0.7308028,6.849372,43,18.46355,78,100,1.009459,26,9.428954,4.10475,0,0,0.006126,0.7708,0.005467,14.5783,1.684419,13.7518,39.807,-0.006358247,1.366069193,1.267904539,0,0,0,1.364026034,1.95E-08,1.95E-05,16.82680255,2.40E-07,0.000240299,137518,232776.7693,0.003324221,3.324221145,1,3,3.5,9070,4114
7/18/2023 12:39,45.43499,-73.88471,39.3,34.24715,33,2029,0.5868533,2.142379,43,6.502212,26,100,0.9565105,26,9.428226,4.105487,0,0,0.005931,0.7462,0.004002,10.6711,1.591525,12.9934,39.919,-0.013209661,0.427285589,0.423090752,0,0,0,1.320020657,6.64E-09,6.64E-06,12.31256213,6.19E-08,6.19E-05,129934,219860.609,0.001105716,1.105716057,1,3,3.5,9070,4114
7/18/2023 12:39,45.43491,-73.88467,39.3,33.82281,32,1568,0.001137957,2.106024,43,6.056608,25,100,1.021689,26,9.427536,4.106221,0,0,0.005442,0.6848,0.003904,10.4106,1.628839,13.298,39.819,-0.021909203,0.420034787,0.420950325,0,0,0,1.211791899,5.68E-09,5.68E-06,12.01583111,5.63E-08,5.63E-05,132980,225086.6602,0.001054422,1.054421585,1,3,3.5,9070,4114
7/18/2023 12:39,45.43482,-73.88463,39.4,32.57944,32,1568,0.001137957,2.106024,43,6.056608,25,100,1.021689,26,9.427536,4.106221,0,0,0.006224,0.7831,0.003123,8.3267,1.708839,13.9511,40.005,-0.025727857,0.420034787,0.420950325,0,0,0,1.384915786,6.49E-09,6.49E-06,9.604899423,4.50E-08,4.50E-05,139511,236000.9377,0.00110555,1.105549669,1,3,3.5,9070,4114
7/18/2023 12:39,45.43474,-73.8846,39,29.06801,31,1348.5,-0.2313887,1.645592,42,5.054954,27,100,1.049383,26,9.426628,4.106739,0,0,0.006224,0.7831,0.004099,10.9315,1.712843,13.9838,39.956,-0.036071333,0.328204182,0.360855972,0,0,0,1.385132624,5.42E-09,5.42E-06,12.61152647,4.93E-08,4.93E-05,139838,236591.1382,0.000925019,0.925019197,1,3,3.5,9070,4114
7/18/2023 12:39,45.43467,-73.88457,38.5,26.04206,25,1099.5,-0.749038,1.484642,42,4.684165,29,100,0.8994755,26,9.425936,4.107289,0,0,0.006419,0.8077,0.002927,7.8058,1.707373,13.9392,39.931,-0.047750861,0.296103599,0.28661848,0,0,0,1.428758778,5.18E-09,5.18E-06,9.006167304,3.26E-08,3.26E-05,139392,235855.3942,0.000854502,0.854501959,1,3,3.5,9070,4114
7/18/2023 12:39,45.43461,-73.88454,37.9,23.91667,23,1400.25,-0.8658091,1.558342,42,4.214329,32,100,0.9783485,26,9.425496,4.107791,0,0,0.007494,0.9429,0.003318,8.8477,1.707959,13.9439,39.956,-0.057042565,0.310802654,0.2804818,0,0,0,1.667783873,5.44E-09,5.44E-06,10.20747406,3.33E-08,3.33E-05,139439,235916.0723,0.000768991,0.768990599,1,3,3.5,9070,4114
7/18/2023 12:39,45.43455,-73.88452,37.5,25.11742,23,1400.25,-0.8658091,1.558342,42,4.214329,32,100,0.9783485,26,9.425496,4.107791,0,0,0.005052,0.6356,0.001657,4.4195,1.703759,13.9097,40.055,-0.060944368,0.310802654,0.2804818,0,0,0,1.123881857,3.66E-09,3.66E-06,5.097106084,1.66E-08,1.66E-05,139097,235263.0217,0.000766862,0.766861919,1,3,3.5,9070,4114
7/18/2023 12:39,45.43448,-73.88449,37.2,28.59735,25,1772.5,-0.03588527,4.960646,42,14.59177,87,100,1.005615,26,9.427722,4.109717,0,0,0.006126,0.7708,0.003611,9.6291,1.709425,13.9559,39.956,-0.052202482,0.989373286,0.998211074,0,0,0,1.363376614,1.54E-08,1.54E-05,11.10896487,1.25E-07,0.000125377,139559,236119.0996,0.002664859,2.664858531,1,3,3.5,9070,4114
7/18/2023 12:39,45.43441,-73.88447,36.7,32.80922,30,1946.5,0.7616425,5.828265,43,17.62169,83,100,1.022909,26,9.429935,4.111709,0,0,0.004368,0.5496,0.003611,9.6291,1.713136,13.9862,39.968,-0.027326464,1.162415075,1.226216687,0,0,0,0.97208492,1.32E-08,1.32E-05,11.10853893,1.51E-07,0.000151405,139862,236622.6706,0.003225069,3.22506872,1,3,3.5,9070,4114
7/18/2023 12:39,45.43431,-73.88445,36.5,36.89879,34,2200.5,0.9941863,5.894447,43,18.12827,78,100,0.9970755,26,9.432017,4.113807,0,0,0.005442,0.6848,0.002341,6.2429,1.715969,14.0093,40.055,-0.021032188,1.175614707,1.229609107,0,0,0,1.210878376,1.70E-08,1.70E-05,7.200073214,1.01E-07,0.000100955,140093,236947.6157,0.003322338,3.322337654,1,3,3.5,9070,4114
7/18/2023 12:39,45.43422,-73.88443,36.9,38.76661,38,2403,0.9327145,6.748622,43,20.2311,77,100,0.9991495,26,9.434098,4.115873,0,0,0.006712,0.8446,0.002927,7.8058,1.713527,13.9894,40.018,-0.010376851,1.345975166,1.375094792,0,0,0,1.493616771,2.34E-08,2.34E-05,9.003664136,1.41E-07,0.000140888,139894,236639.0035,0.003702891,3.702890668,1,3,3.5,9070,4114
7/18/2023 12:39,45.43412,-73.88442,36.6,40.52882,40,1787.25,0.7120184,8.213964,43,24.67514,86,100,0.99857,26,9.437645,4.11887,0,0,0.007396,0.9306,0.002634,7.0243,1.666836,13.6082,39.931,0.004019577,1.638229487,1.676180582,0,0,0,1.646159364,3.14E-08,3.14E-05,8.104489097,1.55E-07,0.000154675,136082,230254.7761,0.004394438,4.394437959,1,3,3.5,9070,4114
7/18/2023 12:39,45.43401,-73.88442,36.8,41.31634,40,1787.25,0.7120184,8.213964,43,24.67514,86,100,0.99857,26,9.437645,4.11887,0,0,0.006615,0.8323,0.00195,5.2009,1.643295,13.416,39.919,-0.005477277,1.638229487,1.676180582,0,0,0,1.472330733,2.81E-08,2.81E-05,6.000918777,1.15E-07,0.000114528,134160,227011.4004,0.004332538,4.332537773,1,3,3.5,9070,4114
7/18/2023 12:39,45.43391,-73.88443,36.9,41.44049,41,1841.25,0.3267349,5.828432,43,17.49873,82,100,1.045967,26,9.43909,4.120851,0,0,0.007396,0.9306,0.003513,9.3687,1.643491,13.4176,39.943,-0.016969219,1.162448382,1.245108444,0,0,0,1.646096241,2.23E-08,2.23E-05,10.80899385,1.46E-07,0.000146294,134176,227021.0621,0.003072612,3.072612166,1,3,3.5,9070,4114
7/18/2023 12:39,45.4338,-73.88444,36.1,42.15019,42,1535.5,0.2167988,2.167143,43,6.815251,31,100,1.005829,26,9.437634,4.121661,0,0,0.006224,0.7831,0.001364,3.6381,1.601781,13.0771,39.968,-0.025412067,0.432224632,0.466324973,0,0,0,1.385079514,7.30E-09,7.30E-06,4.197066752,2.21E-08,2.21E-05,130771,221242.2478,0.001166232,1.166232075,1,3,3.5,9070,4114
7/18/2023 12:39,45.4337,-73.88445,35.9,39.37625,38,1384,-0.3455386,1.69752,43,5.13352,28,100,0.8994755,26,9.436213,4.122239,0,0,0.006224,0.7831,0.003904,10.4106,1.387178,11.3251,39.943,-0.023568239,0.338560933,0.314113977,0,0,0,1.385190164,5.50E-09,5.50E-06,12.01106998,4.77E-08,4.77E-05,113251,191616.6997,0.000760823,0.76082308,1,3,3.5,9070,4114
7/18/2023 12:39,45.43361,-73.88447,35.2,33.15202,30,1076.75,-1.384697,1.710944,43,4.627021,28,100,0.8994755,26,9.435422,4.122808,0,0,0.005442,0.6848,0.003416,9.1082,1.123246,9.1703,39.881,-0.008389113,0.341238276,0.283121907,0,0,0,1.211551772,4.34E-09,4.34E-06,10.51052831,3.76E-08,3.76E-05,91703,155188.9892,0.000555389,0.555389212,1,3,3.5,9070,4114
7/18/2023 12:39,45.43354,-73.88448,35.4,26.10136,30,1076.75,-1.384697,1.710944,43,4.627021,28,100,0.8994755,26,9.435422,4.122808,0,0,0.00427,0.5373,0.004392,11.713,0.842318,6.8768,40.055,0.004671638,0.341238276,0.283121907,0,0,0,0.950065642,3.40E-09,3.40E-06,13.50885927,4.83E-08,4.83E-05,68768,116311.4048,0.000416254,0.416254399,1,3,3.5,9070,4114
7/18/2023 12:39,45.4335,-73.8845,35.8,18.61153,19,783,-2.294588,1.426192,42,3.856946,30,100,0.8994755,26,9.435164,4.12325,0,0,0.002024,0.2546,0.004002,10.6711,0.882221,7.2025,39.981,-0.000225298,0.284446071,0.236001934,0,0,0,0.450295744,1.34E-09,1.34E-06,12.31012307,3.67E-08,3.67E-05,72025,121848.9651,0.000363497,0.363496696,1,3,3.5,9070,4114
