DateTime,Latitude [deg],Longitude [deg],Altitude [m],GPS Speed [km.h-1],Vehicle Speed [km.h-1],Engine Speed [rpm],Acceleration [m.s-2],Fuel Rate [l.h-1],Intake Air Temperature [c],Mass Air Flow Rate [g.s-1],Intake Manifold Absolute Pressure [kpa],Barometric Pressure [kpa],Phi,Ambient Air Temperature [c],Total Fuel Economy [L/100km],Trip Fuel [L],PM Conc. [µg.m-3],PN Conc. [#.cm-3],NO2 [v],NO2 Conc. [ppm],NO [v],NO Conc. [ppm],CO2 [v],CO2 Conc. [%],Temperature [c],Slope [%],Fuel Rate1 [g.s-1],Fuel Rate2 [g.s-1],PM Conc. [mg.m-3],PM Rate [kg.s-1],PM Rate [g.s-1],NO2 Conc. [mg.m-3],NO2 Rate [kg.s-1],NO2 Rate [g.s-1],NO Conc. [mg.m-3],NO Rate [kg.s-1],NO Rate [g.s-1],CO2 Conc. [ppm],CO2 Conc. [mg.m-3],CO2 Rate [kg.s-1],CO2 Rate [g.s-1],VehicleAge,VehicleSize,EngineSize,VehicleWeight,VehicleWeightKG 
8/27/2024 11:27,45.55936,-73.61051,65.5,37.99947,36,1590,0.1147719,1.612468,43,5.113341,25,101,0.8994755,29,7.350814,3.881908,0,0,0.00429,0.5395,0.010252,27.378,1.767028,14.0085,36.561,0.00414327,0.321597784,0.312879248,0,0,0,0.974370212,3.85E-09,3.85E-06,32.25135983,1.28E-07,0.000127552,140085,242004.4318,0.000957113,0.957112834,2,3,3.5,9070,4114
8/27/2024 11:27,45.5593,-73.61061,65.5,36.93029,36,1590,0.1147719,1.612468,43,5.113341,25,101,0.8994755,29,7.350814,3.881908,0,0,0.00595,0.7484,0.008689,23.2041,1.786125,14.1599,36.561,0.002195429,0.321597784,0.312879248,0,0,0,1.351656472,5.35E-09,5.35E-06,27.33449407,1.08E-07,0.000108106,141599,244619.9489,0.000967457,0.967457045,2,3,3.5,9070,4114
8/27/2024 11:27,45.55924,-73.61072,65.4,36.26691,36,1572.25,-8.37E-15,1.825207,43,4.936031,26,101,1.106845,29,7.350328,3.882496,0,0,0.005853,0.7361,0.008591,22.9432,1.831595,14.5203,36.561,0.002195422,0.364027396,0.371661308,0,0,0,1.329441915,5.08E-09,5.08E-06,27.02715315,1.03E-07,0.000103184,145203,250846.0542,0.00095768,0.957679558,2,3,3.5,9070,4114
8/27/2024 11:27,45.55918,-73.61082,65.5,34.81231,34,1516.75,-0.2278506,1.466693,43,4.880928,26,101,0.8994755,29,7.349682,3.883001,0,0,0.008197,1.0309,0.0082,21.8998,1.867053,14.8014,36.553,0.004282373,0.292523771,0.298658174,0,0,0,1.861916981,7.03E-09,7.03E-06,25.79869178,9.74E-08,9.74E-05,148014,255708.8174,0.000965346,0.965346374,2,3,3.5,9070,4114
8/27/2024 11:27,45.55913,-73.61092,65.6,34.17859,33,1570.75,-0.340118,3.147412,43,8.511758,47,101,0.8994755,29,7.350134,3.884073,0,0,0.006829,0.859,0.006051,16.1607,1.870471,14.8285,36.561,0.002217846,0.627733838,0.520824339,0,0,0,1.551406881,1.02E-08,1.02E-05,19.03734936,1.25E-07,0.000125332,148285,256170.3763,0.001686488,1.686487934,2,3,3.5,9070,4114
8/27/2024 11:27,45.55908,-73.61102,65.7,34.23047,33,1570.75,-0.340118,3.147412,43,8.511758,47,101,0.8994755,29,7.350134,3.884073,0,0,0.00849,1.0678,0.007028,18.7694,1.797456,14.2497,36.553,0.001831181,0.627733838,0.520824339,0,0,0,1.928562375,1.27E-08,1.27E-05,22.1109766,1.46E-07,0.000145567,142497,246177.6545,0.001620701,1.62070123,2,3,3.5,9070,4114
8/27/2024 11:27,45.55902,-73.61111,65.6,33.45036,33,1460,-0.1122674,1.80311,43,4.876271,26,101,1.049383,29,7.349623,3.884834,0,0,0.008099,1.0187,0.007223,19.2911,1.727468,13.6948,36.561,-0.000116648,0.359620272,0.348100401,0,0,0,1.839834912,6.94E-09,6.94E-06,22.72496923,8.57E-08,8.57E-05,136948,236585.0942,0.000892299,0.892298735,2,3,3.5,9070,4114
8/27/2024 11:27,45.55898,-73.61121,65.5,32.03281,32,1398.75,-0.1123864,1.491811,43,4.706781,27,101,0.8994755,29,7.349066,3.885347,0,0,0.008295,1.0432,0.006344,16.9433,1.711448,13.5678,36.561,-0.002203601,0.297533416,0.288002326,0,0,0,1.88408342,6.86E-09,6.86E-06,19.95925433,7.27E-08,7.27E-05,135678,234391.1004,0.000853297,0.853296912,2,3,3.5,9070,4114
8/27/2024 11:27,45.55893,-73.6113,65.5,30.52632,30,1305.5,-0.3420641,1.667422,43,4.509322,27,101,0.8994755,29,7.348722,3.885905,0,0,0.006927,0.8712,0.005856,15.639,1.71223,13.574,36.553,-0.0018853,0.332558054,0.275920045,0,0,0,1.573481495,5.49E-09,5.49E-06,18.42326143,6.43E-08,6.43E-05,135740,234504.269,0.000817894,0.817894083,2,3,3.5,9070,4114
8/27/2024 11:27,45.55889,-73.61138,65.5,28.88642,30,1305.5,-0.3420641,1.667422,43,4.509322,27,101,0.8994755,29,7.348722,3.885905,0,0,0.007806,0.9818,0.005856,15.639,1.725123,13.6763,36.553,0.005322048,0.332558054,0.275920045,0,0,0,1.773237066,6.18E-09,6.18E-06,18.42326143,6.43E-08,6.43E-05,136763,236271.6027,0.000824058,0.824058114,2,3,3.5,9070,4114
8/27/2024 11:27,45.55885,-73.61147,65.6,28.30272,28,1258.5,-0.4544972,1.556261,44,4.208701,27,101,0.8994755,29,7.348399,3.886441,0,0,0.007025,0.8835,0.006247,16.6824,1.72991,13.7142,36.569,0.004709251,0.310387611,0.257525404,0,0,0,1.595614154,5.19E-09,5.19E-06,19.65140556,6.40E-08,6.40E-05,137142,236914.1172,0.000771213,0.771212531,2,3,3.5,9070,4114
8/27/2024 11:27,45.55882,-73.61156,65.8,27.29284,27,1136,-0.3220223,1.495503,44,4.044388,27,101,1.049383,29,7.348033,3.887035,0,0,0.007416,0.9327,0.006051,16.1607,1.752474,13.8931,36.569,0.004709251,0.298269765,0.288715103,0,0,0,1.684470086,5.27E-09,5.27E-06,19.03685739,5.96E-08,5.96E-05,138931,240004.6318,0.000750771,0.750771021,2,3,3.5,9070,4114
8/27/2024 11:27,45.55878,-73.61163,65.7,25.85306,25,1110.25,-0.3410399,1.242802,44,3.921139,29,101,0.8994755,29,7.34769,3.887434,0,0,0.00722,0.9081,0.005563,14.8564,1.775722,14.0774,36.553,-0.000940167,0.247869954,0.239929827,0,0,0,1.640126889,4.97E-09,4.97E-06,17.50133264,5.31E-08,5.31E-05,140774,243201.0017,0.000737586,0.737585995,2,3,3.5,9070,4114
8/27/2024 11:27,45.55874,-73.61171,65.7,25.24527,24,1070,-0.3445405,1.465927,44,3.964404,30,101,0.9819475,29,7.347459,3.887988,0,0,0.007318,0.9204,0.005465,14.5955,1.777187,14.089,36.561,0.002902464,0.292370996,0.264818816,0,0,0,1.662299061,5.10E-09,5.10E-06,17.19353943,5.27E-08,5.27E-05,140890,243395.1129,0.00074632,0.74631956,2,3,3.5,9070,4114
8/27/2024 11:27,45.55871,-73.61179,65.5,24.93767,24,1070,-0.3445405,1.465927,44,3.964404,30,101,0.9819475,29,7.347459,3.887988,0,0,0.006634,0.8344,0.007028,18.7694,1.779043,14.1037,36.561,-0.007457707,0.292370996,0.264818816,0,0,0,1.506977766,4.62E-09,4.62E-06,22.11040519,6.78E-08,6.78E-05,141037,243649.0634,0.000747098,0.747098245,2,3,3.5,9070,4114
8/27/2024 11:27,45.55868,-73.61186,65.7,24.90247,24,1020.5,-0.1007034,1.337263,44,3.948038,31,101,0.8873975,29,7.347177,3.888444,0,0,0.008099,1.0187,0.005856,15.639,1.77792,14.0948,36.544,-0.004618886,0.266709676,0.238331908,0,0,0,1.839935955,5.62E-09,5.62E-06,18.42379709,5.63E-08,5.63E-05,140948,243508.6837,0.000743585,0.743585379,2,3,3.5,9070,4114
8/27/2024 11:27,45.55864,-73.61194,65.5,25.86603,24,1195.5,-8.40E-15,2.412849,44,6.437611,53,101,0.938851,29,7.347633,3.889325,0,0,0.007318,0.9204,0.005661,15.1172,1.754427,13.9086,36.553,-0.00702413,0.481229328,0.411153573,0,0,0,1.662342021,8.28E-09,8.28E-06,17.8085637,8.87E-08,8.87E-05,139086,240284.8148,0.001196427,1.196426767,2,3,3.5,9070,4114
8/27/2024 11:27,45.55861,-73.61202,65.5,27.22057,26,1222.25,0.2389388,3.226208,44,9.106792,64,101,0.9039895,29,7.348435,3.890367,0,0,0.007806,0.9818,0.005074,13.552,1.732352,13.7336,36.561,-0.003946111,0.643449262,0.560030228,0,0,0,1.77319124,1.25E-08,1.25E-05,15.96429354,1.12E-07,0.000112448,137336,237255.3853,0.001671154,1.671154339,2,3,3.5,9070,4114
8/27/2024 11:27,45.55857,-73.61211,65.4,28.94757,28,1280.25,0.4375576,4.496095,44,12.22011,84,101,0.8756855,29,7.350227,3.892115,0,0,0.006439,0.8098,0.004781,12.7694,1.725612,13.6801,36.553,-0.010193993,0.896721169,0.727957356,0,0,0,1.46258645,1.38E-08,1.38E-05,15.04277732,1.42E-07,0.00014218,136801,236337.2514,0.00223379,2.233790092,2,3,3.5,9070,4114
8/27/2024 11:27,45.55854,-73.6122,65.3,31.1026,28,1280.25,0.4375576,4.496095,44,12.22011,84,101,0.8756855,29,7.350227,3.892115,0,0,0.007709,0.9695,0.004684,12.5086,1.716918,13.6112,36.561,-0.004976643,0.896721169,0.727957356,0,0,0,1.750976683,1.65E-08,1.65E-05,14.73516545,1.39E-07,0.000139272,136112,235140.8589,0.002222482,2.222482142,2,3,3.5,9070,4114
8/27/2024 11:27,45.55849,-73.6123,65.3,32.90187,31,1385.75,0.5484521,4.688039,45,12.34286,81,101,0.952454,29,7.351731,3.893665,0,0,0.00595,0.7484,0.004195,11.2042,1.567663,12.428,36.569,-0.002750636,0.935003334,0.799728325,0,0,0,1.351621542,1.29E-08,1.29E-05,13.19823755,1.26E-07,0.000125999,124280,214694.8891,0.002049616,2.049616334,2,3,3.5,9070,4114
8/27/2024 11:28,45.55845,-73.6124,65.3,32.94634,32,1409.5,0.4597667,1.607649,45,4.603748,28,101,0.976183,29,7.351237,3.894229,0,0,0.006634,0.8344,0.004781,12.7694,1.463829,11.6048,36.553,-0.00275063,0.320636662,0.305721125,0,0,0,1.507016712,5.37E-09,5.37E-06,15.04277732,5.36E-08,5.36E-05,116048,200484.3923,0.000713883,0.713883224,2,3,3.5,9070,4114
8/27/2024 11:28,45.55841,-73.6125,65.4,31.69186,31,1361.5,0.003046476,1.595454,45,4.682651,28,101,0.8994755,29,7.350763,3.894801,0,0,0.004876,0.6132,0.004195,11.2042,1.494403,11.8472,36.577,-0.00017923,0.318204437,0.28652584,0,0,0,1.107419711,4.01E-09,4.01E-06,13.19789649,4.78E-08,4.78E-05,118472,204656.2247,0.000741228,0.741227995,2,3,3.5,9070,4114
8/27/2024 11:28,45.55837,-73.61259,65.3,30.43552,29,1284.25,-0.3228379,1.672548,45,4.523185,28,101,0.8994755,29,7.350464,3.895404,0,0,0.007709,0.9695,0.005954,15.8998,1.576454,12.4977,36.553,-0.005322012,0.333580407,0.276768305,0,0,0,1.751021935,6.13E-09,6.13E-06,18.73049249,6.55E-08,6.55E-05,124977,215910.1225,0.000755357,0.75535728,2,3,3.5,9070,4114
8/27/2024 11:28,45.55833,-73.61269,65.3,29.27925,29,1284.25,-0.3228379,1.672548,45,4.523185,28,101,0.8994755,29,7.350464,3.895404,0,0,0.006146,0.773,0.004098,10.9434,1.573622,12.4752,36.561,-0.007930675,0.333580407,0.276768305,0,0,0,1.396085587,4.88E-09,4.88E-06,12.89135551,4.51E-08,4.51E-05,124752,215515.8431,0.000753978,0.753977901,2,3,3.5,9070,4114
8/27/2024 11:28,45.5583,-73.61278,65.1,28.88642,28,1256,-0.3270673,1.57765,44,4.266544,28,101,0.8994755,29,7.350141,3.895947,0,0,0.006536,0.8221,0.004391,11.726,1.414501,11.2137,36.569,-0.010156682,0.314653528,0.261064748,0,0,0,1.484724839,4.90E-09,4.90E-06,13.81290351,4.56E-08,4.56E-05,112137,193717.7404,0.000639265,0.639264648,2,3,3.5,9070,4114
8/27/2024 11:28,45.55826,-73.61286,65,28.00439,27,1210.5,-0.2121869,1.492532,44,4.036354,27,101,0.8359135,29,7.349809,3.896529,0,0,0.005853,0.7361,0.004781,12.7694,1.1577,9.1779,36.561,-0.010576134,0.297677216,0.229526721,0,0,0,1.329441915,4.15E-09,4.15E-06,15.04238857,4.70E-08,4.70E-05,91779,158553.198,0.000494993,0.494993298,2,3,3.5,9070,4114
8/27/2024 11:28,45.55822,-73.61295,65,27.40402,26,1169.25,-0.2142201,1.547843,44,3.890133,27,101,0.8287765,29,7.349559,3.897048,0,0,0.003508,0.4413,0.005074,13.552,0.965954,7.6578,36.561,-0.019050197,0.308708687,0.219323185,0,0,0,0.797014967,2.40E-09,2.40E-06,15.96429354,4.80E-08,4.80E-05,76578,132292.6464,0.000398048,0.398047791,2,3,3.5,9070,4114
8/27/2024 11:28,45.55819,-73.61303,64.9,26.58314,26,1127,-0.1131495,1.563823,44,3.896739,28,101,0.815875,29,7.349344,3.897564,0,0,0.004583,0.5764,0.00527,14.0738,0.930691,7.3782,36.553,-0.016746216,0.311895809,0.216275642,0,0,0,1.041040787,3.14E-09,3.14E-06,16.57940385,5.00E-08,5.00E-05,73782,127465.699,0.000384176,0.384175544,2,3,3.5,9070,4114
8/27/2024 11:28,45.55816,-73.61311,64.6,25.78449,26,1127,-0.1131495,1.563823,44,3.896739,28,101,0.815875,29,7.349344,3.897564,0,0,0.004192,0.5272,0.004977,13.2912,0.992425,7.8676,36.553,-0.014137552,0.311895809,0.216275642,0,0,0,0.952180262,2.87E-09,2.87E-06,15.65747505,4.72E-08,4.72E-05,78676,135920.5678,0.000409658,0.409658115,2,3,3.5,9070,4114
8/27/2024 11:28,45.55812,-73.61318,64.5,23.53125,24,1060.75,-0.2217845,1.585834,45,3.890073,29,101,0.8994755,29,7.349218,3.898111,0,0,0.002825,0.3553,0.003902,10.4216,1.134989,8.9978,36.561,-0.014137552,0.316285781,0.238028936,0,0,0,0.641693673,1.93E-09,1.93E-06,12.27667367,3.69E-08,3.69E-05,89978,155441.8729,0.000467693,0.467692964,2,3,3.5,9070,4114
8/27/2024 11:28,45.5581,-73.61324,64.5,17.27922,16,944.25,-0.8988055,1.628861,45,4.405039,35,101,0.8994755,29,7.349607,3.898854,0,0,0.002434,0.3061,0.006442,17.2042,1.333084,10.5683,36.553,-0.021747493,0.324867277,0.269539092,0,0,0,0.552849731,1.88E-09,1.88E-06,20.26711902,6.91E-08,6.91E-05,105683,182577.8302,0.000622061,0.622060842,2,3,3.5,9070,4114
8/27/2024 11:28,45.55808,-73.61329,64.5,11.23659,16,944.25,-0.8988055,1.628861,45,4.405039,35,101,0.8994755,29,7.349607,3.898854,0,0,0.003899,0.4904,0.008786,23.465,1.533426,12.1565,36.569,-0.001702214,0.324867277,0.269539092,0,0,0,0.885669701,3.02E-09,3.02E-06,27.64112066,9.42E-08,9.42E-05,121565,210004.7006,0.000715507,0.71550692,2,3,3.5,9070,4114
8/27/2024 11:28,45.55807,-73.61331,64.4,5.460791,9,615,-1.452567,1.864243,45,5.041597,45,101,0.973194,29,7.350428,3.899519,0,0,0.002532,0.3184,0.009275,24.7693,1.664562,13.1961,36.569,0.012707802,0.371812909,0.333772242,0,0,0,0.57503514,2.24E-09,2.24E-06,29.17754997,1.14E-07,0.000113776,131961,227963.8901,0.000888933,0.888933455,2,3,3.5,9070,4114
8/27/2024 11:28,45.558055,-73.613355,64.62499456,14.02194622,3,623.5,-1.438583,1.271857,45,3.721465,51,101,0.8873365,29,7.351106,3.899956,0,0,0.003801,0.4781,0.008396,22.4215,1.733084,13.7394,36.553,0.024279041,0.253664813,0.224638893,0,0,0,0.863500348,2.49E-09,2.49E-06,26.4132717,7.60E-08,7.60E-05,137394,237361.7176,0.000683219,0.683218597,2,3,3.5,9070,4114
8/27/2024 11:28,45.55805,-73.61337,64.69999325,4.674013233,1,616.5,-0.8954791,1.441929,45,3.846878,52,101,0.9106385,29,7.351961,3.900434,0,0,0.004094,0.515,0.008689,23.2041,1.796332,14.2408,36.577,0.035849384,0.287584728,0.238307157,0,0,0,0.930073632,2.77E-09,2.77E-06,27.33308133,8.13E-08,8.13E-05,142408,246004.8252,0.00073196,0.731959587,2,3,3.5,9070,4114
8/27/2024 11:28,45.55805,-73.61337,64.699994,4.67E-05,0,625.5,-0.3416344,1.415974,45,3.876837,53,101,0.914268,29,7.352897,3.90093,0,0,0.004192,0.5272,0.008005,21.378,1.820655,14.4336,36.569,0.057855876,0.282408148,0.241120273,0,0,0,0.952131049,2.86E-09,2.86E-06,25.18269242,7.55E-08,7.55E-05,144336,249341.821,0.000747666,0.747666175,2,3,3.5,9070,4114
8/27/2024 11:28,45.55805,-73.61337,64.69999475,4.67E-05,0,621.25,-0.1091923,1.430942,45,3.933434,53,101,0.9047215,29,7.353724,3.90137,0,0,0.006048,0.7607,0.00693,18.5085,1.828371,14.4948,36.569,0.057856034,0.285393432,0.242085871,0,0,0,1.373835525,4.18E-09,4.18E-06,21.80250082,6.63E-08,6.63E-05,144948,250399.0568,0.000761798,0.761797636,2,3,3.5,9070,4114
8/27/2024 11:28,45.55805,-73.61337,64.6999955,4.67E-05,0,621.25,-0.1091923,1.430942,45,3.933434,53,101,0.9047215,29,7.353724,3.90137,0,0,0.005071,0.6378,0.006442,17.2042,1.826613,14.4808,36.544,0.057856462,0.285393432,0.242085871,0,0,0,1.151969326,3.50E-09,3.50E-06,20.26770828,6.17E-08,6.17E-05,144808,250177.4092,0.000761123,0.76112331,2,3,3.5,9070,4114
8/27/2024 11:28,45.55805,-73.61337,64.69999625,4.67E-05,0,629.5,-8.38E-15,1.436216,45,3.906708,53,101,0.916647,29,7.354616,3.901843,0,0,0.006048,0.7607,0.006637,17.7259,1.762779,13.9748,36.561,0.057856056,0.286445302,0.243610352,0,0,0,1.373871029,4.15E-09,4.15E-06,20.8811593,6.31E-08,6.31E-05,139748,241422.246,0.000729497,0.729496651,2,3,3.5,9070,4114
8/27/2024 11:28,45.55805,-73.61337,64.699997,4.67E-05,0,621.5,-8.38E-15,1.490557,45,4.107968,55,101,0.917257,29,7.355558,3.902343,0,0,0.006146,0.773,0.005661,15.1172,1.602877,12.7071,36.553,0.057856275,0.297283313,0.256330776,0,0,0,1.396121667,4.44E-09,4.44E-06,17.8085637,5.66E-08,5.66E-05,127071,219527.7145,0.000697512,0.697511661,2,3,3.5,9070,4114
8/27/2024 11:28,45.55805,-73.61337,64.69999775,4.67E-05,0,619,-8.38E-15,1.470636,45,4.055762,55,101,0.9259495,29,7.356544,3.902865,0,0,0.006732,0.8467,0.008298,22.1606,1.360972,10.7894,36.561,0.057856327,0.29331018,0.255471483,0,0,0,1.529192324,4.80E-09,4.80E-06,26.10524818,8.19E-08,8.19E-05,107894,186392.7342,0.000584705,0.584704593,2,3,3.5,9070,4114
8/27/2024 11:28,45.55805,-73.61337,64.6999985,4.67E-05,0,619,-8.38E-15,1.470636,45,4.055762,55,101,0.9259495,29,7.356544,3.902865,0,0,0.0059505,0.7484,0.0084935,22.68235,1.2850745,10.1877,36.565,0.057856327,0.29331018,0.255471483,0,0,0,1.351639007,4.24E-09,4.24E-06,26.71952587,8.38E-08,8.38E-05,101877,175995.7663,0.00055209,0.55208983,2,3,3.5,9070,4114
8/27/2024 11:28,45.55805,-73.61337,64.69999925,4.67E-05,0,619,-8.38E-15,1.470636,45,4.055762,55,101,0.9259495,29,7.356544,3.902865,0,0,0.005169,0.6501,0.008689,23.2041,1.209177,9.586,36.569,0.04106737,0.29331018,0.255471483,0,0,0,1.174090279,3.68E-09,3.68E-06,27.33378768,8.57E-08,8.57E-05,95860,165599.0672,0.000519476,0.51947591,2,3,3.5,9070,4114
8/27/2024 11:28,45.55805,-73.61337,64.7,10.35086,0,750,-8.38E-15,1.530114,45,4.259781,58,101,0.915671,29,7.357435,3.903338,0,0,0.004094,0.515,0.008493,22.6824,1.30378,10.336,36.553,0.025044547,0.305172737,0.265344077,0,0,0,0.930145742,3.06E-09,3.06E-06,26.72062057,8.80E-08,8.80E-05,103360,178564.618,0.000588326,0.588325599,2,3,3.5,9070,4114
8/27/2024 11:28,45.55803,-73.61341,64.6,15.3484,9,1689,0.6099492,2.812117,45,7.741929,87,101,0.976061,29,7.359742,3.904939,0,0,0.004485,0.5641,0.011131,29.7258,1.420459,11.261,36.569,0.013473986,0.560861113,0.514054079,0,0,0,1.018772998,6.10E-09,6.10E-06,35.01616981,2.10E-07,0.000209678,112610,194534.8524,0.001164881,1.164881287,2,3,3.5,9070,4114
8/27/2024 11:28,45.55801,-73.61346,64.5,19.23229,15,1981.5,1.319695,5.258183,45,15.43082,77,101,1.001284,29,7.362242,3.906626,0,0,0.003215,0.4044,0.010838,28.9432,1.531521,12.1414,36.553,-0.001576134,1.048715387,1.051063481,0,0,0,0.730390171,8.72E-09,8.72E-06,34.09605092,4.07E-07,0.000406938,121414,209754.6878,0.002503432,2.50343169,2,3,3.5,9070,4114
8/27/2024 11:28,45.55798,-73.61353,64.5,22.52322,20,1985.25,1.210525,6.403874,45,19.27865,82,101,1.061187,29,7.365851,3.909109,0,0,0.005364,0.6747,0.011228,29.9866,1.635453,12.9654,36.553,-0.016271418,1.277217092,1.391717875,0,0,0,1.218581227,1.82E-08,1.82E-05,35.32521077,5.27E-07,0.00052674,129654,223990.1024,0.003339954,3.339954202,2,3,3.5,9070,4114
8/27/2024 11:28,45.55795,-73.61359,64.4,22.86046,20,1985.25,1.210525,6.403874,45,19.27865,82,101,1.061187,29,7.365851,3.909109,0,0,0.004681,0.5887,0.01074,28.6823,1.658017,13.1443,36.569,-0.014178015,1.277217092,1.391717875,0,0,0,1.063200965,1.59E-08,1.59E-05,33.78695569,5.04E-07,0.000503803,131443,227069.0401,0.003385865,3.385864762,2,3,3.5,9070,4114
8/27/2024 11:28,45.55792,-73.61366,64.3,22.77522,22,1637.5,0.7317956,1.77185,45,5.65321,24,101,0.956358,29,7.365937,3.909695,0,0,0.005071,0.6378,0.011326,30.2475,1.576161,12.4953,36.561,-0.009726025,0.353385639,0.367788613,0,0,0,1.151906064,5.04E-09,5.04E-06,35.63163878,1.56E-07,0.000155799,124953,215863.0815,0.000943862,0.943862117,2,3,3.5,9070,4114
8/27/2024 11:28,45.55789,-73.61373,64.2,22.84749,22,1336.75,0.2310162,1.891957,45,5.440114,28,101,1.00589,29,7.366119,3.910364,0,0,0.006146,0.773,0.010252,27.378,1.503487,11.9192,36.569,-0.012849932,0.377340313,0.372255529,0,0,0,1.396049508,5.87E-09,5.87E-06,32.25052638,1.36E-07,0.0001357,119192,205905.3204,0.000866384,0.86638442,2,3,3.5,9070,4114
8/27/2024 11:28,45.55786,-73.61381,64.2,24.59858,22,1530.25,-8.35E-15,2.936838,45,8.88192,56,101,1.020622,29,7.366951,3.91133,0,0,0.004485,0.5641,0.012303,32.8562,1.524537,12.0861,36.553,-0.009371726,0.585736023,0.61667231,0,0,0,1.018825656,7.00E-09,7.00E-06,38.70569488,2.66E-07,0.000265899,120861,208799.3256,0.001434402,1.434402434,2,3,3.5,9070,4114
8/27/2024 11:28,45.55783,-73.61388,64.1,26.37745,24,1587.5,0.2091471,3.845948,45,11.80169,65,101,0.9541315,29,7.368335,3.912718,0,0,0.006341,0.7975,0.014745,39.3778,1.62969,12.9197,36.553,-0.008856464,0.767052962,0.766011169,0,0,0,1.440371318,1.31E-08,1.31E-05,46.38835629,4.23E-07,0.000423436,129197,223200.5897,0.002037392,2.037392039,2,3,3.5,9070,4114
8/27/2024 11:28,45.55779,-73.61397,64.1,28.36758,24,1587.5,0.2091471,3.845948,45,11.80169,65,101,0.9541315,29,7.368335,3.912718,0,0,0.006146,0.773,0.018457,49.2908,1.711937,13.5717,36.569,-0.007958541,0.767052962,0.766011169,0,0,0,1.396049508,1.27E-08,1.27E-05,58.0631984,5.30E-07,0.000530005,135717,234452.416,0.0021401,2.14009957,2,3,3.5,9070,4114
8/27/2024 11:28,45.55775,-73.61405,64,29.94633,27,1417.5,0.5365191,4.333529,45,12.43158,66,101,1.023123,29,7.369921,3.914263,0,0,0.005462,0.687,0.021094,56.3342,1.760874,13.9597,36.553,-0.010184526,0.864298284,0.865240505,0,0,0,1.240796358,1.19E-08,1.19E-05,66.36355868,6.38E-07,0.000638103,139597,241167.6178,0.002318891,2.318891279,2,3,3.5,9070,4114
8/27/2024 11:28,45.55771,-73.61415,63.9,32.20329,29,1344.75,0.5533527,4.920738,45,15.13681,90,101,0.988261,29,7.371704,3.915941,0,0,0.006732,0.8467,0.021192,56.595,1.803658,14.2989,36.577,-0.00706062,0.981413857,1.017627142,0,0,0,1.52911329,1.79E-08,1.79E-05,66.66562108,7.80E-07,0.000780497,142989,247008.4823,0.002891887,2.891886817,2,3,3.5,9070,4114
8/27/2024 11:28,45.55767,-73.61425,63.8,34.312,32,1431.75,0.5804126,4.779167,45,14.20039,89,101,1.013667,29,7.373193,3.917502,0,0,0.00595,0.7484,0.018359,49.0299,1.826222,14.4777,36.553,-0.00706062,0.953178307,0.979215424,0,0,0,1.351691404,1.48E-08,1.48E-05,57.75885067,6.34E-07,0.000634386,144777,250116.5799,0.002747121,2.747121185,2,3,3.5,9070,4114
8/27/2024 11:28,45.55762,-73.61436,63.8,35.36636,34,1553,0.531256,3.065679,45,9.343262,55,101,1.000156,29,7.373637,3.918831,0,0,0.006634,0.8344,0.017284,46.1604,1.846051,14.6349,36.569,-0.006407069,0.611432645,0.635695207,0,0,0,1.506938823,1.09E-08,1.09E-05,54.37567383,3.93E-07,0.000392951,146349,252819.2978,0.001827022,1.82702215,2,3,3.5,9070,4114
8/27/2024 11:28,45.55758,-73.61447,63.8,35.9167,34,1553,0.531256,3.065679,45,9.343262,55,101,1.000156,29,7.373637,3.918831,0,0,0.007123,0.8958,0.015429,41.2039,1.857871,14.7286,36.553,-0.002113051,0.611432645,0.635695207,0,0,0,1.617911758,1.17E-08,1.17E-05,48.53956274,3.51E-07,0.000350776,147286,254451.1255,0.001838815,1.838814704,2,3,3.5,9070,4114
8/27/2024 11:28,45.55753,-73.61458,63.7,35.24035,35,1309.25,0.2991319,3.370224,45,10.13451,55,101,0.9895725,29,7.374122,3.919904,0,0,0.007123,0.8958,0.014159,37.8126,1.878774,14.8944,36.553,0.000112934,0.672172453,0.682233496,0,0,0,1.617911758,1.27E-08,1.27E-05,44.5444987,3.49E-07,0.000349166,148944,257315.4844,0.00201699,2.016989983,2,3,3.5,9070,4114
8/27/2024 11:28,45.55749,-73.61469,63.8,33.73386,34,1262.5,0.004678179,1.461926,45,4.349599,28,101,0.8994755,29,7.37347,3.920379,0,0,0.00595,0.7484,0.012498,33.3779,1.886296,14.954,36.561,0.000112934,0.291573019,0.266146785,0,0,0,1.351656472,4.55E-09,4.55E-06,39.31925865,1.32E-07,0.000132279,149540,258338.4569,0.000869107,0.869107196,2,3,3.5,9070,4114
8/27/2024 11:28,45.55745,-73.61479,63.8,33.31879,32,1214.5,-0.3302768,1.938663,44,5.242858,35,101,0.8994755,29,7.373213,3.921099,0,0,0.007904,0.9941,0.011326,30.2475,1.883658,14.9331,36.553,-0.001955093,0.386655565,0.32080424,0,0,0,1.795452198,7.28E-09,7.28E-06,35.63255964,1.44E-07,0.000144494,149331,257984.0651,0.001046155,1.046155016,2,3,3.5,9070,4114
