DateTime,Latitude [deg],Longitude [deg],Altitude [m],GPS Speed [km.h-1],Vehicle Speed [km.h-1],Engine Speed [rpm],Acceleration [m.s-2],Fuel Rate [l.h-1],Intake Air Temperature [c],Mass Air Flow Rate [g.s-1],Intake Manifold Absolute Pressure [kpa],Barometric Pressure [kpa],Phi,Ambient Air Temperature [c],Total Fuel Economy [L/100km],Trip Fuel [L],PM Conc. [µg.m-3],PN Conc. [#.cm-3],NO2 [v],NO2 Conc. [ppm],NO [v],NO Conc. [ppm],CO2 [v],CO2 Conc. [%],Temperature [c],Slope [%],Fuel Rate1 [g.s-1],Fuel Rate2 [g.s-1],PM Conc. [mg.m-3],PM Rate [kg.s-1],PM Rate [g.s-1],NO2 Conc. [mg.m-3],NO2 Rate [kg.s-1],NO2 Rate [g.s-1],NO Conc. [mg.m-3],NO Rate [kg.s-1],NO Rate [g.s-1],CO2 Conc. [ppm],CO2 Conc. [mg.m-3],CO2 Rate [kg.s-1],CO2 Rate [g.s-1],VehicleAge,VehicleSize,EngineSize,VehicleWeight,VehicleWeightKG 
7/8/2024 10:02,45.54628069,-73.62934075,26.02828032,53.97491758,56,1119,-0.37454584,2.4160757,33,9.774782997,0,101,0.995344694,26,26.17717,2.5493777,0,0,0.002492,0.3138,0.026724,71.3959,1.921866,15.2299,37.381,-0.00256912,0.481872876,0.661855673,0,0,0,0.565244834,4.27E-09,4.27E-06,83.8823709,6.34E-07,0.000634181,152299,262409.6787,0.00198391,1.98391033,2,3,4.3,8598,3900
7/8/2024 10:02,45.54638711,-73.62922839,25.99044564,53.01107994,55,1390,-0.2774269,9.261623,33,37.4699994,0,101,0.995344694,26,26.16111,2.552247,0,0,0.002981,0.3753,0.026138,69.8301,1.923429,15.2423,37.373,-0.00256912,1.847179254,2.537113271,0,0,0,0.6760416,1.96E-08,1.96E-05,82.0448419,2.38E-06,0.002377771,152423,262630.0987,0.007611377,7.611377245,2,3,4.3,8598,3900
7/8/2024 10:02,45.54650126,-73.62910785,25.94985935,56.86643051,59,1211.5,0.53978634,13.837523,32,55.98284215,0,101,0.995344694,26,26.15725,2.5608294,0,0,0.002004,0.2523,0.024868,66.4375,1.911414,15.1471,37.381,-0.00256912,2.759817087,3.790627543,0,0,0,0.454465492,1.97E-08,1.97E-05,78.05679341,3.38E-06,0.003379876,151471,260983.0428,0.011300621,11.30062069,2,3,4.3,8598,3900
7/8/2024 10:02,45.54661541,-73.62898731,25.90927306,56.86643051,59,1211.5,0.53978634,13.837523,32,55.98284215,0,101,0.995344694,26,26.15725,2.5608294,0,0,0.001125,0.1416,0.023109,61.7402,1.902623,15.0774,37.381,-0.00256912,2.759817087,3.790627543,0,0,0,0.255062678,1.10E-08,1.10E-05,72.53797985,3.14E-06,0.00314091,150774,259782.1187,0.01124862,11.24862042,2,3,4.3,8598,3900
7/8/2024 10:02,45.54673149,-73.62886473,25.86799886,57.83026815,60,1258,0.5485843,7.381344,32,29.86290365,0,101,0.995344694,26,26.13193,2.5630403,0,0,0.001516,0.1908,0.023989,64.0889,1.894906,15.0163,37.381,-0.00256912,1.472168053,2.022032836,0,0,0,0.343686151,7.94E-09,7.94E-06,75.29744538,1.74E-06,0.001739191,150163,258729.3717,0.005976031,5.976030858,2,3,4.3,8598,3900
7/8/2024 10:02,45.54684951,-73.62874011,25.82603676,58.79410579,61,1244.25,0.26017943,6.143355,32,24.85433797,0,101,0.995344694,26,26.102394,2.5648258,0,0,0,0,0.022816,60.9573,1.894222,15.0109,37.365,-0.00256912,1.225258025,1.682900232,0,0,0,0,0,0,71.62185009,1.38E-06,0.001376838,150109,258649.6635,0.004972207,4.972206784,2,3,4.3,8598,3900
7/8/2024 10:02,45.54696754,-73.62861548,25.78407467,58.79410579,61,1278.75,0.13119185,4.0634,32,16.4394076,0,101,0.995344694,26,26.070227,2.5660117,0,0,0.001906,0.24,0.023989,64.0889,1.890901,14.9845,37.39,-0.00256912,0.810422556,1.113120893,0,0,0,0.432297089,5.50E-09,5.50E-06,75.29526207,9.57E-07,0.00095739,149845,258173.9746,0.003282719,3.28271885,2,3,4.3,8598,3900
7/8/2024 10:02,45.54708362,-73.6284929,25.74280047,57.83026815,60,1253.75,-0.12721461,2.5491927,33,10.31333806,0,101,0.995344694,26,26.029366,2.5667262,0,0,0.002004,0.2523,0.030338,81.0516,1.894711,15.0147,37.365,-0.00256912,0.508422322,0.698321518,0,0,0,0.454488921,3.63E-09,3.63E-06,95.23167109,7.60E-07,0.000759654,150147,258715.1405,0.002063746,2.063745614,2,3,4.3,8598,3900
7/8/2024 10:02,45.54720164,-73.62836828,25.70083837,58.79410579,61,1307.75,-0.015044675,11.62778,33,47.04282496,0,101,0.995344694,26,26.014791,2.5707471,0,0,0.002199,0.2769,0.029849,79.7468,1.893734,15.007,37.381,-0.00256912,2.319096122,3.1852943,0,0,0,0.498777229,1.81E-08,1.81E-05,93.69376471,3.41E-06,0.003409095,150070,258569.1336,0.00940817,9.408169612,2,3,4.3,8598,3900
7/8/2024 10:02,45.54731966,-73.62824365,25.65887628,58.79410579,61,1275,0.11216993,8.759106,33,35.43695274,0,101,0.995344694,26,25.996689,2.5730784,0,0,0.002102,0.2646,0.026528,70.874,1.894515,15.0132,37.39,-0.00256912,1.74695503,2.399454618,0,0,0,0.476607541,1.31E-08,1.31E-05,83.26678105,2.28E-06,0.00228225,150132,258668.4585,0.007089815,7.089815097,2,3,4.3,8598,3900
7/8/2024 10:02,45.54744155,-73.62811494,25.61553837,60.72178108,63,1313,0.22250965,14.493126,33,58.635233,0,101,0.995344694,26,25.990076,2.578102,0,0,0.001516,0.1908,0.025063,66.9595,1.898227,15.0426,37.381,-0.00256912,2.890573463,3.970222315,0,0,0,0.343686151,1.56E-08,1.56E-05,78.6700863,3.57E-06,0.003567823,150426,259182.5181,0.011754372,11.75437183,2,3,4.3,8598,3900
7/8/2024 10:02,45.54756731,-73.62798214,25.57082466,62.64945636,65,1329.25,0.50854695,9.035324,32,36.5544554,0,101,0.995344694,26,25.96793,2.5804586,0,0,0.004251,0.5352,0.025258,67.4814,1.972464,15.6309,37.381,-0.00256912,1.802045176,2.475121307,0,0,0,0.964050462,2.73E-08,2.73E-05,79.28326169,2.24E-06,0.002241594,156309,269318.8692,0.007614514,7.614513568,2,3,4.3,8598,3900
7/8/2024 10:02,45.54769307,-73.62784934,25.52611095,62.64945636,65,1437.25,0.2860373,7.9570756,32,32.1921566,0,101,0.995344694,26,25.941689,2.5829089,0,0,0.002688,0.3384,0.024965,66.6985,2.066286,16.3744,37.373,-0.00256912,1.586994522,2.179747772,0,0,0,0.609572282,1.52E-08,1.52E-05,78.3654597,1.95E-06,0.001951236,163744,282136.5731,0.007024971,7.024970796,2,3,4.3,8598,3900
7/8/2024 10:02,45.5478227,-73.62771245,25.48002144,64.57713164,67,1362,0.2615689,10.363167,32,41.92654584,0,101,0.995344694,26,25.920319,2.5859044,0,0,0.00386,0.486,0.02604,69.5691,2.110291,16.7231,37.381,-0.00256912,2.066876085,2.838868363,0,0,0,0.875426989,2.84E-08,2.84E-05,81.73608077,2.65E-06,0.002650562,167231,288137.3678,0.009343804,9.343804283,2,3,4.3,8598,3900
7/8/2024 10:02,45.54795232,-73.62757557,25.43393192,64.57713164,67,1349,0.2615689,3.3312557,32,13.47735155,0,101,0.995344694,26,25.880634,2.5868704,0,0,0.001613,0.2031,0.026626,71.1349,2.114882,16.7595,37.381,-0.00256912,0.664400442,0.912558527,0,0,0,0.36584202,3.81E-09,3.81E-06,83.57572446,8.71E-07,0.000871204,167595,288764.5362,0.003010118,3.010117696,2,3,4.3,8598,3900
7/8/2024 10:02,45.54808002,-73.62744072,25.38853031,63.613294,66,1322,-0.12989344,2.3761404,32,9.613215671,0,101,0.995344694,26,25.83684,2.5875576,0,0,0.002883,0.363,0.029263,78.181,2.107751,16.703,37.373,-0.00256912,0.473908002,0.650915865,0,0,0,0.65388516,4.86E-09,4.86E-06,91.8564886,6.83E-07,0.000682989,167030,287798.4647,0.002139894,2.139893813,2,3,4.3,8598,3900
7/8/2024 10:02,45.54820771,-73.62730588,25.34312869,63.613294,66,1322,-0.12989344,2.3761404,32,9.613215671,0,101,0.995344694,26,25.83684,2.5875576,0,0,0.002981,0.3753,0.029361,78.442,1.939009,15.3658,37.373,-0.00256912,0.473908002,0.650915865,0,0,0,0.6760416,5.03E-09,5.03E-06,92.16314295,6.85E-07,0.000685269,153658,264758.0464,0.001968579,1.968579318,2,3,4.3,8598,3900
7/8/2024 10:02,45.54833347,-73.62717307,25.29841498,62.64945636,65,1310.25,-0.14014807,3.6673765,32,14.83720459,0,101,0.995344694,26,25.764833,2.5900345,0,0,0.003762,0.4737,0.027114,72.4398,1.84255,14.6014,37.348,-0.00256912,0.731437869,1.004634888,0,0,0,0.853361851,9.79E-09,9.79E-06,85.117889,9.77E-07,0.000976805,146014,251607.4366,0.002887424,2.887424405,2,3,4.3,8598,3900
7/8/2024 10:02,45.54845535,-73.62704436,25.25507708,60.72178108,63,1287.75,-0.25102073,1.9301982,32,7.809055216,0,101,0.995344694,26,25.721188,2.590628,0,0,0.00259,0.3261,0.026431,70.613,1.885236,14.9396,37.373,-0.00256912,0.384967308,0.528755216,0,0,0,0.587415842,3.55E-09,3.55E-06,82.96468745,5.01E-07,0.000501103,149396,257414.473,0.001554771,1.554771315,2,3,4.3,8598,3900
7/8/2024 10:02,45.54857724,-73.62691564,25.21173918,60.72178107,63,1287.75,-0.25102073,1.9301982,32,7.809055216,0,101,0.995344694,26,25.721188,2.590628,0,0,0.002199,0.2769,0.026431,70.613,1.942574,15.394,37.381,-0.00256912,0.384967308,0.528755216,0,0,0,0.498777229,3.01E-09,3.01E-06,82.96254906,5.01E-07,0.00050109,153940,265237.1055,0.00160202,1.602019648,2,3,4.3,8598,3900
7/8/2024 10:02,45.54869913,-73.62678692,25.16840127,60.72178108,63,1294.25,-0.25102073,4.5725727,32,18.49938141,0,101,0.995344694,26,25.689665,2.591827,0,0,0.003372,0.4245,0.031119,83.1394,1.99454,15.8058,37.373,-0.00256912,0.911974222,1.252602798,0,0,0,0.764667357,1.09E-08,1.09E-05,97.68221625,1.40E-06,0.00139768,158058,272339.3985,0.003896752,3.896751802,2,3,4.3,8598,3900
7/8/2024 10:02,45.54882102,-73.6266582,25.12506337,60.72178108,63,1298.25,-1.17E-15,9.228344,32,37.33536165,0,101,0.995344694,26,25.658283,2.5960414,0,0,0.003372,0.4245,0.064526,172.3897,2.081622,16.4959,37.373,-0.00256912,1.840541942,2.527996878,0,0,0,0.764667357,2.21E-08,2.21E-05,202.5442565,5.85E-06,0.005848916,164959,284230.0601,0.008207775,8.207774835,2,3,4.3,8598,3900
7/8/2024 10:02,45.5489429,-73.62652948,25.08172547,60.72178108,63,1380.25,-1.17E-15,8.54279,32,34.56179723,0,101,0.995344694,26,25.63935,2.5982575,0,0,0.002102,0.2646,0.064526,172.3897,2.017202,15.9854,37.365,-0.00256912,1.703812006,2.34019738,0,0,0,0.476645932,1.27E-08,1.27E-05,202.5494773,5.41E-06,0.005414552,159854,275441.0682,0.007363089,7.363089449,2,3,4.3,8598,3900
7/8/2024 10:02,45.54906673,-73.62639872,25.03769966,61.68561872,64,1296.25,0.12707584,3.6773603,32,14.87759632,0,101,0.995344694,26,25.60145,2.5993912,0,0,0.004446,0.5598,0.060423,161.4291,1.733441,13.7367,37.365,-0.00256912,0.733429082,1.007369833,0,0,0,1.008414182,1.16E-08,1.16E-05,189.6713076,2.18E-06,0.002182576,137367,236694.191,0.002723676,2.723675942,2,3,4.3,8598,3900
7/8/2024 10:02,45.54918861,-73.62627,24.99436175,60.72178108,63,1279.75,-0.001970058,3.8038216,32,15.38922423,0,101,0.995344694,26,25.564983,2.6005037,0,0,0.003762,0.4737,0.042646,113.9333,1.67073,13.2398,37.365,-0.00256912,0.758651086,1.042012427,0,0,0,0.853315109,1.02E-08,1.02E-05,133.8660625,1.59E-06,0.001593391,132398,228132.2116,0.002715429,2.715428693,2,3,4.3,8598,3900
7/8/2024 10:02,45.5493105,-73.62614128,24.95102385,60.72178107,63,1363.5,-0.1290459,12.236791,32,49.50671728,0,101,0.995344694,26,25.554329,2.603795,0,0,0.002199,0.2769,0.026333,70.352,1.785993,14.1532,37.39,-0.00256912,2.440559983,3.352125739,0,0,0,0.498762767,1.91E-08,1.91E-05,82.65350594,3.16E-06,0.003164904,141532,243851.1727,0.009337359,9.337358703,2,3,4.3,8598,3900
7/8/2024 10:02,45.54943432,-73.62601052,24.90699804,61.68561872,64,1316.5,0.14078958,9.438004,32,38.1835888,0,101,0.995344694,26,25.536022,2.6064084,0,0,0.00259,0.3261,0.024184,64.6108,1.848899,14.6517,37.381,-0.00256912,1.882357464,2.585430782,0,0,0,0.587400702,1.73E-08,1.73E-05,75.91062077,2.24E-06,0.00224189,146517,252447.3495,0.0074556,7.455600424,2,3,4.3,8598,3900
7/8/2024 10:02,45.54956008,-73.62587771,24.86228433,62.64945636,65,1330.25,0.29885954,9.847339,32,39.83964651,0,101,0.995344694,26,25.51987,2.6088083,0,0,0.002688,0.3384,0.026821,71.6569,1.866481,14.791,37.373,-0.00256912,1.963997056,2.697563317,0,0,0,0.609572282,1.88E-08,1.88E-05,84.19118735,2.59E-06,0.002594282,147910,254854.0436,0.007853117,7.853117032,2,3,4.3,8598,3900
7/8/2024 10:02,45.54968584,-73.6257449,24.81757062,62.64945636,65,1343.75,0.15806995,8.719171,32,35.27538663,0,101,0.995344694,26,25.498676,2.6113293,0,0,0.001223,0.1539,0.025356,67.7424,1.892073,14.9938,37.373,-0.00256912,1.738990216,2.388514892,0,0,0,0.277225692,7.56E-09,7.56E-06,79.5919596,2.17E-06,0.002171581,149938,258348.3578,0.007048757,7.048757216,2,3,4.3,8598,3900
7/8/2024 10:02,45.54981353,-73.62561004,24.77216901,63.613294,66,1369.75,0.1253495,9.687598,32,39.19337801,0,101,0.995344694,26,25.476667,2.6142507,0,0,0.002786,0.3507,0.026528,70.874,1.89979,15.055,37.381,-0.00256912,1.932137601,2.653804139,0,0,0,0.631712438,1.91E-08,1.91E-05,83.2691955,2.52E-06,0.002524249,150550,259396.1689,0.007863417,7.863417203,2,3,4.3,8598,3900
7/8/2024 10:02,45.54994315,-73.62547315,24.72607949,64.57713164,67,1359,0.25941765,3.3412395,32,13.51774328,0,101,0.995344694,26,25.438416,2.61523,0,0,0.002004,0.2523,0.023989,64.0889,1.898911,15.048,37.373,-0.00256912,0.666391656,0.915293473,0,0,0,0.454477207,4.75E-09,4.75E-06,75.2993862,7.87E-07,0.000787283,150480,259282.2425,0.002710891,2.710890858,2,3,4.3,8598,3900
7/8/2024 10:02,45.55007084,-73.62533829,24.68067788,63.613294,66,1342.25,0.01314553,3.8104773,32,15.41615137,0,101,0.995344694,26,25.39792,2.616415,0,0,0.002786,0.3507,0.022719,60.6963,1.900962,15.0643,37.381,-0.00256912,0.759978528,1.043835678,0,0,0,0.631712438,7.53E-09,7.53E-06,71.31151157,8.50E-07,0.000850297,150643,259556.407,0.003094873,3.094872658,2,3,4.3,8598,3900
7/8/2024 10:02,45.5501966,-73.62520548,24.63596417,62.64945636,65,1627.25,-0.2680032,12.572911,32,50.86656708,0,101,0.995344694,26,25.388094,2.6197314,0,0,0.002004,0.2523,0.02184,58.3476,1.897641,15.038,37.365,-0.00256912,2.507597249,3.44420188,0,0,0,0.454488921,1.79E-08,1.79E-05,68.55558005,2.70E-06,0.002697182,150380,259116.6179,0.010194426,10.19442557,2,3,4.3,8598,3900
7/8/2024 10:02,45.55032622,-73.62506858,24.58987465,64.57713164,67,1538,0.08447291,12.676077,32,51.28394857,0,101,0.995344694,26,25.374311,2.6239746,0,0,0.002786,0.3507,0.022621,60.4353,1.901353,15.0674,37.39,-0.00256912,2.528173135,3.472462999,0,0,0,0.631694121,2.51E-08,2.51E-05,71.00280628,2.82E-06,0.002816385,150674,259602.2921,0.01029734,10.29733977,2,3,4.3,8598,3900
7/8/2024 10:02,45.55045778,-73.62492964,24.54309724,65.54096928,68,1380.5,0.38463217,5.9736304,32,24.16767855,0,101,0.995344694,26,25.346699,2.625463,0,0,0.00132,0.1662,0.021449,57.3037,1.898423,15.0441,37.381,-0.00256912,1.191407396,1.636406164,0,0,0,0.299374415,5.60E-09,5.60E-06,67.32557776,1.26E-06,0.001258491,150441,259208.3629,0.004845281,4.845281455,2,3,4.3,8598,3900
7/8/2024 10:02,45.55058934,-73.6247907,24.49631982,65.54096928,68,1380.5,0.38463217,5.9736304,32,24.16767855,0,101,0.995344694,26,25.346699,2.625463,0,0,0.000734,0.0924,0.023989,64.0889,1.900572,15.0612,37.381,-0.00256912,1.191407396,1.636406164,0,0,0,0.166439205,3.11E-09,3.11E-06,75.29744538,1.41E-06,0.001407506,150612,259502.9943,0.004850789,4.850788884,2,3,4.3,8598,3900
7/8/2024 10:02,45.55071896,-73.6246538,24.4502303,64.57713164,67,1549.75,0.022797465,9.221688,32,37.30843329,0,101,0.995344694,26,25.32531,2.628272,0,0,0.001809,0.2277,0.0235,62.784,1.898032,15.0411,37.39,-0.00256912,1.83921444,2.526173545,0,0,0,0.410141863,1.18E-08,1.18E-05,73.76219179,2.13E-06,0.002128511,150411,259149.1588,0.007478111,7.478110528,2,3,4.3,8598,3900
7/8/2024 10:02,45.55085052,-73.62451485,24.40345288,65.54096928,68,1478.75,0.003595768,12.276726,32,49.66828339,0,101,0.995344694,26,25.311611,2.6318104,0,0,0.002297,0.2892,0.027798,74.2665,1.899106,15.0496,37.39,-0.00256912,2.448524797,3.363065465,0,0,0,0.520917992,2.00E-08,2.00E-05,87.25248179,3.35E-06,0.003351907,150496,259295.6087,0.009961148,9.961147634,2,3,4.3,8598,3900
7/8/2024 10:02,45.55098402,-73.62437387,24.35598756,66.50480693,69,1421.25,0.25688985,10.266658,32,41.53609676,0,101,0.995344694,26,25.289902,2.6350262,0,0,0.002102,0.2646,0.028482,76.0933,1.889241,14.9714,37.365,-0.00256912,2.047627901,2.812430851,0,0,0,0.476645932,1.53E-08,1.53E-05,89.40591078,2.87E-06,0.002872281,149714,257969.0473,0.008287592,8.2875917,2,3,4.3,8598,3900
7/8/2024 10:02,45.55111751,-73.62423288,24.30852224,66.50480693,69,1404.25,0.12301286,3.4677007,32,14.02937079,0,101,0.995344694,26,25.251667,2.6360173,0,0,0.001809,0.2277,0.031315,83.6613,1.87918,14.8917,37.381,-0.00256912,0.69161364,0.949936039,0,0,0,0.410153756,4.45E-09,4.45E-06,98.29287391,1.07E-06,0.001066585,148917,256582.5259,0.002784199,2.784199392,2,3,4.3,8598,3900
7/8/2024 10:02,45.551251,-73.62409189,24.26105691,66.50480693,69,1464,-1.15E-15,6.0801244,32,24.59852421,0,101,0.995344694,26,25.220577,2.637734,0,0,0.00132,0.1662,0.029263,78.181,1.875663,14.8638,37.373,-0.00256912,1.212647033,1.665578949,0,0,0,0.299382131,5.70E-09,5.70E-06,91.8564886,1.75E-06,0.001747648,148638,256108.4128,0.004872681,4.87268079,2,3,4.3,8598,3900
7/8/2024 10:02,45.55138256,-73.62395294,24.21427949,65.54096928,68,1408.75,-0.13290875,6.4794755,32,26.21418979,0,101,0.995344694,26,25.191177,2.6396315,0,0,0.002199,0.2769,0.030045,80.2687,1.877226,14.8762,37.381,-0.00256912,1.292295391,1.774976511,0,0,0,0.498777229,1.01E-08,1.01E-05,94.3069401,1.91E-06,0.00191212,148762,256315.4625,0.005196923,5.196923335,2,3,4.3,8598,3900
7/8/2024 10:02,45.55151412,-73.62381399,24.16750207,65.54096928,68,1412.25,-0.13290875,5.2814217,32,21.36719103,0,101,0.995344694,26,25.139702,2.642045,0,0,0.002102,0.2646,0.027114,72.4398,1.874979,14.8584,37.381,-0.00256912,1.053350217,1.446783688,0,0,0,0.476621361,7.88E-09,7.88E-06,85.10883918,1.41E-06,0.001406556,148584,256008.7702,0.004230945,4.23094462,2,3,4.3,8598,3900
7/8/2024 10:02,45.55164567,-73.62367504,24.12072465,65.54096928,68,1412.25,-0.13290875,5.2814217,32,21.36719103,0,101,0.995344694,26,25.139702,2.642045,0,0,0.003079,0.3876,0.028091,75.0494,1.87664,14.8715,37.365,-0.00256912,1.053350217,1.446783688,0,0,0,0.698216036,1.15E-08,1.15E-05,88.17937927,1.46E-06,0.001457302,148715,256247.6914,0.004234893,4.234893165,2,3,4.3,8598,3900
7/8/2024 10:02,45.55177723,-73.62353609,24.07394723,65.54096929,68,1397.25,-1.17E-15,8.669252,32,35.07342798,0,101,0.995344694,26,25.08266,2.646312,0,0,0.001906,0.24,0.026333,70.352,1.874393,14.8537,37.365,-0.00256912,1.729034149,2.374840165,0,0,0,0.432331911,1.17E-08,1.17E-05,82.66016371,2.24E-06,0.002242382,148537,255940.9833,0.006943095,6.943095092,2,3,4.3,8598,3900
7/8/2024 10:02,45.55190879,-73.62339714,24.02716982,65.54096928,68,1397.25,-1.17E-15,8.669252,32,35.07342798,0,101,0.995344694,26,25.08266,2.646312,0,0,0.002199,0.2769,0.026235,70.0911,1.875761,14.8646,37.381,-0.00256912,1.729034149,2.374840165,0,0,0,0.498777229,1.35E-08,1.35E-05,82.34937366,2.23E-06,0.002233951,148646,256115.5956,0.006947832,6.947831925,2,3,4.3,8598,3900
7/8/2024 10:02,45.55204035,-73.62325819,23.9803924,65.54096928,68,1410.75,-1.17E-15,8.396362,32,33.9693895,0,101,0.995344694,26,25.062714,2.648536,0,0,0.002395,0.3015,0.02604,69.5691,1.873709,14.8483,37.365,-0.00256912,1.674607754,2.300085142,0,0,0,0.543116963,1.43E-08,1.43E-05,81.74029445,2.15E-06,0.002147628,148483,255847.937,0.006722096,6.722096238,2,3,4.3,8598,3900
7/8/2024 10:02,45.55217384,-73.6231172,23.93292707,66.50480693,69,1420.5,0.11382087,8.263245,32,33.43083444,0,101,0.995344694,26,25.033173,2.6512687,0,0,0.004446,0.5598,0.028873,77.1371,1.876542,14.8708,37.365,-0.00256912,1.648058308,2.263619298,0,0,0,1.008414182,2.61E-08,2.61E-05,90.63232479,2.34E-06,0.002343502,148708,256235.6298,0.006625548,6.62554793,2,3,4.3,8598,3900
7/8/2024 10:02,45.55230733,-73.62297621,23.88546175,66.50480693,69,1410.75,0.11382087,5.567623,32,22.5250834,0,101,0.995344694,26,25.005564,2.6526823,0,0,0.001516,0.1908,0.027114,72.4398,1.880449,14.9017,37.356,-0.00256912,1.110431476,1.525185186,0,0,0,0.343713836,5.99E-09,5.99E-06,85.11569493,1.48E-06,0.001482897,149017,256775.5072,0.004473579,4.473578556,2,3,4.3,8598,3900
7/8/2024 10:02,45.55244082,-73.62283521,23.83799643,66.50480693,69,1423.75,-1.17E-15,6.4362125,32,26.0391595,0,101,0.995344694,26,24.973227,2.6547046,0,0,0.00386,0.486,0.027993,74.7884,1.884552,14.9342,37.381,-0.00256912,1.283666826,1.763125118,0,0,0,0.875426989,1.76E-08,1.76E-05,87.86818722,1.77E-06,0.001769676,149342,257314.7968,0.005182351,5.182350556,2,3,4.3,8598,3900
7/8/2024 10:02,45.55257431,-73.62269421,23.79053111,66.50480693,69,1422.25,-1.17E-15,6.8089404,32,27.54711487,0,101,0.995344694,26,24.945068,2.6567235,0,0,0.003079,0.3876,0.027017,72.1788,1.883868,14.9288,37.373,-0.00256912,1.358005335,1.865229566,0,0,0,0.698198039,1.49E-08,1.49E-05,84.80437855,1.81E-06,0.001806881,149288,257228.3853,0.005480625,5.480624858,2,3,4.3,8598,3900
7/8/2024 10:02,45.5527078,-73.62255322,23.74306578,66.50480693,69,1422.5,-1.17E-15,6.8022847,32,27.52018773,0,101,0.995344694,26,24.916906,2.6586463,0,0,0.002883,0.363,0.029263,78.181,1.886408,14.9489,37.398,-0.00256912,1.356677893,1.863406315,0,0,0,0.653832495,1.39E-08,1.39E-05,91.84909032,1.96E-06,0.001955066,149489,257553.9697,0.005482198,5.482197847,2,3,4.3,8598,3900
7/8/2024 10:02,45.55284323,-73.62241018,23.69491256,67.46864457,70,1431.5,0.13602312,5.8072343,32,23.49448533,0,101,0.995344694,26,24.886198,2.660311,0,0,0.002883,0.363,0.030142,80.5297,1.885138,14.9389,37.381,-0.00256912,1.158220619,1.590823899,0,0,0,0.653868307,1.19E-08,1.19E-05,94.61358655,1.72E-06,0.001719311,149389,257395.7773,0.004677377,4.677377457,2,3,4.3,8598,3900
7/8/2024 10:02,45.55297865,-73.62226713,23.64675933,67.46864457,70,1421.5,0.13602312,6.828908,32,27.62789833,0,101,0.995344694,26,24.853975,2.6625452,0,0,0.002786,0.3507,0.031803,84.9661,1.893734,15.007,37.381,-0.00256912,1.361987762,1.870699457,0,0,0,0.631712438,1.35E-08,1.35E-05,99.82587115,2.13E-06,0.002133173,150070,258569.1336,0.005525347,5.525347463,2,3,4.3,8598,3900
7/8/2024 10:02,45.55311214,-73.62212613,23.59929401,66.50480693,69,1405,-0.12633047,2.02338,32,8.186043352,0,101,0.995344694,26,24.810938,2.6631627,0,0,0.002786,0.3507,0.029068,77.6591,1.893929,15.0085,37.381,-0.00256912,0.4035519,0.55428128,0,0,0,0.631712438,4.00E-09,4.00E-06,91.24094563,5.78E-07,0.000577695,150085,258594.9784,0.001637304,1.637303507,2,3,4.3,8598,3900
7/8/2024 10:02,45.55324563,-73.62198513,23.55182869,66.50480693,69,1564,-0.12633047,8.842304,32,35.77354915,0,101,0.995344694,26,24.785805,2.6660585,0,0,0.00259,0.3261,0.030435,81.3126,1.896078,15.0256,37.373,-0.00256912,1.763548409,2.422245736,0,0,0,0.587415842,1.63E-08,1.63E-05,95.5358708,2.64E-06,0.002643404,150256,258896.2828,0.007163461,7.16346113,2,3,4.3,8598,3900
7/8/2024 10:02,45.55337912,-73.62184413,23.50436336,66.50480693,69,1513.5,-1.19E-15,9.358133,32,37.86045252,0,101,0.995344694,26,24.766151,2.6684968,0,0,0.002004,0.2523,0.030045,80.2687,1.894027,15.0093,37.373,-0.00256912,1.866427637,2.563551056,0,0,0,0.454477207,1.33E-08,1.33E-05,94.30937091,2.76E-06,0.002761695,150093,258615.4281,0.007573128,7.573127959,2,3,4.3,8598,3900
7/8/2024 10:02,45.55351455,-73.62170109,23.45621014,67.46864457,70,1489.25,0.13025247,8.386378,32,33.92899696,0,101,0.995344694,26,24.74196,2.6710203,0,0,0.003079,0.3876,0.028384,75.8323,1.896176,15.0263,37.381,-0.00256912,1.672616501,2.297350142,0,0,0,0.698180043,1.83E-08,1.83E-05,89.0946555,2.34E-06,0.002338071,150263,258901.6707,0.006794241,6.794240853,2,3,4.3,8598,3900
7/8/2024 10:03,45.55364997,-73.62155804,23.40805691,67.46864457,70,1489.25,0.13025247,8.386378,32,33.92899696,0,101,0.995344694,26,24.74196,2.6710203,0,0,0.002297,0.2892,0.029947,80.0078,1.893636,15.0062,37.39,-0.00256912,1.672616501,2.297350142,0,0,0,0.520917992,1.37E-08,1.37E-05,93.99768553,2.47E-06,0.002466739,150062,258547.8527,0.006784956,6.784955764,2,3,4.3,8598,3900
7/8/2024 10:03,45.55378346,-73.62141704,23.36059159,66.50480693,69,1399.25,-0.12656106,2.5991116,32,10.5152963,0,101,0.995344694,26,24.663116,2.6727052,0,0,0.002688,0.3384,0.032096,85.749,1.89725,15.0349,37.381,-0.00256912,0.518378369,0.711996216,0,0,0,0.60955657,4.96E-09,4.96E-06,100.745693,8.19E-07,0.000819376,150349,259049.8478,0.002106881,2.106880584,2,3,4.3,8598,3900
