DateTime,Latitude [deg],Longitude [deg],Altitude [m],GPS Speed [km.h-1],Vehicle Speed [km.h-1],Engine Speed [rpm],Acceleration [m.s-2],Fuel Rate [l.h-1],Intake Air Temperature [c],Mass Air Flow Rate [g.s-1],Intake Manifold Absolute Pressure [kpa],Barometric Pressure [kpa],Phi,Ambient Air Temperature [c],Total Fuel Economy [L/100km],Trip Fuel [L],PM Conc. [µg.m-3],PN Conc. [#.cm-3],NO2 [v],NO2 Conc. [ppm],NO [v],NO Conc. [ppm],CO2 [v],CO2 Conc. [%],Temperature [c],Slope [%],Fuel Rate1 [g.s-1],Fuel Rate2 [g.s-1],PM Conc. [mg.m-3],PM Rate [kg.s-1],PM Rate [g.s-1],NO2 Conc. [mg.m-3],NO2 Rate [kg.s-1],NO2 Rate [g.s-1],NO Conc. [mg.m-3],NO Rate [kg.s-1],NO Rate [g.s-1],CO2 Conc. [ppm],CO2 Conc. [mg.m-3],CO2 Rate [kg.s-1],CO2 Rate [g.s-1],VehicleAge,VehicleSize,EngineSize,VehicleWeight,VehicleWeightKG 
8/23/2024 10:58,45.53441,-73.64648,48.9,16.1174,16,762.5,-0.2050815,2.39278,35,7.19,70.63458,102,0.999424,25,13.96039,4.351317,0,0,0.001509,0.1901,0,0,1.778121,14.0863,36.519,0.031949417,0.477226678,0.488833916,0,0,0,0.346778682,1.93E-09,1.93E-06,0,0,0,140863,245791.2077,0.00136688,1.366879715,2,3,4.3,11023,5000
8/23/2024 10:58,45.53437,-73.64651,49.1,16.0266,16,762.5,-0.2050815,2.39278,35,7.19,70.63458,102,0.999424,25,13.96039,4.351317,0,0,0.002095,0.2639,0,0,1.77563,14.0666,36.519,0.016693996,0.477226678,0.488833916,0,0,0,0.481403967,2.68E-09,2.68E-06,0,0,0,140666,245447.4633,0.001364968,1.364968104,2,3,4.3,11023,5000
8/23/2024 10:58,45.53434,-73.64653,49.4,17.4775,16,1029.5,-0.09964703,4.699034,35,14.12,151.1668,102,0.999424,25,13.96433,4.353647,0,0,0.003072,0.387,0,0,1.767522,14.0024,36.511,0.010061567,0.937196226,0.959990944,0,0,0,0.705980109,7.71E-09,7.71E-06,0,0,0,140024,244333.5556,0.002668412,2.668411946,2,3,4.3,11023,5000
8/23/2024 10:58,45.53429,-73.64656,49.3,18.69862,17,1144.25,0.1060968,5.87712,35,17.66,140.0316,102,0.999424,25,13.96836,4.355766,0,0,0.002584,0.3255,0,0,1.755019,13.9033,36.511,0.014305886,1.172158933,1.200668561,0,0,0,0.593789472,8.11E-09,8.11E-06,0,0,0,139033,242604.3195,0.003313785,3.313784734,2,3,4.3,11023,5000
8/23/2024 10:58,45.53424,-73.64659,49.1,20.57386,19,1339.25,0.3051875,6.659184,35,20.01,142.7538,102,0.999424,25,13.97334,4.358348,0,0,0.001802,0.227,0,0,1.722785,13.648,36.478,0.011778104,1.328137253,1.360440424,0,0,0,0.414146184,6.41E-09,6.41E-06,0,0,0,136480,238174.8805,0.003686193,3.686193331,2,3,4.3,11023,5000
8/23/2024 10:58,45.53419,-73.64662,49.1,23.23847,19,1339.25,0.3051875,6.659184,35,20.01,142.7538,102,0.999424,25,13.97334,4.358348,0,0,0.002486,0.3132,0,0,1.70276,13.4893,36.503,-0.012280895,1.328137253,1.360440424,0,0,0,0.571366112,8.84E-09,8.84E-06,0,0,0,134893,235386.3497,0.003643036,3.643035701,2,3,4.3,11023,5000
8/23/2024 10:58,45.53413,-73.64666,49.3,25.78264,23,1587.25,0.6156917,10.80578,35,32.47,197.9166,102,0.999424,25,13.98246,4.362384,0,0,0.001802,0.227,0,0,1.695532,13.4321,36.503,-0.004193632,2.155152789,2.207571244,0,0,0,0.414112731,1.04E-08,1.04E-05,0,0,0,134321,234388.2179,0.005886446,5.886445538,2,3,4.3,11023,5000
8/23/2024 10:58,45.53407,-73.64671,49,29.47382,28,1471,0.8961422,10.84572,35,32.59,167.6103,102,0.999424,25,13.99129,4.366716,0,0,0.001607,0.2024,0,0,1.697388,13.4468,36.503,0.000379348,2.1631186,2.215729807,0,0,0,0.369235316,9.31E-09,9.31E-06,0,0,0,134468,234644.7308,0.005914666,5.914666082,2,3,4.3,11023,5000
8/23/2024 10:58,45.534,-73.64675,49.2,32.78883,28,1471,0.8961422,10.84572,35,32.59,167.6103,102,0.999424,25,13.99129,4.366716,0,0,0.002095,0.2639,0,0,1.698365,13.4545,36.528,0.002676816,2.1631186,2.215729807,0,0,0,0.48138997,1.21E-08,1.21E-05,0,0,0,134545,234760.1321,0.005917575,5.917574989,2,3,4.3,11023,5000
8/23/2024 10:58,45.53392,-73.6468,49.1,32.23664,32,1545,0.8842208,10.42973,35,31.34,173.9194,102,0.999424,25,13.99855,4.37069,0,0,0.001314,0.1655,0,0,1.709403,13.542,36.536,-0.0004574,2.080151706,2.130744773,0,0,0,0.301887006,7.32E-09,7.32E-06,0,0,0,135420,236280.7643,0.005727465,5.727464733,2,3,4.3,11023,5000
8/23/2024 10:58,45.53385,-73.64685,49.2,30.15572,32,1418,0.4046796,2.872002,35,8.63,45.5978,102,0.999424,25,13.99663,4.371762,0,0,0.001705,0.2147,0,0,1.710184,13.5482,36.503,0.01190147,0.572804843,0.586736675,0,0,0,0.391674024,2.61E-09,2.61E-06,0,0,0,135482,236414.1463,0.001578045,1.578044769,2,3,4.3,11023,5000
8/23/2024 10:58,45.53378,-73.6469,49.3,30.10199,30,1434.5,-0.2058425,6.239865,35,18.75,107.941,102,0.999424,25,13.99914,4.374122,0,0,0.002193,0.2762,0,0,1.713212,13.5721,36.511,0.011725356,1.244506408,1.27477551,0,0,0,0.503854538,7.31E-09,7.31E-06,0,0,0,135721,236825.0764,0.003434504,3.43450397,2,3,4.3,11023,5000
8/23/2024 10:58,45.53371,-73.64695,49.5,30.82836,30,1434.5,-0.2058425,6.239865,35,18.75,107.941,102,0.999424,25,13.99914,4.374122,0,0,0.002584,0.3255,0,0,1.713798,13.5768,36.536,0.013784806,1.244506408,1.27477551,0,0,0,0.593741513,8.61E-09,8.61E-06,0,0,0,135768,236887.9546,0.003435416,3.435415847,2,3,4.3,11023,5000
8/23/2024 10:58,45.53364,-73.647,49.7,29.47382,30,1386.25,-0.2058425,1.18807,35,3.57,20.31558,102,0.999424,25,13.99528,4.374598,0,0,0.002877,0.3624,0,0,1.723957,13.6573,36.536,0.014203174,0.236953961,0.242717257,0,0,0,0.661050459,1.83E-09,1.83E-06,0,0,0,136573,238292.5183,0.000657982,0.657981507,2,3,4.3,11023,5000
8/23/2024 10:58,45.53357,-73.64704,49.7,27.90618,30,1386.25,-0.2058425,1.18807,35,3.57,20.31558,102,0.999424,25,13.99528,4.374598,0,0,0.002877,0.3624,0,0,1.73773,13.7664,36.528,0.00918987,0.236953961,0.242717257,0,0,0,0.661067545,1.83E-09,1.83E-06,0,0,0,137664,240202.3027,0.000663255,0.663254869,2,3,4.3,11023,5000
8/23/2024 10:58,45.53351,-73.64708,49.8,25.26566,28,1296.75,-0.2139652,2.386124,35,7.17,42.22204,102,0.999424,25,13.99349,4.375453,0,0,0.001998,0.2516,0,0,1.743591,13.8128,36.519,0.001457802,0.475899176,0.487474155,0,0,0,0.45896642,2.55E-09,2.55E-06,0,0,0,138128,241018.9187,0.001336612,1.336611994,2,3,4.3,11023,5000
8/23/2024 10:58,45.53345,-73.64712,49.7,24.69123,25,1154.5,-0.4167304,1.970133,35,5.92,37.26722,102,0.999424,25,13.9907,4.376577,0,0,0.001509,0.1901,0,0,1.760392,13.9459,36.503,-0.013085754,0.392932082,0.402489121,0,0,0,0.346796609,1.59E-09,1.59E-06,0,0,0,139459,243353.9542,0.001114282,1.114282163,2,3,4.3,11023,5000
8/23/2024 10:58,45.5334,-73.64716,49.6,23.35336,25,1154.5,-0.4167304,1.970133,35,5.92,37.26722,102,0.999424,25,13.9907,4.376577,0,0,0.002291,0.2885,0,0,1.781881,14.1161,36.461,-0.003674361,0.392932082,0.402489121,0,0,0,0.526377699,2.41E-09,2.41E-06,0,0,0,141161,246357.3509,0.001128034,1.128034277,2,3,4.3,11023,5000
8/23/2024 10:58,45.53335,-73.64719,49.3,22.34347,23,1071.25,-0.402027,1.96015,35,5.89,41.64693,102,0.999424,25,13.98922,4.377358,0,0,0.001705,0.2147,0,0,1.782712,14.1227,36.519,-0.006390198,0.390941028,0.40044948,0,0,0,0.391653777,1.78E-09,1.78E-06,0,0,0,141227,246426.3497,0.001122632,1.122632222,2,3,4.3,11023,5000
8/23/2024 10:58,45.5333,-73.64723,49.6,21.1872,21,999.5,-0.3784933,1.777113,35,5.34,40.69228,102,0.999424,25,13.98756,4.378103,0,0,0.001411,0.1778,0,0,1.783298,14.1274,36.519,0.002599899,0.354435315,0.363056065,0,0,0,0.324341134,1.34E-09,1.34E-06,0,0,0,141274,246508.3597,0.001018141,1.01814111,2,3,4.3,11023,5000
8/23/2024 10:58,45.53326,-73.64726,49.6,20.18843,21,935.75,-0.1792315,1.906903,35,5.73,46.79866,102,0.999424,25,13.98637,4.378803,0,0,0.0019,0.2393,0,0,1.78066,14.1065,36.519,0.009981341,0.380321209,0.389571396,0,0,0,0.436528872,1.93E-09,1.93E-06,0,0,0,141065,246143.6766,0.001090883,1.090883492,2,3,4.3,11023,5000
8/23/2024 10:58,45.53321,-73.6473,49.8,19.29158,21,935.75,-0.1792315,1.906903,35,5.73,46.79866,102,0.999424,25,13.98637,4.378803,0,0,0.001314,0.1655,0,0,1.782516,14.1212,36.528,0.004011103,0.380321209,0.389571396,0,0,0,0.301894809,1.34E-09,1.34E-06,0,0,0,141212,246393.0118,0.001091989,1.09198852,2,3,4.3,11023,5000
8/23/2024 10:58,45.53317,-73.64732,49.9,19.26193,20,904.5,-0.09920018,1.983445,35,5.96,51.99337,102,0.999424,25,13.98535,4.379569,0,0,0.001998,0.2516,0,0,1.778072,14.086,36.528,-0.018665111,0.395587086,0.405208642,0,0,0,0.458953075,2.12E-09,2.12E-06,0,0,0,140860,245778.8264,0.001132989,1.132989253,2,3,4.3,11023,5000
8/23/2024 10:58,45.53313,-73.64735,49.5,19.28602,19,1028.5,-0.2070841,3.14822,35,9.46,85.37764,102,0.999424,25,13.98591,4.380695,0,0,0.001509,0.1901,0,0,1.779097,14.0941,36.519,-0.026026391,0.627894989,0.643166737,0,0,0,0.346778682,2.54E-09,2.54E-06,0,0,0,140941,245927.3096,0.001799422,1.799421725,2,3,4.3,11023,5000
8/23/2024 10:58,45.53308,-73.64738,49.1,19.67145,20,1002.75,-0.005528681,1.597405,35,4.8,38.09768,102,0.999424,25,13.98447,4.381298,0,0,0.0019,0.2393,0,0,1.754335,13.8979,36.528,-0.028320937,0.318593553,0.326342531,0,0,0,0.436516179,1.62E-09,1.62E-06,0,0,0,138979,242496.7735,0.00090029,0.900289669,2,3,4.3,11023,5000
8/23/2024 10:58,45.53304,-73.64742,48.9,20.40338,20,1002.75,-0.005528681,1.597405,35,4.8,38.09768,102,0.999424,25,13.98447,4.381298,0,0,0.001118,0.1409,0,0,1.744763,13.8221,36.544,-0.02593284,0.318593553,0.326342531,0,0,0,0.257007733,9.54E-10,9.54E-07,0,0,0,138221,241161.7152,0.000895333,0.895333153,2,3,4.3,11023,5000
8/23/2024 10:58,45.533,-73.64745,49,20.99449,20,1067,0.1023552,4.139942,35,12.44,101.272,102,0.999424,25,13.98605,4.382807,0,0,0.001998,0.2516,0,0,1.725618,13.6704,36.511,-0.002054555,0.825688432,0.845771059,0,0,0,0.458978283,4.42E-09,4.42E-06,0,0,0,136704,238540.353,0.002295183,2.295182915,2,3,4.3,11023,5000
8/23/2024 10:58,45.53295,-73.64748,49.2,20.39412,20,921.5,-5.40E-15,1.993429,35,5.99,45.82727,102,0.999424,25,13.98517,4.383511,0,0,0.001509,0.1901,0,0,1.71878,13.6162,36.528,0.014526469,0.397578339,0.407248283,0,0,0,0.346768599,1.61E-09,1.61E-06,0,0,0,136162,237581.546,0.001100714,1.100714255,2,3,4.3,11023,5000
8/23/2024 10:58,45.53291,-73.64751,49.4,20.36447,20,921.5,-5.40E-15,1.993429,35,5.99,45.82727,102,0.999424,25,13.98517,4.383511,0,0,0.001216,0.1532,0,0,1.712138,13.5636,36.519,0.036610289,0.397578339,0.407248283,0,0,0,0.279466039,1.29E-09,1.29E-06,0,0,0,135636,236670.6392,0.001096494,1.096494028,2,3,4.3,11023,5000
8/23/2024 10:59,45.53286,-73.64754,49.5,19.57139,20,923.5,-5.40E-15,2.595784,34,7.8,69.09727,102,0.999424,25,13.98491,4.384447,0,0,0.002486,0.3132,0,0,1.712724,13.5683,36.528,0.028386269,0.517714698,0.530306612,0,0,0,0.571319964,3.45E-09,3.45E-06,0,0,0,135683,236745.7653,0.001428275,1.428275172,2,3,4.3,11023,5000
8/23/2024 10:59,45.53282,-73.64758,49.9,17.92777,18,838.75,-0.1534435,2.595784,34,7.8,68.72388,102,0.999424,25,13.98507,4.385761,0,0,0.00063,0.0794,0,0,1.684201,13.3423,36.511,0.021753861,0.517714698,0.530306612,0,0,0,0.144844498,8.74E-10,8.74E-07,0,0,0,133423,232815.203,0.001404562,1.404562289,2,3,4.3,11023,5000
8/23/2024 10:59,45.53278,-73.6476,49.8,15.72271,17,792,-0.258029,2.579144,34,7.75,75.18291,102,0.999424,25,13.98531,4.386713,0,0,0.000532,0.0671,0,0,1.676094,13.2781,36.503,0.013794437,0.514395942,0.526907211,0,0,0,0.122409534,7.34E-10,7.34E-07,0,0,0,132781,231700.94,0.001388879,1.388879484,2,3,4.3,11023,5000
8/23/2024 10:59,45.53275,-73.64763,50.5,14.49417,17,792,-0.258029,2.579144,34,7.75,75.18291,102,0.999424,25,13.98531,4.386713,0,0,0.001607,0.2024,0,0,1.6674,13.2092,36.528,0.010478234,0.514395942,0.526907211,0,0,0,0.369205494,2.21E-09,2.21E-06,0,0,0,132092,230480.028,0.001381561,1.381561,2,3,4.3,11023,5000
8/23/2024 10:59,45.53272,-73.64765,50.9,13.41757,14,732.5,-0.4251977,2.572488,34,7.73,79.41531,102,0.999424,25,13.98596,4.387626,0,0,0.002584,0.3255,0,0,1.640831,12.9987,36.528,0.001187353,0.51306844,0.52554745,0,0,0,0.593756859,3.55E-09,3.55E-06,0,0,0,129987,226807.1299,0.001356036,1.356036131,2,3,4.3,11023,5000
8/23/2024 10:59,45.53269,-73.64767,50.9,12.40583,12,723,-0.5151417,2.885314,34,8.67,96.30779,102,0.999424,25,13.98749,4.38877,0,0,0.001118,0.1409,0,0,1.638975,12.984,36.528,0.01629498,0.575459848,0.589456196,0,0,0,0.257021018,1.72E-09,1.72E-06,0,0,0,129840,226550.6377,0.001519216,1.519215739,2,3,4.3,11023,5000
8/23/2024 10:59,45.53266,-73.64769,51,12.83388,12,723,-0.5151417,2.885314,34,8.67,96.30779,102,0.999424,25,13.98749,4.38877,0,0,0.000923,0.1163,0,0,1.640734,12.998,36.503,0.020274687,0.575459848,0.589456196,0,0,0,0.212164364,1.42E-09,1.42E-06,0,0,0,129980,226813.2352,0.001520977,1.52097668,2,3,4.3,11023,5000
8/23/2024 10:59,45.53263,-73.64771,51.2,14.58682,12,765.5,-0.1945295,2.822083,34,8.48,95.43496,102,0.999424,25,13.98893,4.389884,0,0,0.000142,0.0178,0,0,1.660563,13.155,36.503,0.020274687,0.562848776,0.576538471,0,0,0,0.032472276,2.13E-10,2.13E-07,0,0,0,131550,229552.8627,0.001505614,1.50561395,2,3,4.3,11023,5000
8/23/2024 10:59,45.53259,-73.64774,51.3,19.78078,15,1732.75,0.3083426,14.16699,34,42.57,452.4894,102,0.999424,25,14.0035,4.395246,0,0,0,0,0,0,1.68508,13.3493,36.519,0.020274687,2.82552745,2.894250318,0,0,0,0,0,0,0,0,0,133493,232931.3283,0.007669492,7.669492338,2,3,4.3,11023,5000
8/23/2024 10:59,45.53254,-73.64777,51.3,24.25206,23,1387.25,1.148978,6.582641,34,19.78,92.88387,102,0.999424,25,14.00738,4.397646,0,0,0.001216,0.1532,0,0,1.707742,13.5288,36.544,0.007950655,1.312871177,1.344803178,0,0,0,0.279443469,4.28E-09,4.28E-06,0,0,0,135288,236044.3502,0.003611228,3.611228437,2,3,4.3,11023,5000
8/23/2024 10:59,45.53249,-73.64781,51.3,26.27184,23,1387.25,1.148978,6.582641,34,19.78,92.88387,102,0.999424,25,14.00738,4.397646,0,0,0.002779,0.3501,0,0,1.72044,13.6294,36.511,-0.019207632,1.312871177,1.344803178,0,0,0,0.638665727,9.77E-09,9.77E-06,0,0,0,136294,237824.9274,0.003638469,3.638469381,2,3,4.3,11023,5000
8/23/2024 10:59,45.53242,-73.64786,51,28.35275,26,1324.5,1.139749,5.697412,35,17.12,100.4151,102,0.999424,25,14.0099,4.399849,0,0,0.001118,0.1409,0,0,1.728255,13.6913,36.519,-0.03612713,1.136317171,1.163955026,0,0,0,0.257028492,3.40E-09,3.40E-06,0,0,0,136913,238898.8707,0.003163391,3.163391342,2,3,4.3,11023,5000
8/23/2024 10:59,45.53236,-73.6479,50.4,28.83639,28,1348.75,0.4974062,3.780526,35,11.36,70.0145,102,0.999424,25,14.00976,4.40133,0,0,0.0019,0.2393,0,0,1.73353,13.7331,36.519,-0.03612713,0.754004908,0.772343989,0,0,0,0.436528872,3.84E-09,3.84E-06,0,0,0,137331,239628.237,0.002105481,2.1054813,2,3,4.3,11023,5000
8/23/2024 10:59,45.5323,-73.64795,49.9,28.31013,28,1257,0.198293,1.800409,35,5.41,32.74367,102,0.999424,25,14.00732,4.401971,0,0,0.001998,0.2516,0,0,1.730208,13.7068,36.536,-0.031532219,0.359081573,0.367815227,0,0,0,0.458941213,1.92E-09,1.92E-06,0,0,0,137068,239156.1941,0.001000723,1.000723188,2,3,4.3,11023,5000
8/23/2024 10:59,45.53223,-73.64799,49.9,28.63997,28,1257,0.198293,1.800409,35,5.41,32.74367,102,0.999424,25,14.00732,4.401971,0,0,0.001705,0.2147,0,0,1.738902,13.7757,36.528,-0.020044938,0.359081573,0.367815227,0,0,0,0.391642389,1.64E-09,1.64E-06,0,0,0,137757,240364.5733,0.00100578,1.00577952,2,3,4.3,11023,5000
8/23/2024 10:59,45.53216,-73.64804,50.1,31.21193,28,1448.25,-5.19E-15,12.51301,35,37.6,244.1823,102,0.999424,25,14.0189,4.407259,0,0,0.002388,0.3009,0,0,1.747205,13.8414,36.511,-0.007582065,2.495650328,2.556349823,0,0,0,0.548913217,1.60E-08,1.60E-05,0,0,0,138414,241524.2013,0.007023985,7.023984817,2,3,4.3,11023,5000
8/23/2024 10:59,45.53209,-73.64809,50.3,33.80428,31,1561.25,0.3112088,12.62949,35,37.95,213.9094,102,0.999424,25,14.02858,4.411917,0,0,0.002388,0.3009,0,0,1.756582,13.9157,36.536,0.00163273,2.518881617,2.580145633,0,0,0,0.548868883,1.61E-08,1.61E-05,0,0,0,139157,242801.0805,0.007126847,7.126847401,2,3,4.3,11023,5000
8/23/2024 10:59,45.53201,-73.64816,50.1,36.91732,31,1561.25,0.3112088,12.62949,35,37.95,213.9094,102,0.999424,25,14.02858,4.411917,0,0,0.001411,0.1778,0,0,1.760392,13.9459,36.519,-0.001988368,2.518881617,2.580145633,0,0,0,0.324341134,9.52E-09,9.52E-06,0,0,0,139459,243341.3745,0.007142706,7.142706445,2,3,4.3,11023,5000
8/23/2024 10:59,45.53192,-73.64821,49.9,38.61652,36,1408.75,0.7839464,7.600987,35,22.84,119.4222,102,0.999424,25,14.03203,4.415065,0,0,0.002877,0.3624,0,0,1.769085,14.0148,36.544,-0.006583279,1.515974629,1.552846541,0,0,0,0.661033375,1.17E-08,1.17E-05,0,0,0,140148,244523.8572,0.004319688,4.319688218,2,3,4.3,11023,5000
8/23/2024 10:59,45.53183,-73.64827,49.7,39.08533,39,1527.25,0.7664957,4.186533,35,12.58,72.89677,102,0.999424,25,14.03038,4.416703,0,0,0.002388,0.3009,0,0,1.779049,14.0937,36.519,-0.016152479,0.834980748,0.855289382,0,0,0,0.548899029,5.34E-09,5.34E-06,0,0,0,140937,245920.33,0.002392821,2.392820598,2,3,4.3,11023,5000
8/23/2024 10:59,45.53174,-73.64833,49.7,41.35155,40,1568.75,0.3970548,8.036945,35,24.15,129.0829,102,0.999424,25,14.03325,4.419701,0,0,0.002974,0.3747,0,0,1.784372,14.1359,36.536,-0.017164376,1.602924031,1.641910857,0,0,0,0.683486775,1.28E-08,1.28E-05,0,0,0,141359,246643.1293,0.004607032,4.607031922,2,3,4.3,11023,5000
8/23/2024 10:59,45.53164,-73.64839,49.4,42.52264,40,1568.75,0.3970548,8.036945,35,24.15,129.0829,102,0.999424,25,14.03325,4.419701,0,0,0.001705,0.2147,0,0,1.784274,14.1351,36.519,-0.016755571,1.602924031,1.641910857,0,0,0,0.391653777,7.32E-09,7.32E-06,0,0,0,141351,246642.7167,0.004607024,4.607024216,2,3,4.3,11023,5000
8/23/2024 10:59,45.53154,-73.64846,49.1,43.72339,43,1363.25,0.4215192,5.34798,35,16.07,83.62261,102,0.999424,25,14.03246,4.421646,0,0,0.003267,0.4116,0,0,1.786668,14.1541,36.519,-0.01014778,1.0666249,1.092567597,0,0,0,0.750836957,9.33E-09,9.33E-06,0,0,0,141541,246974.2468,0.003069747,3.069747194,2,3,4.3,11023,5000
8/23/2024 10:59,45.53144,-73.64852,48.9,45.21135,47,1451.5,0.68098,12.39653,35,37.25,223.0552,102,0.999424,25,14.04019,4.426892,0,0,0.000142,0.0178,0,0,1.785056,14.1413,36.536,-0.005667743,2.472419039,2.532554014,0,0,0,0.032468814,9.35E-10,9.35E-07,0,0,0,141413,246737.3484,0.007108799,7.108799002,2,3,4.3,11023,5000
8/23/2024 10:59,45.53133,-73.64859,49.1,47.58689,50,1487,0.6844522,10.44969,35,31.4,176.5933,102,0.999424,25,14.04419,4.430679,0,0,0.002486,0.3132,0,0,1.771771,14.036,36.503,-0.005775394,2.084132617,2.134824054,0,0,0,0.571366112,1.39E-08,1.39E-05,0,0,0,140360,244926.1863,0.005948397,5.948396821,2,3,4.3,11023,5000
8/23/2024 10:59,45.53122,-73.64866,49.4,51.14465,50,1487,0.6844522,10.44969,35,31.4,176.5933,102,0.999424,25,14.04419,4.430679,0,0,0.001021,0.1286,0,0,1.727571,13.6859,36.536,-0.002201888,2.084132617,2.134824054,0,0,0,0.23457806,5.70E-09,5.70E-06,0,0,0,136859,238791.531,0.005799408,5.799407589,2,3,4.3,11023,5000
8/23/2024 10:59,45.53109,-73.64874,49,53.94268,53,1367.75,0.6378782,10.52624,35,31.63,173.64,102,0.999424,25,14.04767,4.4345,0,0,0.002291,0.2885,0,0,1.707742,13.5288,36.544,-0.002399719,2.099400089,2.150461301,0,0,0,0.526236558,1.29E-08,1.29E-05,0,0,0,135288,236044.3502,0.005774679,5.774679245,2,3,4.3,11023,5000
8/23/2024 10:59,45.53096,-73.64882,48.9,56.89266,53,1367.75,0.6378782,10.52624,35,31.63,173.64,102,0.999424,25,14.04767,4.4345,0,0,0.002584,0.3255,0,0,1.693969,13.4197,36.536,-0.013427466,2.099400089,2.150461301,0,0,0,0.593741513,1.45E-08,1.45E-05,0,0,0,134197,234146.8744,0.005728259,5.728258672,2,3,4.3,11023,5000
8/23/2024 10:59,45.53082,-73.64891,48.6,57.52824,55,1329.5,0.5160987,10.96219,35,32.94,196.5977,102,0.999424,25,14.05162,4.43873,0,0,0.001411,0.1778,0,0,1.693676,13.4174,36.511,-0.0239958,2.186347894,2.239525616,0,0,0,0.324349518,8.26E-09,8.26E-06,0,0,0,134174,234125.6534,0.005964962,5.964961732,2,3,4.3,11023,5000
8/23/2024 10:59,45.53068,-73.64901,47.9,57.87289,57,1351.5,0.3570293,5.048467,35,15.17,93.14484,102,0.999424,25,14.04702,4.441211,0,0,0.001607,0.2024,0,0,1.692992,13.412,36.544,-0.023508742,1.006888696,1.031378373,0,0,0,0.36918641,4.33E-09,4.33E-06,0,0,0,134120,234006.4769,0.002745671,2.745671169,2,3,4.3,11023,5000
8/23/2024 10:59,45.53055,-73.64911,47.4,58.82534,58,1325.25,0.2617536,11.4514,35,34.41,207.8405,102,0.999424,25,14.05097,4.445463,0,0,0.001314,0.1655,0,0,1.701979,13.4832,36.544,-0.022238257,2.283918111,2.339468016,0,0,0,0.301879204,8.03E-09,8.03E-06,0,0,0,134832,235248.7421,0.006261048,6.261048199,2,3,4.3,11023,5000
8/23/2024 10:59,45.53041,-73.64921,47,59.69069,58,1325.25,0.2617536,11.4514,35,34.41,207.8405,102,0.999424,25,14.05097,4.445463,0,0,0.002681,0.3378,0,0,1.70823,13.5327,36.536,-0.021312168,2.283918111,2.339468016,0,0,0,0.616177829,1.64E-08,1.64E-05,0,0,0,135327,236118.498,0.006284196,6.284196392,2,3,4.3,11023,5000
8/23/2024 10:59,45.53028,-73.64931,47,59.62583,59,1342.5,0.2007588,9.045308,35,27.18,167.4223,102,0.999424,25,14.05185,4.449069,0,0,0.002974,0.3747,0,0,1.736558,13.7571,36.519,-0.014531713,1.804036429,1.84791458,0,0,0,0.683524314,1.44E-08,1.44E-05,0,0,0,137571,240047.0119,0.00504639,5.046390118,2,3,4.3,11023,5000
8/23/2024 10:59,45.53016,-73.64941,46.8,56.59062,58,1282,-0.003032114,0.7021928,35,2.11,12.83009,102,0.999424,25,14.0427,4.449342,0,0,0.001607,0.2024,0,0,1.76088,13.9498,36.536,-0.007064887,0.140048453,0.143454737,0,0,0,0.369195952,6.03E-10,6.03E-07,0,0,0,139498,243396.0572,0.00039722,0.397219956,2,3,4.3,11023,5000
8/23/2024 10:59,45.53004,-73.64952,46.7,54.16504,58,1282,-0.003032114,0.7021928,35,2.11,12.83009,102,0.999424,25,14.0427,4.449342,0,0,0.001998,0.2516,0,0,1.768304,14.0086,36.536,-0.003990778,0.140048453,0.143454737,0,0,0,0.458941213,7.49E-10,7.49E-07,0,0,0,140086,244421.9993,0.000398894,0.398894283,2,3,4.3,11023,5000
8/23/2024 10:59,45.52993,-73.64962,46.8,51.3596,53,1168.25,-0.5834997,0.6256504,35,1.88,11.97103,102,0.999424,25,14.03414,4.449591,0,0,0.001314,0.1655,0,0,1.770257,14.0241,36.511,-0.003990778,0.124782496,0.127817491,0,0,0,0.30191139,4.39E-10,4.39E-07,0,0,0,140241,244712.2077,0.000355835,0.355834906,2,3,4.3,11023,5000
8/23/2024 10:59,45.52983,-73.64971,46.7,48.18726,50,1088,-0.7873517,0.8586054,35,2.58,18.02792,102,0.999424,25,14.02672,4.449919,0,0,0.001607,0.2024,0,0,1.771625,14.0349,36.503,-0.005538427,0.171244077,0.17540911,0,0,0,0.369235316,7.37E-10,7.37E-07,0,0,0,140349,244906.9915,0.000488715,0.488715321,2,3,4.3,11023,5000
8/23/2024 10:59,45.52973,-73.64981,46.7,48.2095,48,1273.25,-0.5125971,18.53323,35,55.69,417.8399,102,0.999424,25,14.04073,4.456843,0,0,0.001411,0.1778,0,0,1.768792,14.0124,36.536,-0.005701457,3.696349761,3.786253235,0,0,0,0.324323321,1.40E-08,1.40E-05,0,0,0,140124,244488.3017,0.010531018,10.53101827,2,3,4.3,11023,5000
8/23/2024 10:59,45.52962,-73.64991,46.4,51.99704,48,1273.25,-0.5125971,18.53323,35,55.69,417.8399,102,0.999424,25,14.04073,4.456843,0,0,0.002877,0.3624,0,0,1.768499,14.0101,36.528,-0.008306842,3.696349761,3.786253235,0,0,0,0.661067545,2.85E-08,2.85E-05,0,0,0,140101,244454.4893,0.010529562,10.52956184,2,3,4.3,11023,5000
