DateTime,Latitude [deg],Longitude [deg],Altitude [m],GPS Speed [km.h-1],Vehicle Speed [km.h-1],Engine Speed [rpm],Acceleration [m.s-2],Fuel Rate [l.h-1],Intake Air Temperature [c],Mass Air Flow Rate [g.s-1],Intake Manifold Absolute Pressure [kpa],Barometric Pressure [kpa],Phi,Ambient Air Temperature [c],Total Fuel Economy [L/100km],Trip Fuel [L],PM Conc. [µg.m-3],PN Conc. [#.cm-3],NO2 [v],NO2 Conc. [ppm],NO [v],NO Conc. [ppm],CO2 [v],CO2 Conc. [%],Temperature [c],Slope [%],Fuel Rate1 [g.s-1],Fuel Rate2 [g.s-1],PM Conc. [mg.m-3],PM Rate [kg.s-1],PM Rate [g.s-1],NO2 Conc. [mg.m-3],NO2 Rate [kg.s-1],NO2 Rate [g.s-1],NO Conc. [mg.m-3],NO Rate [kg.s-1],NO Rate [g.s-1],CO2 Conc. [ppm],CO2 Conc. [mg.m-3],CO2 Rate [kg.s-1],CO2 Rate [g.s-1],VehicleAge,VehicleSize,EngineSize,VehicleWeight,VehicleWeightKG 
8/16/2024 10:59,45.51978,-73.61991,68.7,37.29348,39,1095.5,-0.5212882,0.5324684,38,1.6,11.14584,101,0.999424,27,28.39036,1.295667,0,0,0.001158,0.1458,0.000891,2.3733,1.589699,12.5981,33.981,-0.01181813,0.106197864,0.108780844,0,0,0,0.265536862,3.29E-10,3.29E-07,2.819250689,3.49E-09,3.49E-06,125981,219468.1388,0.000271598,0.271597975,2,3,4.3,11023,5000
8/16/2024 10:59,45.51982,-73.62003,68.7,33.72645,37,999,-0.5292263,0.4792216,39,1.44,10.83476,101,0.999424,27,28.31163,1.295838,0,0,0.001451,0.1827,0.002453,6.5384,1.629162,12.9108,33.972,-0.017039028,0.095578086,0.097902759,0,0,0,0.332750391,3.71E-10,3.71E-07,7.767214069,8.65E-09,8.65E-06,129108,224922.1962,0.000250513,0.250512772,2,3,4.3,11023,5000
8/16/2024 10:59,45.51987,-73.62012,68.7,30.01119,37,999,-0.5292263,0.4792216,39,1.44,10.83476,101,0.999424,27,28.31163,1.295838,0,0,0.002916,0.3673,0.000695,1.8526,1.637562,12.9774,34.006,0.002078478,0.095578086,0.097902759,0,0,0,0.668887154,7.45E-10,7.45E-07,2.20053028,2.45E-09,2.45E-06,129774,226057.4131,0.000251777,0.251777148,2,3,4.3,11023,5000
8/16/2024 10:59,45.51991,-73.62019,68.4,23.81846,30,1051.75,-0.9194723,0.4392865,39,1.32,10.92625,101,0.999424,27,28.24439,1.296007,0,0,0.003111,0.3919,0.000597,1.5923,1.66335,13.1818,33.956,0.000239917,0.087613252,0.089744196,0,0,0,0.713802274,7.29E-10,7.29E-07,1.891652335,1.93E-09,1.93E-06,131818,229655.3234,0.000234469,0.234469044,2,3,4.3,11023,5000
8/16/2024 10:59,45.51994,-73.62023,68.6,15.82462,21,910.5,-1.610352,0.1264613,39,0.38,2.987678,101,0.999424,27,28.19596,1.296055,0,0,0.004088,0.5149,0.000891,2.3733,1.670578,13.2391,33.964,-0.017848927,0.025222004,0.02583545,0,0,0,0.937808656,2.76E-10,2.76E-07,2.819406823,8.29E-10,8.29E-07,132391,230647.6015,6.78E-05,0.067790308,2,3,4.3,11023,5000
8/16/2024 10:59,45.51996,-73.62027,68.6,12.61708,21,910.5,-1.610352,0.1264613,39,0.38,2.987678,101,0.999424,27,28.19596,1.296055,0,0,0.005358,0.6749,0.001184,3.1542,1.482446,11.7481,34.006,-0.035937772,0.025222004,0.02583545,0,0,0,1.229055106,3.61E-10,3.61E-07,3.746579192,1.10E-09,1.10E-06,117481,204643.8497,6.01E-05,0.060147469,2,3,4.3,11023,5000
8/16/2024 10:59,45.51997,-73.62032,68,15.33172,13,716.25,-1.669596,2.872002,39,8.63,78.3779,101,0.999424,27,28.189,1.297216,0,0,0.004186,0.5272,0.001379,3.6749,0.990431,7.849,33.989,-0.038175744,0.572804843,0.586736675,0,0,0,0.960132958,6.41E-09,6.41E-06,4.365311747,2.91E-08,2.91E-05,78490,136731.7715,0.000912673,0.912673206,2,3,4.3,11023,5000
8/16/2024 10:59,45.51998,-73.62036,67.7,16.31381,15,1783.25,-0.5550743,15.33842,39,46.09,532.1142,101,0.999424,27,28.27798,1.302877,0,0,0.004967,0.6257,0.002356,6.2781,0.592971,4.6992,34.006,-0.057091913,3.059162656,3.133568174,0,0,0,1.139457371,4.06E-08,4.06E-05,7.457167847,2.66E-07,0.000265837,46992,81856.84311,0.002918077,2.918077113,2,3,4.3,11023,5000
8/16/2024 10:59,45.51997,-73.62043,67.4,17.53123,22,1827.75,0.9079039,20.09736,39,60.39,280.0371,101,0.999424,27,28.39535,1.310698,0,0,0.002427,0.3058,0.001672,4.4558,0.376024,2.9799,33.997,-0.062767215,4.0083068,4.105796963,0,0,0,0.556906312,2.60E-08,2.60E-05,5.292783263,2.47E-07,0.00024722,29799,51909.33728,0.002424631,2.424630581,2,3,4.3,11023,5000
8/16/2024 10:59,45.51995,-73.6205,67.1,19.31938,22,1827.75,0.9079039,20.09736,39,60.39,280.0371,101,0.999424,27,28.39535,1.310698,0,0,0.002623,0.3304,0.000597,1.5923,0.280492,2.2229,33.947,-0.046764364,4.0083068,4.105796963,0,0,0,0.601804507,2.81E-08,2.81E-05,1.8917078,8.84E-08,8.84E-05,22229,38728.83725,0.001808983,1.808983279,2,3,4.3,11023,5000
8/16/2024 10:59,45.51991,-73.62057,66.9,23.43304,30,1556,1.539827,12.77259,39,38.38,173.6405,101,0.999424,27,28.42911,1.315387,0,0,0.001548,0.195,0.001379,3.6749,0.221201,1.753,33.997,-0.039685872,2.547422117,2.609380484,0,0,0,0.355123384,1.05E-08,1.05E-05,4.365197992,1.30E-07,0.000129582,17530,30536.95367,0.000906496,0.906495693,2,3,4.3,11023,5000
8/16/2024 10:59,45.51986,-73.62067,66.8,30.05381,36,1753.25,1.491104,15.84759,39,47.62,253.0711,101,0.999424,27,28.47218,1.321029,0,0,0,0,0.001086,2.8939,0.194876,1.5444,34.006,-0.04610802,3.160713783,3.237589856,0,0,0,0,0,0,3.437393165,1.27E-07,0.000126606,15444,26902.38945,0.000990867,0.990866877,2,3,4.3,11023,5000
8/16/2024 10:59,45.51981,-73.62079,66.2,35.86667,41,1675,1.170814,15.00895,37,45.1,212.7137,101,0.999424,27,28.49878,1.326593,0,0,0,0,0.00216,5.7574,0.35092,2.781,33.972,-0.039799655,2.993451694,3.066260027,0,0,0,0,0,0,6.839434461,2.39E-07,0.000238579,27810,48448.47939,0.00169002,1.690019662,2,3,4.3,11023,5000
8/16/2024 10:59,45.51975,-73.62093,65.1,43.02851,41,1675,1.170814,15.00895,37,45.1,212.7137,101,0.999424,27,28.49878,1.326593,0,0,0,0,0.001477,3.9352,0.770163,6.1034,34.022,-0.034124353,2.993451694,3.066260027,0,0,0,0,0,0,4.674012459,1.63E-07,0.000163043,61034,106311.5041,0.003708445,3.708445228,2,3,4.3,11023,5000
8/16/2024 10:59,45.51969,-73.62111,64.8,48.20023,46,1802,0.9984627,15.79102,37,47.45,232.7516,101,0.999424,27,28.52196,1.332968,0,0,0,0,0.001086,2.8939,1.166353,9.2432,33.923,-0.039097553,3.149431211,3.226031891,0,0,0,0,0,0,3.438322726,1.26E-07,0.000126188,92432,161053.75,0.005910744,5.910743627,2,3,4.3,11023,5000
8/16/2024 11:00,45.51965,-73.62131,64.8,51.8525,49,1416.25,0.7831228,11.44142,37,34.38,156.7553,101,0.999424,27,28.50068,1.337269,0,0,0.000767,0.0966,0.000891,2.3733,1.40186,11.1095,33.989,-0.029354347,2.281927656,2.337428376,0,0,0,0.175927245,4.68E-09,4.68E-06,2.819177221,7.50E-08,7.50E-05,111095,193530.5919,0.005146246,5.146246228,2,3,4.3,11023,5000
8/16/2024 11:00,45.51961,-73.62152,64.2,53.66844,51,1505.25,0.517029,14.1803,37,42.61,247.1968,101,0.999424,27,28.49904,1.342487,0,0,0,0,0.001281,3.4145,1.504229,11.9208,33.956,0.000512048,2.828182056,2.896969839,0,0,0,0,0,0,4.05642586,1.34E-07,0.000133687,119208,207685.9898,0.00684469,6.844690249,2,3,4.3,11023,5000
8/16/2024 11:00,45.51959,-73.62172,64.1,56.3905,51,1505.25,0.517029,14.1803,37,42.61,247.1968,101,0.999424,27,28.49904,1.342487,0,0,0.000864,0.1089,0.000695,1.8526,1.582617,12.542,33.997,0.018300454,2.828182056,2.896969839,0,0,0,0.198322751,6.54E-09,6.54E-06,2.200594792,7.25E-08,7.25E-05,125420,218479.4484,0.007200409,7.200409386,2,3,4.3,11023,5000
8/16/2024 11:00,45.51957,-73.62194,65.2,59.2645,55,1607.25,0.6111489,17.02235,36,51.15,279.1954,101,0.999424,27,28.5099,1.349058,0,0,0.002818,0.355,0.000695,1.8526,1.640395,12.9999,33.981,0.033395044,3.395013139,3.477587592,0,0,0,0.646540369,2.56E-08,2.56E-05,2.200709488,8.71E-08,8.71E-05,129999,226467.7893,0.00895957,8.959569514,2,3,4.3,11023,5000
8/16/2024 11:00,45.51956,-73.62216,66.4,58.66413,55,1607.25,0.6111489,17.02235,36,51.15,279.1954,101,0.999424,27,28.5099,1.349058,0,0,0.002232,0.2811,0.000695,1.8526,1.659052,13.1477,34.03,0.056709945,3.395013139,3.477587592,0,0,0,0.511868994,2.03E-08,2.03E-05,2.200358269,8.71E-08,8.71E-05,131477,229006.02,0.009059988,9.059987565,2,3,4.3,11023,5000
8/16/2024 11:00,45.51955,-73.62238,67.7,59.77963,59,1715.75,0.7091051,15.66456,36,47.07,239.8443,101,0.999424,27,28.49691,1.356819,0,0,0.003404,0.4288,0.000891,2.3733,1.6823,13.332,34.014,0.072417947,3.124209467,3.200196441,0,0,0,0.780863975,2.84E-08,2.84E-05,2.818947657,1.03E-07,0.000102628,133320,232228.2506,0.008454624,8.4546243,2,3,4.3,11023,5000
8/16/2024 11:00,45.51954,-73.6226,69.1,61.71787,60,1394.25,0.4130691,17.28193,36,51.93,247.8752,101,0.999424,27,28.49825,1.363269,0,0,0.005358,0.6749,0.000988,2.6336,1.708185,13.5371,33.997,0.073658082,3.446784928,3.530618253,0,0,0,1.229091137,4.94E-08,4.94E-05,3.128298847,1.26E-07,0.00012565,135371,235813.9165,0.009471588,9.471588431,2,3,4.3,11023,5000
8/16/2024 11:00,45.51953,-73.62283,70.4,61.72343,61,1344.75,0.201896,2.256335,36,6.78,39.82518,101,0.999424,27,28.37512,1.364152,0,0,0.004381,0.5518,0.000891,2.3733,1.711506,13.5634,33.964,0.073803522,0.450013481,0.460958824,0,0,0,1.005016151,5.27E-09,5.27E-06,2.819406823,1.48E-08,1.48E-05,135634,236297.4582,0.00123915,1.239149792,2,3,4.3,11023,5000
8/16/2024 11:00,45.51952,-73.62305,71.6,61.81608,61,1344.75,0.201896,2.256335,36,6.78,39.82518,101,0.999424,27,28.37512,1.364152,0,0,0.006237,0.7856,0.000207,0.551,1.717074,13.6075,34.03,0.059872479,0.450013481,0.460958824,0,0,0,1.430538178,7.50E-09,7.50E-06,0.654430209,3.43E-09,3.43E-06,136075,237014.7948,0.001242912,1.242911523,2,3,4.3,11023,5000
8/16/2024 11:00,45.51952,-73.62325,72.7,57.63015,59,1464.75,-0.1223185,4.988564,35,14.99,91.29117,101,0.999424,27,28.29014,1.365896,0,0,0.00526,0.6626,0.001867,4.9765,1.721079,13.6393,33.947,0.04361677,0.994941376,1.019140528,0,0,0,1.20688761,1.40E-08,1.40E-05,5.912255145,6.85E-08,6.85E-05,136393,237632.9254,0.002755138,2.755137715,2,3,4.3,11023,5000
8/16/2024 11:00,45.51952,-73.62347,72.8,58.00076,58,1308,-0.3217165,4.326306,35,13,72.45051,101,0.999424,27,28.1948,1.367552,0,0,0.00526,0.6626,0.001672,4.4558,1.72186,13.6455,33.981,0.030392082,0.862857697,0.883844354,0,0,0,1.20675394,1.21E-08,1.21E-05,5.293059125,5.32E-08,5.32E-05,136455,237714.6147,0.0023902,2.390200318,2,3,4.3,11023,5000
8/16/2024 11:00,45.51953,-73.62367,72.8,58.1249,58,1303.25,-0.1008032,3.923627,35,11.79,73.58133,101,0.999424,27,28.09718,1.369069,0,0,0.005065,0.638,0.000988,2.6336,1.725572,13.6749,34.039,0.011451727,0.782545607,0.801578841,0,0,0,1.16173193,1.06E-08,1.06E-05,3.127870925,2.85E-08,2.85E-05,136749,238181.783,0.002171988,2.17198795,2,3,4.3,11023,5000
8/16/2024 11:00,45.51954,-73.62388,72.9,58.21941,58,1303.25,-0.1008032,3.923627,35,11.79,73.58133,101,0.999424,27,28.09718,1.369069,0,0,0.005846,0.7364,0.001574,4.1955,1.737098,13.7662,33.997,-0.005256214,0.782545607,0.801578841,0,0,0,1.341091589,1.22E-08,1.22E-05,4.983588172,4.54E-08,4.54E-05,137662,239804.7984,0.002186788,2.186788285,2,3,4.3,11023,5000
8/16/2024 11:00,45.51957,-73.62408,72.5,57.21508,58,1282.75,-6.94E-17,0.5724036,35,1.72,10.77364,101,0.999424,27,27.97707,1.369283,0,0,0.005162,0.6503,0.000793,2.1129,1.737391,13.7685,33.989,-0.015182489,0.114162718,0.116939407,0,0,0,1.184321818,1.58E-09,1.58E-06,2.509855286,3.34E-09,3.34E-06,137685,239851.1143,0.000319084,0.319084165,2,3,4.3,11023,5000
8/16/2024 11:00,45.5196,-73.62427,72.3,56.68697,56,1201.25,-0.2097243,0.4659099,36,1.4,8.909383,101,0.999424,27,27.86326,1.369453,0,0,0.005553,0.6995,0.00216,5.7574,1.737977,13.7732,34.03,-0.021748097,0.092923141,0.095183238,0,0,0,1.273754398,1.38E-09,1.38E-06,6.838142446,7.40E-09,7.40E-06,137732,239900.9496,0.000259774,0.259773632,2,3,4.3,11023,5000
8/16/2024 11:00,45.51963,-73.62444,71.7,47.79813,50,1084.5,-0.7659478,0.6955369,36,2.09,14.24891,101,0.999424,27,27.75169,1.369744,0,0,0.005553,0.6995,0.001281,3.4145,1.737977,13.7732,33.997,-0.030179708,0.138720971,0.142094977,0,0,0,1.273891318,2.06E-09,2.06E-06,4.055884117,6.56E-09,6.56E-06,137732,239926.7372,0.000387847,0.387846609,2,3,4.3,11023,5000
8/16/2024 11:00,45.51966,-73.62459,71.3,42.84136,50,1084.5,-0.7659478,0.6955369,36,2.09,14.24891,101,0.999424,27,27.75169,1.369744,0,0,0.006139,0.7733,0.002551,6.7987,1.737782,13.7716,34.006,-0.037231993,0.138720971,0.142094977,0,0,0,1.408250575,2.28E-09,2.28E-06,8.075539899,1.31E-08,1.31E-05,137716,239891.8328,0.00038779,0.387790185,2,3,4.3,11023,5000
8/16/2024 11:00,45.5197,-73.62472,70.9,38.57761,45,1112.5,-1.080676,0.1464288,36,0.44,3.322705,101,0.999424,27,27.66002,1.369798,0,0,0.003697,0.4657,0.004016,10.7035,1.736121,13.7585,34.006,-0.048729272,0.029204411,0.029914732,0,0,0,0.848082624,2.89E-10,2.89E-07,12.71368663,4.33E-09,4.33E-06,137585,239663.6398,8.16E-05,0.08156238,2,3,4.3,11023,5000
8/16/2024 11:00,45.51973,-73.62484,70.3,33.62824,45,1112.5,-1.080676,0.1464288,36,0.44,3.322705,101,0.999424,27,27.66002,1.369798,0,0,0.006432,0.8102,0.003821,10.1829,1.737977,13.7732,34.006,-0.055040531,0.029204411,0.029914732,0,0,0,1.475448876,5.02E-10,5.02E-07,12.09531458,4.12E-09,4.12E-06,137732,239919.7037,8.16E-05,0.081649524,2,3,4.3,11023,5000
8/16/2024 11:00,45.51976,-73.62494,69.7,27.60229,38,1024.5,-1.164036,0.2030036,36,0.61,4.490539,101,0.999424,27,27.57242,1.369884,0,0,0.00399,0.5026,0.0047,12.5257,1.684546,13.3498,34.022,-0.052329865,0.04048794,0.041472697,0,0,0,0.915233226,4.32E-10,4.32E-07,14.87733225,7.02E-09,7.02E-06,133498,232532.2472,0.00010971,0.109710473,2,3,4.3,11023,5000
8/16/2024 11:00,45.51978,-73.62502,69.2,21.97287,29,1043,-1.394481,0.02662342,38,0.08,0.639509,101,0.999424,27,27.49884,1.369896,0,0,0.004674,0.5887,0.003039,8.1003,1.304375,10.337,34.014,-0.06053419,0.005309893,0.005439042,0,0,0,1.072049025,6.63E-11,6.63E-08,9.621338096,5.95E-10,5.95E-07,103370,180058.7629,1.11E-05,0.011141388,2,3,4.3,11023,5000
8/16/2024 11:00,45.5198,-73.62508,69.1,16.69924,20,890.25,-1.644144,0.3494324,38,1.05,8.298015,101,0.999424,27,27.45856,1.370034,0,0,0.003795,0.478,0.001574,4.1955,0.796243,6.3101,34.03,-0.056184895,0.069692351,0.071387429,0,0,0,0.870414013,7.07E-10,7.07E-07,4.98305253,4.05E-09,4.05E-06,63101,109909.0249,8.93E-05,0.089260172,2,3,4.3,11023,5000
8/16/2024 11:00,45.51981,-73.62511,68.9,10.88082,20,890.25,-1.644144,0.3494324,38,1.05,8.298015,101,0.999424,27,27.45856,1.370034,0,0,0.003404,0.4288,0.001574,4.1955,0.481176,3.8132,34.022,-0.061257199,0.069692351,0.071387429,0,0,0,0.780843628,6.34E-10,6.34E-07,4.983182372,4.05E-09,4.05E-06,38132,66419.86883,5.39E-05,0.05394142,2,3,4.3,11023,5000
8/16/2024 11:00,45.51982,-73.62514,68.8,6.659682,13,742.75,-1.597917,2.948544,38,8.86,82.03345,101,0.999424,27,27.45363,1.371148,0,0,0.002525,0.3181,0.00177,4.7161,0.328258,2.6014,33.997,-0.065381825,0.58807072,0.602373921,0,0,0,0.579306402,3.97E-09,3.97E-06,5.601978353,3.84E-08,3.84E-05,26014,45315.93342,0.000310542,0.31054155,2,3,4.3,11023,5000
8/16/2024 11:00,45.51982,-73.625152,68.71000061,3.390403535,6,706.75,-1.379876,2.951872,38,8.87,98.43514,101,0.999424,27,27.46429,1.372343,0,0,0.00106,0.1335,0.001281,3.4145,0.257831,2.0433,34.014,-0.080725499,0.588734471,0.603053801,0,0,0,0.24310947,1.67E-09,1.67E-06,4.055659535,2.78E-08,2.78E-05,20433,35591.95804,0.00024418,0.244180267,2,3,4.3,11023,5000
8/16/2024 11:00,45.51982,-73.625164,68.62000123,3.390403535,6,706.75,-1.379876,2.951872,38,8.87,98.43514,101,0.999424,27,27.46429,1.372343,0,0,0,0,0.000695,1.8526,0.199467,1.5807,34.014,-0.084509297,0.588734471,0.603053801,0,0,0,0,0,0,2.20047294,1.51E-08,1.51E-05,15807,27533.99308,0.000188898,0.188898228,2,3,4.3,11023,5000
8/16/2024 11:00,45.51982,-73.625166,68.60500121,0.565071965,1,622.25,-1.19362,2.203088,38,6.62,77.20784,101,0.999424,27,27.47883,1.373171,0,0,0,0,0.002453,6.5384,0.174998,1.3868,34.006,-0.096002978,0.439393662,0.45008074,0,0,0,0,0,0,7.766353873,3.98E-08,3.98E-05,13868,24157.10547,0.000123691,0.123690957,2,3,4.3,11023,5000
8/16/2024 11:00,45.51982,-73.625166,68.60500106,5.65E-06,0,579.5,-0.6179643,2.2164,38,6.66,88.22234,101,0.999424,27,27.49633,1.374046,0,0,0,0,0.000891,2.3733,0.156439,1.2398,33.997,-0.095994292,0.442048667,0.452800261,0,0,0,0,0,0,2.819103756,1.45E-08,1.45E-05,12398,21597.09935,0.000111251,0.111251204,2,3,4.3,11023,5000
8/16/2024 11:00,45.51982,-73.625166,68.60500091,5.65E-06,0,573.5,-0.09554904,2.086611,38,6.27,89.18326,101,0.999424,27,27.51246,1.374852,0,0,0,0,0.000793,2.1129,0.144619,1.1461,34.006,-0.095999244,0.416162972,0.426284931,0,0,0,0,0,0,2.509716306,1.22E-08,1.22E-05,11461,19964.27645,9.68E-05,0.096818016,2,3,4.3,11023,5000
8/16/2024 11:00,45.51982,-73.625166,68.60500076,5.65E-06,0,573.5,-0.09554904,2.086611,38,6.27,89.18326,101,0.999424,27,27.51246,1.374852,0,0,0,0,0.000891,2.3733,0.340956,2.702,34.014,-0.096004196,0.416162972,0.426284931,0,0,0,0,0,0,2.818947657,1.37E-08,1.37E-05,27020,47065.76157,0.000228248,0.228248376,2,3,4.3,11023,5000
8/16/2024 11:00,45.51982,-73.625166,68.60500061,5.65E-06,0,559.75,-6.25E-16,2.010068,38,6.04,86.8106,101,0.999424,27,27.52722,1.37559,0,0,0,0,0.001867,4.9765,0.793606,6.2892,34.014,-0.095990555,0.400896896,0.410647684,0,0,0,0,0,0,5.910964907,2.76E-08,2.76E-05,62892,109550.6986,0.000511785,0.511784531,2,3,4.3,11023,5000
8/16/2024 11:00,45.51982,-73.625166,68.60500046,5.65E-06,0,559.75,-6.25E-16,2.010068,38,6.04,86.8106,101,0.999424,27,27.52722,1.37559,0,0,0,0,0.001184,3.1542,1.175682,9.3171,34.03,-0.095990555,0.400896896,0.410647684,0,0,0,0,0,0,3.746286328,1.75E-08,1.75E-05,93171,162284.8094,0.000758141,0.758140807,2,3,4.3,11023,5000
8/16/2024 11:00,45.51982,-73.625166,68.60500031,5.65E-06,0,557.75,-6.25E-16,1.860312,38,5.59,82.31651,101,0.999424,27,27.54112,1.376284,0,0,0,0,0.001574,4.1955,1.412214,11.1916,33.989,-0.096004194,0.371028893,0.380053072,0,0,0,0,0,0,4.983718043,2.15E-08,2.15E-05,111916,194960.7968,0.000842935,0.842935149,2,3,4.3,11023,5000
8/16/2024 11:00,45.51982,-73.625166,68.60500016,5.65E-06,0,555.5,-6.25E-16,1.963477,38,5.9,87.19301,101,0.999424,27,27.56186,1.377321,0,0,0,0,0.000207,0.551,1.532654,12.146,34.039,-0.095990555,0.391604579,0.401129361,0,0,0,0,0,0,0.654411027,2.99E-09,2.99E-06,121460,211552.2553,0.000965394,0.965394312,2,3,4.3,11023,5000
8/16/2024 11:00,45.51982,-73.625166,68.60500001,5.65E-06,0,551,-6.25E-16,1.896919,38,5.7,84.57851,101,0.999424,27,27.57594,1.378024,0,0,0.001451,0.1827,0.00177,4.7161,1.574412,12.477,33.997,-0.095990555,0.378329956,0.387531755,0,0,0,0.332723293,1.47E-09,1.47E-06,5.601978353,2.47E-08,2.47E-05,124770,217347.1597,0.000958217,0.95821704,2,3,4.3,11023,5000
8/16/2024 11:00,45.51982,-73.625166,68.60499986,5.65E-06,0,551,-6.25E-16,1.896919,38,5.7,84.57851,101,0.999424,27,27.57594,1.378024,0,0,0.000864,0.1089,0,0,1.598832,12.6705,34.03,-0.096004196,0.378329956,0.387531755,0,0,0,0.198301435,8.74E-10,8.74E-07,0,0,0,126705,220694.1729,0.000972973,0.972972995,2,3,4.3,11023,5000
8/16/2024 11:00,45.51982,-73.625166,68.60499971,5.65E-06,0,545,-6.25E-16,1.920214,38,5.77,86.31642,101,0.999424,27,27.59053,1.378753,0,0,0.003111,0.3919,0.000988,2.6336,1.61998,12.8381,34.014,-0.095999244,0.382976014,0.392290917,0,0,0,0.713667425,3.18E-09,3.18E-06,3.128125626,1.40E-08,1.40E-05,128381,223625.0754,0.000998002,0.998001922,2,3,4.3,11023,5000
8/16/2024 11:00,45.51982,-73.625166,68.60499956,5.65E-06,0,545.5,-6.25E-16,1.86364,37,5.6,84.69558,101,0.999424,27,27.60523,1.379488,0,0,0.00272,0.3427,0.001867,4.9765,1.640981,13.0045,34.014,-0.095994291,0.371692644,0.380732952,0,0,0,0.624072025,2.70E-09,2.70E-06,5.910964907,2.56E-08,2.56E-05,130045,226523.5738,0.000981152,0.981152458,2,3,4.3,11023,5000
8/16/2024 11:00,45.51982,-73.625168,68.58999954,0.565071965,1,558.5,0.09732895,1.940182,37,5.83,87.81021,101,0.999424,27,27.61832,1.380252,0,0,0.005358,0.6749,0.000988,2.6336,1.648307,13.0626,33.997,-0.096002978,0.386958521,0.396370199,0,0,0,1.229091137,5.54E-09,5.54E-06,3.128298847,1.41E-08,1.41E-05,130626,227548.2094,0.00102607,1.026070122,2,3,4.3,11023,5000
8/16/2024 11:00,45.51982,-73.62517,68.57499951,0.565071965,1,558.5,0.09732895,1.940182,37,5.83,87.81021,101,0.999424,27,27.61832,1.380252,0,0,0.004088,0.5149,0.001867,4.9765,1.666964,13.2104,34.055,-0.084509298,0.386958521,0.396370199,0,0,0,0.937530723,4.23E-09,4.23E-06,5.910175636,2.67E-08,2.67E-05,132104,230079.3914,0.001037484,1.037483836,2,3,4.3,11023,5000
8/16/2024 11:00,45.51982,-73.62518,68.5,10.98088,5,744,0.5290735,3.477684,37,10.45,153.732,101,0.999424,27,27.63329,1.381493,0,0,0.005162,0.6503,0.001477,3.9352,1.686402,13.3645,34.006,-0.075469017,0.693604753,0.710474884,0,0,0,1.184256238,9.57E-09,9.57E-06,4.67425605,3.78E-08,3.78E-05,133645,232800.4298,0.001881634,1.881633917,2,3,4.3,11023,5000
8/16/2024 11:00,45.51984,-73.62524,68.3,16.78633,12,1526.25,1.124957,7.238243,37,21.75,240.1914,101,0.999424,27,27.6652,1.384382,0,0,0.004967,0.6257,0.001672,4.4558,1.692263,13.4109,34.03,-0.071344414,1.443627354,1.478739592,0,0,0,1.139368302,1.92E-08,1.92E-05,5.292214387,8.90E-08,8.90E-05,134109,233590.4252,0.003929609,3.929609211,2,3,4.3,11023,5000
8/16/2024 11:00,45.51986,-73.62531,68,22.56028,12,1526.25,1.124957,7.238243,37,21.75,240.1914,101,0.999424,27,27.6652,1.384382,0,0,0.005065,0.638,0.000891,2.3733,1.700468,13.4759,34.039,-0.063917752,1.443627354,1.478739592,0,0,0,1.16173193,1.95E-08,1.95E-05,2.81871813,4.74E-08,4.74E-05,134759,234715.7119,0.00394854,3.948539511,2,3,4.3,11023,5000
8/16/2024 11:00,45.51988,-73.62539,67.5,28.31384,19,1785.5,1.401186,11.63444,36,34.96,188.1988,101,0.999424,27,27.71231,1.388748,0,0,0.004186,0.5272,0.00177,4.7161,1.701054,13.4806,34.014,-0.053397366,2.320424422,2.376861431,0,0,0,0.960054775,2.60E-08,2.60E-05,5.60166816,1.51E-07,0.000151469,134806,234816.6933,0.00634944,6.349440482,2,3,4.3,11023,5000
8/16/2024 11:00,45.51991,-73.62549,67,30.67641,27,1855.25,1.487463,3.311288,36,9.95,45.63856,101,0.999424,27,27.67944,1.39006,0,0,0.005846,0.7364,0.000695,1.8526,1.703692,13.5015,34.006,-0.050396264,0.660417996,0.676480871,0,0,0,1.341052274,1.03E-08,1.03E-05,2.20053028,1.69E-08,1.69E-05,135015,235186.8759,0.001809969,1.809969383,2,3,4.3,11023,5000
8/16/2024 11:00,45.51994,-73.6256,66.6,32.34782,29,1703,0.9885548,5.151632,36,15.48,68.33405,101,0.999424,27,27.65829,1.391958,0,0,0.004869,0.6134,0.001379,3.6749,1.703789,13.5023,34.006,-0.048272466,1.027464382,1.052454661,0,0,0,1.117057937,1.34E-08,1.34E-05,4.365070024,5.23E-08,5.23E-05,135023,235200.8114,0.002816079,2.816079016,2,3,4.3,11023,5000
8/16/2024 11:00,45.51997,-73.6257,66.4,32.42009,29,1703,0.9885548,5.151632,36,15.48,68.33405,101,0.999424,27,27.65829,1.391958,0,0,0.005651,0.7118,0.000597,1.5923,1.705548,13.5162,34.039,-0.035368014,1.027464382,1.052454661,0,0,0,1.296114088,1.55E-08,1.55E-05,1.891140976,2.26E-08,2.26E-05,135162,235417.6348,0.002818675,2.818675062,2,3,4.3,11023,5000
8/16/2024 11:00,45.52,-73.62582,66,33.94881,32,1488.75,0.4904453,3.490996,36,10.49,50.44632,101,0.999424,27,27.61443,1.393386,0,0,0.004967,0.6257,0.0005,1.332,1.707013,13.5278,34.064,-0.027729965,0.696259758,0.713194405,0,0,0,1.139242144,9.24E-09,9.24E-06,1.581859381,1.28E-08,1.28E-05,135278,235600.4939,0.001911555,1.911554785,2,3,4.3,11023,5000
